datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,ndo,dcc,smscg,sf_tidal_energy,sf_tidal_filter,x2,evap_delta,cu_delta,cu_total,cu_suisun,trp,wci,vcu,uni,rsl,old,pct,mal,cll,emm2,srv,anc,jer,sal,ppt,rri2,bdt,lps,snc,dsj,bdl,nsl2,vol,tss,sss,tms,anh,cse,mrz,oh4,rsl.1,vcu.1,mtz,god,gzl,frk,bac,hol,ori
2012-09-11,SCHISM,franks,2,21715.26,20867.52,985.68,10191.41,14542.3,1.0,0.0,5.89,-0.22,82.0,321.5,2354.26,3634.59,3634.59,195.36,171.25,150.37,583.36,192.1,600.71,15798.42,7285.17,3496.07,454.44,114.46,1967.28,642.83,202.95,210.54,240.85,556.98,104.67,6089.08,419.69,3751.39,2979.3,6819.54,369.05,112.06,322.43,1971.38,3494.94,23810.1,191.45,192.1,150.37,9852.55,11127.23,12140.43,215.09,212.93,230.04,166.03
2012-09-12,SCHISM,franks,2,21649.03,20786.63,933.23,10631.43,13989.66,1.0,0.0,6.26,-0.27,81.6,270.7,2309.53,3607.0,3607.0,217.91,182.33,150.37,562.22,192.1,590.26,16338.77,7868.27,4054.07,614.49,130.56,2211.02,707.21,216.18,224.19,233.71,549.85,108.58,6343.67,448.09,3979.21,3076.2,7305.35,421.17,134.48,398.65,2215.47,4052.58,23982.87,195.14,192.1,150.37,10211.29,11727.75,12494.65,220.94,220.51,238.9,170.16
2012-09-13,SCHISM,franks,2,21551.38,20731.44,889.76,10064.17,14593.09,1.0,0.0,6.27,-0.46,81.8,409.9,2626.03,3957.94,3957.94,230.25,192.1,150.37,569.55,204.04,568.5,15689.98,7372.4,3706.0,550.9,133.39,2084.03,688.55,209.03,223.33,235.88,549.64,108.58,6621.33,456.34,3976.42,3225.22,7399.98,418.84,141.66,387.8,2086.75,3704.69,23228.56,208.81,204.04,150.37,10039.55,11562.15,12368.53,230.25,233.71,252.51,176.25
2012-09-14,SCHISM,franks,2,21249.99,20445.88,891.26,10074.48,14195.61,1.0,0.0,5.83,-0.5,81.6,367.6,2496.44,3813.98,3813.98,224.19,192.1,150.37,577.09,212.93,565.36,15714.76,7540.41,3854.53,552.37,146.02,2107.56,692.91,226.14,228.95,233.93,545.86,111.85,6565.45,479.37,4107.31,3148.5,7414.65,414.59,143.84,385.25,2109.51,3853.78,23350.4,212.93,212.93,150.37,10131.73,11704.52,12101.72,240.42,239.34,258.99,183.64
2012-09-15,SCHISM,franks,2,20937.27,20180.72,954.63,9950.46,14177.67,1.0,0.0,4.92,-0.4,80.8,444.9,2681.14,4026.79,4026.79,230.47,199.7,150.37,580.64,218.99,580.64,15434.02,7378.94,3646.16,496.45,152.11,2053.47,700.79,228.09,233.28,234.36,545.03,129.47,6696.07,487.81,4155.87,3045.13,7459.89,411.83,141.45,369.26,2056.59,3645.42,23114.71,222.46,218.99,150.37,9985.35,11496.09,11875.17,249.92,254.46,259.85,187.11
2012-09-16,SCHISM,franks,2,20654.97,19907.21,968.12,8644.9,15189.87,1.0,0.0,3.85,-0.39,80.2,649.5,2861.19,4221.21,4221.21,221.16,212.06,164.73,581.27,233.71,580.64,14889.5,7022.59,3326.48,436.23,151.46,1974.11,686.69,226.36,235.88,239.98,554.04,129.47,6693.04,497.3,4077.45,3101.58,7206.18,404.18,130.78,344.48,1976.84,3325.91,22709.13,229.17,233.71,164.73,9807.05,11072.01,11680.26,258.13,254.46,275.16,200.13
2012-09-17,SCHISM,franks,2,20120.51,19439.46,989.88,7930.32,15183.0,1.0,0.0,2.98,-0.4,79.4,551.4,2554.33,3919.32,3919.32,235.44,212.93,171.25,580.64,233.71,580.64,14565.74,6715.33,3343.8,394.61,154.07,1858.31,651.16,230.25,237.61,247.98,567.04,144.06,6629.89,509.93,4092.85,3014.98,7008.91,392.91,137.75,312.14,1858.89,3342.3,22805.66,233.71,233.71,171.25,9694.92,11015.91,11463.47,258.56,260.28,275.16,202.95
2012-09-18,SCHISM,franks,2,19532.32,19041.41,982.13,7748.42,14724.4,1.0,0.0,2.24,-0.2,78.4,457.6,2415.97,3788.01,3788.01,240.63,215.09,171.25,576.25,254.46,580.64,14049.24,6495.23,3308.39,396.95,154.28,1729.04,620.95,224.19,236.74,256.4,574.57,139.49,6680.74,512.46,4371.65,3090.22,7145.38,363.71,135.13,277.1,1732.19,3307.26,23213.25,235.66,254.46,171.25,9913.54,11213.42,11325.92,268.48,275.16,279.04,207.51
2012-09-19,SCHISM,franks,2,18698.84,18298.99,990.31,7200.61,14496.1,1.0,0.0,1.83,-0.12,78.0,371.2,2378.77,3723.59,3723.59,247.33,230.47,171.25,580.43,254.46,580.64,13446.71,5991.79,2908.04,325.86,151.89,1604.9,580.64,211.84,233.06,270.63,571.43,129.47,6983.33,504.88,4322.54,3084.92,7298.27,370.11,130.35,280.97,1606.88,2907.66,22724.01,239.77,254.46,171.25,9842.56,11037.57,11150.75,272.36,275.16,288.07,216.39
2012-09-20,SCHISM,franks,2,17906.59,17548.83,955.07,6939.6,13922.2,1.0,0.0,1.76,-0.05,78.0,256.8,2256.94,3572.23,3572.23,240.2,232.2,171.25,569.13,256.83,580.64,13282.47,5806.37,2725.43,291.95,150.8,1531.8,564.52,204.26,229.82,288.29,564.31,129.47,7308.71,501.72,4307.21,3131.48,7461.84,372.03,140.79,275.37,1533.79,2725.05,22800.12,241.5,256.83,171.25,9834.63,10970.19,10949.71,279.68,275.16,297.75,220.94
2012-09-21,SCHISM,franks,2,17703.69,17343.1,1005.01,7176.33,13491.26,1.0,0.0,2.0,0.07,78.4,199.8,2158.68,3489.44,3489.44,236.96,233.71,171.25,580.64,275.16,580.64,13452.23,5817.01,2622.7,275.81,150.59,1504.41,561.17,202.52,222.24,303.98,572.69,130.35,7562.83,498.14,4337.5,3123.53,7636.02,359.66,142.75,269.34,1507.19,2622.13,22899.14,254.46,275.16,171.25,9791.01,10889.63,11028.7,285.92,275.16,300.97,224.19
2012-09-22,SCHISM,franks,2,17628.36,17274.11,992.15,7279.11,13330.05,1.0,0.0,2.38,0.16,80.8,311.0,2299.65,3572.45,3572.45,249.71,234.79,171.25,580.64,275.16,580.64,14132.85,6213.88,2709.0,305.91,150.37,1581.35,578.97,212.71,222.68,321.15,576.67,129.47,7666.87,499.61,4393.05,3059.34,7760.58,352.82,147.76,281.83,1584.32,2708.43,23455.77,254.89,275.16,171.25,9841.87,10862.47,11320.31,291.95,275.16,303.98,228.09
2012-09-23,SCHISM,franks,2,17417.17,17059.77,1051.49,7304.49,13024.1,1.0,0.0,2.8,0.19,81.8,307.0,2166.93,3411.41,3411.41,254.89,236.52,187.76,585.66,275.16,580.64,15576.96,7260.56,3216.91,401.63,150.37,1844.19,628.25,232.85,232.2,327.15,580.64,136.66,7581.0,509.51,4589.0,2992.4,7876.35,342.35,150.37,292.38,1848.31,3215.78,24859.75,256.83,275.16,187.76,10245.12,11262.96,11858.57,300.11,275.16,305.27,227.65
2012-09-24,SCHISM,franks,2,17119.98,16757.93,1128.04,7202.0,12695.77,1.0,0.0,3.15,0.26,82.0,308.4,1958.16,3167.59,3167.59,261.79,235.23,191.45,592.35,275.16,580.64,16157.99,7886.9,3913.74,519.82,154.07,2085.39,663.43,243.44,241.71,331.86,580.64,150.37,7563.35,513.72,4501.98,3113.88,7999.88,397.38,149.72,351.33,2092.01,3913.37,25122.55,256.4,275.16,191.45,10460.59,11784.53,12496.16,303.98,275.16,305.7,228.52
2012-09-25,SCHISM,franks,2,16768.93,16505.16,1054.56,8085.97,11372.33,1.0,0.0,3.45,0.32,82.2,259.4,1894.21,3060.23,3060.23,279.47,235.88,192.1,610.94,295.17,580.64,16048.24,7927.51,3964.71,525.49,154.72,2072.74,656.77,241.06,244.74,352.39,580.64,150.37,7587.53,515.4,4454.27,3441.99,8013.05,393.76,135.13,357.95,2078.78,3963.41,24852.86,256.18,295.17,192.1,10593.34,12129.44,12804.02,311.28,282.48,307.2,225.92
2012-09-26,SCHISM,franks,2,16546.33,16300.7,980.03,8353.0,10682.51,1.0,0.0,3.73,0.32,82.0,206.3,1715.45,2841.49,2841.49,277.96,237.17,192.1,639.71,295.82,597.58,15963.57,7978.98,4063.35,585.87,156.9,2129.13,674.85,243.01,250.36,364.57,600.08,150.37,7570.77,516.24,4490.74,3598.43,8114.29,400.99,131.87,374.17,2136.52,4062.79,24670.94,256.4,295.82,192.1,10759.44,12341.2,13061.33,315.14,288.72,306.99,226.36
2012-09-27,SCHISM,franks,2,16539.74,16307.98,954.65,8176.43,10839.09,1.0,0.0,3.86,0.27,82.8,461.5,1982.63,3094.69,3094.69,274.08,240.42,192.1,640.75,295.82,604.26,15969.32,7908.88,3893.64,628.88,157.11,2153.8,674.65,240.85,251.44,373.95,615.32,150.37,7592.64,514.77,4438.23,3599.74,8097.46,410.56,129.47,392.48,2160.4,3892.9,24055.84,257.7,295.82,192.1,10560.47,11946.28,12915.27,313.21,291.52,309.78,224.19
2012-09-28,SCHISM,franks,2,16327.97,16075.77,977.78,8250.44,10353.92,1.0,0.0,3.85,0.27,82.6,230.3,1528.91,2573.67,2573.67,262.01,246.04,192.1,645.95,295.82,637.63,16529.24,8586.25,4627.42,727.3,162.12,2420.25,697.68,255.97,256.62,373.31,618.66,148.41,7529.47,528.65,4573.56,3585.32,8120.96,428.81,129.47,435.59,2422.75,4626.5,24723.45,260.5,295.82,192.1,10807.3,12339.0,13031.63,312.78,295.39,318.57,231.77
2012-09-29,SCHISM,franks,2,16200.62,15905.22,1023.21,8067.32,10463.66,1.0,0.0,3.61,0.19,81.2,148.0,1455.16,2514.32,2514.32,286.78,247.98,192.1,665.3,295.82,640.75,15915.36,8020.77,4373.87,764.9,162.33,2197.06,693.12,243.01,258.77,381.84,627.21,132.3,7567.77,524.65,4533.45,3713.1,8204.74,441.74,129.47,436.23,2205.01,4372.57,23900.91,272.36,295.82,192.1,10488.53,12234.69,12839.49,325.86,295.82,321.15,236.52
2012-09-30,SCHISM,franks,2,16022.89,15744.33,1054.83,8148.01,10251.02,1.0,0.0,3.3,0.1,80.8,131.1,1452.41,2525.34,2525.34,295.39,253.38,192.1,677.35,295.82,644.91,14926.27,7111.69,3435.6,554.04,153.63,1957.9,636.17,225.92,252.73,409.5,653.45,129.47,7571.65,518.56,4445.42,3988.88,7763.58,412.04,129.47,384.18,1963.96,3435.41,23317.58,275.16,295.82,192.1,10271.22,11570.98,12573.15,325.22,295.82,325.22,240.42
2012-10-01,SCHISM,franks,2,15688.32,15404.61,1069.73,8055.8,9940.89,1.0,0.0,2.91,0.08,80.4,127.9,1366.53,3050.12,3050.12,290.44,253.59,192.1,694.57,295.82,663.63,14763.66,6938.91,3181.21,515.4,152.33,1873.59,628.67,222.68,247.33,426.9,675.48,129.47,7112.75,513.09,4575.4,3629.88,7559.12,379.28,128.39,342.99,1878.68,3180.26,23865.82,275.59,295.82,192.1,10268.82,11306.02,12153.78,324.79,297.32,325.0,245.39
2012-10-02,SCHISM,franks,2,15466.01,15265.21,974.73,7940.21,9784.42,1.0,0.0,2.46,-0.05,80.2,424.7,1708.6,3372.13,3372.13,294.31,254.46,192.1,685.65,295.82,680.67,14457.49,6653.98,3011.75,443.01,147.97,1772.52,611.57,216.39,240.42,446.18,680.67,129.47,7036.26,508.46,4597.09,3197.08,7364.44,367.13,128.82,306.77,1777.83,3011.94,24193.84,276.45,295.82,192.1,10110.41,11130.13,11852.13,324.15,300.11,324.58,248.2
2012-10-03,SCHISM,franks,2,15274.64,15079.92,1019.07,7941.24,9485.25,1.0,0.0,2.12,-0.19,81.6,580.6,1713.38,3363.77,3363.77,284.85,254.46,210.11,680.67,295.82,689.18,14613.09,6640.78,3058.02,417.99,145.36,1750.3,590.26,214.01,237.61,465.64,680.67,129.47,6998.79,512.03,4706.37,3051.0,7279.33,357.09,129.47,291.73,1752.46,3057.64,24096.87,277.31,295.82,210.11,10061.57,11074.23,11732.49,322.22,295.82,325.22,249.49
2012-10-04,SCHISM,franks,2,15415.25,15201.85,992.46,8008.76,9218.64,1.0,0.0,1.96,-0.17,80.6,391.6,1211.29,2875.09,2875.09,282.26,266.11,212.93,680.67,295.82,683.37,15948.44,7656.65,4073.55,502.56,150.15,1979.58,614.91,244.52,237.82,470.08,680.67,129.47,7250.64,527.18,5172.86,3050.24,7695.42,356.24,129.47,290.01,1983.68,4072.25,26070.4,278.82,295.82,212.93,10679.93,12090.9,12025.46,318.57,300.54,326.72,252.08
2012-10-05,SCHISM,franks,2,16514.51,16242.05,1069.71,8452.62,9922.65,1.0,0.0,2.12,-0.09,80.4,409.4,1200.45,2909.48,2909.48,294.53,272.79,212.93,694.15,295.82,680.67,14775.73,7017.97,3503.95,446.61,139.92,1844.19,588.8,222.24,235.01,491.39,685.86,129.47,7802.65,523.6,5130.05,3171.19,8011.29,396.1,111.85,323.93,1848.31,3502.45,24462.65,278.39,295.82,212.93,10775.51,12219.32,12323.82,318.79,308.49,325.65,258.77
2012-10-06,SCHISM,franks,2,17288.73,17062.36,1119.41,9393.6,9907.22,1.0,0.0,2.66,-0.12,81.0,407.9,1300.58,3024.62,3024.62,285.71,269.77,212.93,700.58,307.42,686.27,14548.14,6942.64,3316.31,429.45,135.13,1857.33,596.32,220.51,234.58,516.03,695.81,129.47,8057.45,524.86,5168.13,3628.01,8230.14,393.34,100.54,324.58,1859.29,3315.36,23847.09,281.4,307.42,212.93,10792.09,12152.76,12381.85,319.65,304.62,326.93,252.95
2012-10-07,SCHISM,franks,2,17238.31,17030.87,1173.81,9419.92,9977.83,1.0,0.0,3.52,-0.13,82.0,384.7,1370.34,3126.33,3126.33,287.43,268.05,212.93,697.26,316.43,700.58,15449.11,7391.32,3578.58,459.51,135.57,1990.31,635.13,229.6,236.74,534.11,700.58,129.47,8170.39,532.85,5330.75,3718.33,8506.83,399.08,104.89,339.35,1995.38,3578.76,24134.28,278.17,316.43,212.93,10972.75,12222.02,12506.44,320.29,297.32,327.36,253.59
2012-10-08,SCHISM,franks,2,17211.34,16967.28,1274.43,9419.96,9985.79,1.0,0.0,4.48,-0.06,82.2,266.1,1186.08,2989.47,2989.47,298.18,266.32,212.93,680.67,316.43,700.58,16430.87,7973.01,3993.34,603.01,137.09,2210.24,690.63,239.34,243.66,546.7,692.08,129.47,8336.92,544.61,5540.81,3724.5,8812.66,427.33,108.58,384.18,2215.67,3992.22,24989.7,278.6,316.43,212.93,11329.33,12465.49,12876.46,323.72,297.32,328.43,250.57
2012-10-09,SCHISM,franks,2,17471.77,16918.78,1245.04,9469.29,10271.63,1.0,0.0,5.35,-0.02,82.8,356.3,1380.41,3171.8,3171.8,310.21,265.68,212.93,674.23,316.43,683.37,16761.93,8276.9,4237.14,726.26,142.1,2355.66,745.29,235.44,251.0,557.19,681.08,112.72,8498.62,551.53,5668.02,3793.0,9013.36,458.88,108.58,443.22,2362.03,4235.48,24885.75,277.31,316.43,212.93,11574.54,12697.72,13328.7,328.43,298.61,332.5,251.44
2012-10-10,SCHISM,franks,2,16946.46,16498.21,1287.13,9832.13,9488.57,1.0,0.0,5.95,-0.07,83.4,408.1,1495.21,3341.47,3341.47,311.28,263.95,212.93,653.03,316.43,680.67,17350.26,8816.67,4674.62,869.99,145.36,2591.46,793.15,248.63,255.97,567.25,666.54,108.58,8587.48,564.73,5850.2,3800.28,9220.24,502.56,108.58,509.51,2596.83,4673.33,25136.0,277.31,316.43,212.93,11898.54,13091.37,13736.2,329.5,304.84,337.64,248.63
2012-10-11,SCHISM,franks,2,16292.9,15941.19,1444.49,10197.06,8403.94,1.0,0.0,6.21,-0.04,83.4,227.5,1091.12,2905.85,2905.85,325.65,266.54,212.93,625.75,316.43,664.67,17906.24,9251.1,5139.16,1050.21,160.16,2787.09,842.5,262.87,263.09,573.32,651.99,108.58,8774.53,580.43,6141.18,3973.08,9602.71,551.32,108.58,592.14,2794.72,5137.89,25519.96,279.47,316.43,212.93,12289.9,13683.93,14110.7,325.65,308.92,341.49,250.36
2012-10-12,SCHISM,franks,2,16180.95,15908.92,1514.96,9510.1,9001.85,1.0,0.0,5.82,0.08,83.4,173.4,989.43,2929.91,2929.91,327.36,266.11,212.93,599.25,316.43,645.75,17537.78,9108.35,5052.0,1053.26,160.38,2813.79,874.09,257.26,270.2,583.36,627.63,111.85,9123.62,592.56,6319.13,4247.5,9781.35,569.76,108.58,610.52,2822.75,5050.0,25701.15,286.14,316.43,212.93,12344.07,13665.22,14217.9,331.43,312.14,347.48,247.98
2012-10-13,SCHISM,franks,2,15775.68,15581.0,1481.46,8618.18,9748.73,1.0,0.0,5.08,-0.03,83.2,122.0,1231.76,3200.23,3200.23,322.86,266.97,212.93,564.73,316.43,616.16,17381.38,9017.88,4988.11,1004.52,147.32,2794.53,884.94,255.11,270.85,596.95,590.89,109.02,9103.14,606.14,6351.37,4388.26,9721.15,570.81,108.58,593.82,2802.92,4986.46,25668.7,289.8,316.43,212.93,12357.23,13493.38,14281.78,335.5,316.43,351.97,254.89
2012-10-14,SCHISM,franks,2,14580.68,14385.73,1584.38,8060.93,9264.53,1.0,0.0,4.19,-0.15,83.0,125.0,1285.4,3256.78,3256.78,311.28,273.87,212.93,577.3,316.43,588.38,17076.89,8860.53,4783.38,904.79,142.53,2691.22,870.6,248.41,268.91,608.02,570.81,108.58,9086.48,615.74,6302.82,4367.22,9596.84,556.77,116.85,553.0,2699.25,4781.74,25152.74,293.88,316.43,212.93,12324.32,13468.8,14172.46,345.13,324.58,358.38,263.09
2012-10-15,SCHISM,franks,2,13383.72,13163.28,1856.97,7130.03,9301.36,1.0,0.0,3.25,-0.1,83.0,122.7,1313.4,3328.72,3328.72,315.36,274.51,212.93,579.39,316.43,579.18,16669.88,8576.31,4530.32,788.0,139.49,2544.85,836.75,241.5,264.6,618.04,580.64,108.58,9026.39,620.12,6211.73,4401.91,9418.58,525.28,108.58,494.13,2553.87,4528.67,25349.4,295.82,316.43,212.93,12278.76,13358.67,13941.58,346.2,334.21,362.22,267.19
2012-10-16,SCHISM,franks,2,12658.55,12217.26,2105.33,6770.93,9206.03,1.0,0.0,2.47,-0.02,82.6,196.5,1409.57,3416.73,3416.73,315.14,275.16,212.93,526.97,316.43,580.64,16560.13,8607.54,4574.48,777.69,138.83,2521.04,819.69,241.93,261.58,619.08,543.77,108.58,9010.58,626.79,6297.27,4413.53,9364.23,510.98,108.58,466.91,2529.3,4574.48,25464.37,296.68,316.43,212.93,12389.11,13375.42,13852.36,349.19,337.0,363.29,268.48
2012-10-17,SCHISM,franks,2,12188.92,11753.24,2168.25,6647.23,8857.17,1.0,0.0,1.95,-0.05,82.2,170.2,1317.44,3345.6,3345.6,324.15,275.16,216.61,464.8,327.79,554.25,15751.94,8164.26,4344.89,656.77,134.92,2298.11,772.33,228.52,257.05,596.12,474.73,108.58,9186.43,617.62,6158.42,4497.0,9271.55,505.93,127.3,444.07,2306.61,4344.33,25583.65,298.18,327.79,216.61,12296.48,13324.85,13773.59,348.76,337.0,360.08,270.42
2012-10-18,SCHISM,franks,2,12310.68,11920.98,2174.49,6120.67,9496.74,1.0,0.0,1.7,-0.05,83.0,166.8,1299.04,3296.72,3296.72,366.7,279.47,233.71,457.61,337.0,534.11,15729.71,8011.82,4241.03,642.83,134.92,2209.47,740.95,221.38,251.0,578.97,468.81,110.98,9377.21,611.98,6146.39,4645.79,9297.2,510.35,133.39,431.35,2215.28,4240.29,26024.45,296.68,337.0,233.71,12322.81,13407.72,13863.7,345.77,335.93,354.96,288.72
2012-10-19,SCHISM,franks,2,12135.37,11803.2,2169.71,5953.63,9286.24,1.0,0.0,1.7,0.03,83.4,326.7,1261.49,3185.25,3185.25,332.93,278.82,233.71,439.2,337.0,535.16,17208.62,9061.47,4982.08,718.4,138.18,2495.87,781.2,245.39,246.68,566.62,446.82,122.29,9778.42,638.67,6337.4,4699.58,9656.25,523.81,129.47,440.47,2504.32,4980.8,27321.68,302.26,337.0,233.71,12825.54,14110.2,14238.86,346.41,334.64,363.07,280.76
2012-10-20,SCHISM,franks,2,11858.99,11597.38,2222.44,5704.74,9243.5,1.0,0.0,1.9,0.08,83.4,481.5,1348.3,3219.51,3219.51,329.29,290.44,233.71,458.24,337.0,534.11,17884.88,9504.89,5168.49,786.14,139.7,2620.98,792.12,253.16,252.95,550.06,440.89,123.6,10192.39,640.75,6531.86,4871.47,10094.25,519.19,120.12,465.85,2629.02,5168.49,27331.74,308.49,337.0,233.71,13195.84,14696.48,14525.39,351.33,335.28,363.93,319.0
2012-10-21,SCHISM,franks,2,11921.99,11638.75,2444.28,5640.76,9369.44,1.0,0.0,2.23,0.08,83.2,272.3,916.23,2670.62,2670.62,339.14,309.78,233.71,434.53,337.0,533.69,17646.8,9432.42,5062.4,836.13,141.66,2568.26,779.13,259.21,254.03,518.77,443.43,129.47,10410.02,640.33,6538.65,5300.77,10406.76,517.29,110.11,482.11,2577.08,5061.67,27196.53,305.48,337.0,233.71,13334.56,15011.07,14781.03,350.26,333.79,359.44,321.79
2012-10-22,SCHISM,franks,2,12635.92,12204.03,2804.24,5590.06,10003.33,1.0,0.0,2.68,0.08,83.0,229.2,382.43,1662.34,1662.34,335.28,321.36,244.74,416.72,337.0,475.36,17291.49,9230.65,4801.89,825.04,145.36,2516.62,766.76,249.71,252.73,491.82,429.87,129.47,10281.86,637.42,6392.37,5381.43,10321.68,488.44,108.58,468.39,2524.88,4801.71,26996.73,314.07,337.0,244.74,13163.48,14664.96,14810.37,353.25,332.72,355.6,331.0
2012-10-23,SCHISM,franks,2,13649.23,13095.46,2724.38,5625.94,10797.42,1.0,0.0,3.1,0.17,83.0,208.0,257.74,1446.09,1446.09,339.78,322.0,254.46,295.17,337.0,442.59,17233.59,9014.05,4617.13,827.92,143.62,2521.04,751.9,238.47,252.95,470.71,342.77,129.47,9950.57,630.54,6316.8,5226.93,10165.42,471.98,108.58,458.46,2528.91,4616.39,26179.38,314.28,337.0,254.46,12952.89,14312.88,14775.89,351.11,331.86,356.88,330.15
2012-10-24,SCHISM,franks,2,14036.15,13524.23,2617.79,5633.43,11097.64,1.0,0.0,3.4,0.17,82.6,271.6,348.73,1436.62,1436.62,320.07,312.35,272.36,267.4,337.0,349.19,17491.63,9163.01,4802.62,873.88,145.15,2629.79,760.36,236.74,251.0,464.38,266.75,129.47,9734.26,628.04,6354.77,4919.94,10101.99,470.5,108.58,471.56,2638.79,4801.34,26133.77,316.43,337.0,272.36,12888.06,14184.78,14778.05,348.97,333.36,361.36,318.79
2012-10-25,SCHISM,franks,2,14033.88,13636.89,2815.8,7250.84,9588.7,1.0,0.0,3.7,0.06,82.6,166.3,156.16,1195.4,1195.4,299.04,304.2,276.67,290.44,337.0,302.05,16567.77,8467.17,4478.59,785.32,139.92,2366.85,710.74,226.57,247.33,447.24,277.74,129.47,9564.53,613.65,6237.2,4709.12,9852.21,471.77,124.47,477.47,2375.53,4477.3,25124.89,320.93,337.0,276.67,12449.47,13705.31,14611.21,353.25,334.0,362.01,293.67
2012-10-26,SCHISM,franks,2,13830.03,13521.71,2667.37,10046.58,6388.71,1.0,0.0,3.8,0.04,82.6,98.7,36.58,1072.43,1072.43,303.77,310.21,295.82,295.82,337.0,306.13,16621.81,8446.73,4321.06,760.16,141.23,2342.54,703.28,221.16,242.36,426.48,295.82,129.47,9343.79,609.48,6316.62,4512.84,9682.66,454.01,129.47,454.23,2352.38,4320.32,25124.27,325.0,337.0,295.82,12320.95,13442.7,14320.19,345.77,332.07,355.17,299.47
2012-10-27,SCHISM,franks,2,13442.63,13163.65,2412.83,9874.69,6425.27,1.0,0.0,3.76,0.02,82.8,79.8,524.3,1867.9,1867.9,304.62,312.14,312.78,316.64,337.0,314.5,16738.94,8496.35,4401.91,801.38,141.88,2415.43,720.26,225.49,239.55,390.99,296.68,129.47,9162.14,605.51,6419.75,4254.16,9595.11,454.86,128.6,462.47,2424.1,4401.17,25229.51,333.57,337.0,312.78,12189.93,13284.99,14110.53,349.83,331.22,352.18,303.98
2012-10-28,SCHISM,franks,2,13303.31,12992.24,2125.96,8083.05,7812.62,1.0,0.0,3.57,-0.05,83.0,96.9,563.31,1861.32,1861.32,313.64,315.79,316.43,341.92,337.0,329.5,16776.93,8520.1,4419.8,802.62,142.1,2457.21,736.4,232.42,242.58,362.86,321.15,129.47,9085.44,604.89,6462.69,4143.09,9453.7,458.03,114.68,458.67,2466.64,4416.85,25203.56,334.0,337.0,316.43,12083.13,13126.93,13996.09,350.9,327.79,354.32,311.49
2012-10-29,SCHISM,franks,2,13221.34,12917.28,1846.54,7451.84,8005.24,1.0,0.0,3.22,-0.01,83.4,146.3,535.5,1817.45,1817.45,321.15,325.43,317.29,367.98,337.0,343.42,16932.13,8743.52,4603.71,805.91,144.06,2526.61,756.23,237.61,244.52,348.97,341.06,129.47,8988.69,610.11,6494.33,4178.28,9353.32,460.36,108.58,454.01,2535.25,4601.87,25213.41,326.29,337.0,317.29,12087.18,13103.61,13933.58,351.11,325.86,352.82,322.0
2012-10-30,SCHISM,franks,2,13246.28,12806.14,1601.04,7079.62,8057.49,1.0,0.0,2.85,0.07,83.4,106.9,396.7,1612.92,1612.92,328.43,328.65,316.43,418.2,337.0,369.26,17052.68,9040.46,4899.28,831.41,144.71,2657.74,786.35,240.85,247.12,344.48,358.59,129.47,8939.49,619.91,6516.5,4285.03,9309.67,469.02,108.58,453.8,2665.97,4899.09,25537.6,332.29,337.0,316.43,12208.68,13282.31,14056.57,351.75,325.22,353.25,328.86
2012-10-31,SCHISM,franks,2,12997.99,12588.21,1478.15,6192.97,8359.25,1.0,0.0,2.44,0.15,83.2,102.3,178.38,1355.68,1355.68,335.5,328.0,316.43,455.71,337.0,395.89,16905.66,9150.17,5016.59,856.04,143.4,2676.3,794.38,238.9,247.98,342.77,383.76,129.47,8958.62,625.13,6522.39,4522.04,9339.64,483.59,108.58,457.61,2685.67,5016.96,26111.82,328.43,337.0,316.43,12345.08,13489.7,14156.82,349.19,326.5,353.25,331.86
2012-11-01,SCHISM,franks,2,13180.43,12759.88,1392.18,6139.0,8558.38,1.0,0.0,2.16,0.15,83.0,141.6,266.37,1066.33,1066.33,345.55,323.29,315.79,498.35,337.0,434.53,16403.02,8840.51,4835.41,795.41,138.83,2526.42,766.55,224.41,249.28,339.14,428.39,129.47,8856.7,626.58,6336.68,4842.55,9206.55,480.64,108.58,452.96,2535.82,4834.68,25807.36,327.58,337.0,315.79,12185.88,13377.93,14190.27,347.69,331.0,349.4,335.5
2012-11-02,SCHISM,franks,2,13458.44,13077.47,1361.31,5950.8,9037.96,1.0,0.0,2.13,0.14,82.8,96.1,265.11,1073.08,1073.08,348.55,318.79,303.55,529.07,337.0,470.5,16210.7,8671.2,4776.6,744.67,136.22,2441.62,743.22,217.91,243.66,338.71,472.4,129.47,8829.37,627.63,6187.68,5080.46,9159.89,488.86,108.58,445.13,2449.71,4776.24,25960.58,328.43,337.0,303.55,12034.59,13397.18,14173.63,345.13,333.79,351.33,325.43
2012-11-03,SCHISM,franks,2,13567.24,13184.32,1339.11,6211.25,8883.77,1.0,0.0,2.4,0.16,82.8,83.2,271.88,1110.62,1110.62,357.74,317.5,295.82,540.41,337.0,511.61,16204.96,8497.05,4557.0,742.39,135.79,2388.26,736.4,215.09,241.06,338.71,501.72,129.47,8891.67,627.42,6119.99,5166.12,9227.7,486.97,108.58,439.83,2395.01,4555.53,25855.85,329.72,337.0,295.82,11878.22,13269.74,14201.42,344.7,332.72,346.84,326.93
