datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,cu_total,cu_delta,cu_suisun,ndo,dcc,smscg,vern_ec,mrz_tidal_energy,mrz_tidal_filter,sf_tidal_energy,sf_tidal_filter,anc,anh,bac,bdl,bdt,bet,cll,cse,dsj,emm2,frk,god,gys,gzl,hll,hol2,ibs,jer,mal,mrz,mtz,nsl2,obi,oh4,old,pct,ppt,rri2,rsl,sal,snc,srv,sss,tms,trp,tss,uni,vcu,vol,wci,x2
2015-10-22,dsm2,base,1003,7129.95,7217.48,986.84,1121.94,1819.62,960.51,859.11,5175.24,1.0,,451.04,1.31,3.9,4.42,0.36,872.84,872.84,278.41,3111.75,433.97,248.46,3263.3,3263.3,278.07,851.8,247.68,6910.33,6950.25,10442.61,255.53,254.71,6070.54,289.43,5664.66,18018.87,7117.2,3463.13,279.41,341.04,478.67,9974.12,217.24,542.66,314.42,200.7,5157.01,181.52,162.65,405.77,430.84,312.56,453.28,337.44,3349.54,393.24,79.4
2015-10-23,dsm2,base,1003,6775.04,6864.25,969.27,1355.66,1760.09,908.95,851.14,4628.56,1.0,,329.48,1.05,3.78,4.41,0.37,837.45,837.45,277.32,3143.1,445.3,248.78,3224.26,3224.26,277.93,846.88,247.54,7035.14,6993.26,10739.87,254.97,254.18,5983.63,294.12,5519.86,18248.79,6868.55,3755.19,277.93,338.74,469.86,9998.65,217.74,537.86,313.6,199.83,5219.86,179.93,160.92,396.43,408.64,311.06,464.96,336.25,3365.09,376.91,79.4
2015-10-24,dsm2,base,1003,7137.99,7223.4,1107.6,1333.46,1681.48,932.45,749.03,5230.65,1.0,,270.21,1.11,3.35,4.11,0.42,849.06,849.06,275.11,3260.42,456.28,249.22,3189.42,3189.42,279.25,858.11,246.82,7130.92,7063.35,11007.36,254.17,253.33,5976.82,297.46,5498.39,18287.15,6754.14,3696.62,276.09,335.46,469.51,10137.88,218.44,532.07,312.24,199.8,5233.11,178.73,161.57,394.72,394.02,315.29,461.31,332.74,3368.38,372.19,79.4
2015-10-25,dsm2,base,1003,7065.12,7157.19,1211.28,1098.32,1704.23,893.38,810.85,5473.85,1.0,,277.99,1.58,3.31,3.64,0.52,610.96,610.96,278.46,3407.57,444.05,249.07,2545.73,2545.73,278.13,665.4,248.09,7233.6,7137.11,10799.91,255.42,254.53,6060.66,278.14,4655.74,16463.19,6252.32,3368.18,279.48,335.4,474.53,8957.91,223.66,524.46,311.35,196.65,5261.65,171.27,160.54,321.58,422.19,273.49,360.82,330.32,3363.11,388.26,76.6
2015-10-26,dsm2,base,1003,7052.54,7137.79,1109.83,1378.22,1737.2,907.96,829.24,5046.96,1.0,,299.92,1.91,3.29,3.08,0.51,676.54,676.54,275.89,3470.4,372.03,249.33,2653.36,2653.36,281.52,668.25,246.53,7234.1,7270.05,10807.85,254.56,253.76,6005.43,279.06,4838.11,16567.55,6616.37,2953.14,276.31,332.17,473.13,9278.16,222.78,515.12,310.8,198.37,5237.12,175.44,161.28,333.7,418.29,282.35,283.02,328.65,3406.47,389.31,76.6
2015-10-27,dsm2,base,1003,6778.69,6867.03,1067.61,1318.15,1383.65,616.07,767.58,5144.5,1.0,,177.45,2.42,3.28,2.55,0.38,732.8,732.8,273.37,3433.55,303.32,249.08,2752.97,2752.97,282.72,690.37,245.4,7199.95,7320.82,10805.2,253.46,252.68,5913.73,281.3,5009.05,16974.89,6981.72,2913.42,273.71,329.29,436.13,9576.31,222.01,506.41,309.88,199.73,5262.88,176.94,160.19,343.68,418.35,279.27,286.63,326.77,3459.15,384.5,76.6
2015-10-28,dsm2,base,1003,7072.88,7188.02,1604.65,1370.1,1479.67,693.15,786.52,5827.76,1.0,,188.0,2.86,3.42,2.03,0.39,764.81,764.81,272.76,3312.86,285.68,248.99,2841.4,2841.4,282.32,707.2,245.36,7175.77,7315.35,10812.56,253.23,252.39,5849.53,283.55,5166.47,16965.64,7269.65,2883.35,273.15,328.74,382.05,9679.92,222.16,498.52,309.39,200.97,5348.11,178.61,158.79,352.84,405.14,285.3,298.44,325.55,3517.53,372.18,76.6
2015-10-29,dsm2,base,1003,7182.09,7261.3,2015.15,1219.04,1657.7,824.1,833.6,6320.5,1.0,,245.98,3.08,3.52,1.62,0.48,896.89,896.89,272.8,3242.87,246.0,249.11,3200.93,3200.93,282.13,814.13,245.06,7241.28,7259.07,10993.04,253.13,252.35,5846.08,293.23,5663.49,17857.71,7678.93,2960.89,273.39,330.36,339.83,10354.95,221.58,490.53,308.79,202.88,5581.36,186.69,159.17,391.7,377.53,309.29,192.36,327.09,3604.34,354.77,79.4
2015-10-30,dsm2,base,1003,7441.79,7460.55,2169.83,1264.0,1748.21,910.91,837.3,6599.41,1.0,,242.0,3.22,3.7,1.34,0.58,931.3,931.3,275.81,3220.74,196.0,249.44,3314.63,3314.63,280.83,858.48,246.27,7342.13,7225.47,11208.6,254.04,253.29,5881.99,299.02,5895.99,18167.0,7871.58,3220.4,276.29,334.35,310.05,10591.7,222.88,474.9,307.76,203.58,5637.36,189.74,162.46,413.5,353.54,316.33,233.65,329.95,3672.03,332.72,79.4
2015-10-31,dsm2,base,1003,8298.84,8342.64,2185.62,1248.0,1762.81,917.01,845.8,7473.65,1.0,,163.04,3.34,3.79,1.26,0.47,1045.15,1045.15,277.63,3279.96,246.97,250.56,3659.59,3659.59,281.13,971.63,247.38,7490.76,7264.14,11648.74,254.98,254.21,5989.8,311.57,6292.89,19027.89,8142.62,3508.1,278.32,336.68,246.21,11207.59,223.68,442.25,306.62,204.65,5729.62,195.06,163.7,451.16,319.8,339.55,248.17,333.66,3753.02,304.65,79.4
2015-11-01,dsm2,base,1003,8101.21,8150.65,2121.03,1338.0,2132.76,1685.41,447.35,6751.48,1.0,,159.0,3.32,3.76,1.37,0.34,1076.94,1076.94,281.32,3419.71,238.68,252.35,3800.29,3800.29,282.28,1018.59,249.31,7620.21,7376.12,12090.42,256.82,256.16,6084.55,320.43,6538.57,19398.84,8354.02,3695.93,281.93,337.64,263.12,11491.19,225.61,395.28,306.0,205.28,5782.32,195.21,165.53,470.94,288.1,354.24,189.68,337.31,3777.85,275.83,79.4
2015-11-02,dsm2,base,1003,8217.76,8230.67,2044.81,1886.0,503.24,588.89,-85.65,7873.33,1.0,,155.0,3.19,3.71,1.68,0.35,1036.57,1036.57,283.95,3577.62,169.29,255.57,3842.57,3842.57,288.3,1017.78,252.13,7702.17,7497.36,12269.87,259.69,258.91,6137.13,322.44,6588.67,19142.39,8238.49,3804.36,284.63,338.56,275.62,11403.92,228.61,344.96,308.47,205.7,5683.84,191.4,167.26,469.5,286.79,356.13,170.29,345.93,3791.97,286.6,79.4
2015-11-03,dsm2,base,1003,8850.0,8814.06,2034.91,1024.0,362.49,359.31,3.18,9498.42,1.0,,136.01,2.96,3.76,2.28,0.51,1004.2,1004.2,286.58,3690.32,166.25,258.56,3780.69,3780.69,295.61,979.11,254.89,7737.17,7636.9,12258.2,262.39,261.59,6131.42,322.18,6542.62,18713.48,8188.72,3827.12,287.14,346.56,253.77,11189.22,231.83,313.5,313.12,205.95,5527.2,188.08,168.03,450.25,279.89,341.83,173.49,356.21,3780.06,284.36,79.4
2015-11-04,dsm2,base,1003,9106.81,8861.33,1957.78,1714.0,484.07,462.47,21.6,8866.52,1.0,,143.0,2.72,3.74,2.95,0.51,960.81,960.81,291.25,3743.67,166.4,261.29,3754.85,3754.85,301.69,977.88,257.79,7770.65,7757.77,12225.4,265.62,264.7,6135.93,318.71,6523.28,18743.97,8185.15,3863.7,292.12,351.04,261.8,11183.1,235.03,295.42,317.15,206.86,5443.43,186.8,168.37,450.19,265.5,341.39,162.83,364.81,3787.41,270.49,79.4
2015-11-05,dsm2,base,1003,9873.95,9723.52,2103.88,3008.0,400.66,413.72,-13.06,8569.17,1.0,,152.0,2.5,3.61,3.53,0.54,929.52,929.52,291.94,3743.5,153.27,263.46,3698.87,3698.87,305.91,939.94,259.41,7828.68,7864.1,12246.58,267.46,266.43,6135.54,317.81,6444.88,18614.69,8049.06,3949.26,292.62,357.54,263.7,11081.77,237.69,276.04,323.64,207.62,5418.61,185.74,170.02,434.19,272.6,337.39,161.41,372.25,3782.91,277.31,79.4
2015-11-06,dsm2,base,1003,9805.21,9775.78,2034.44,3185.0,697.12,627.4,69.72,7957.52,1.0,,155.0,2.29,3.51,4.13,0.53,834.23,834.23,295.01,3754.67,158.04,264.28,3397.83,3397.83,307.63,871.34,261.09,7891.53,7969.11,12126.7,269.62,268.67,6108.95,307.8,6075.68,18117.48,7829.52,3745.25,295.79,361.91,259.21,10732.69,242.18,253.56,331.84,207.87,5408.39,183.73,173.04,404.55,285.09,316.15,168.71,378.26,3772.66,287.28,79.4
2015-11-07,dsm2,base,1003,9163.97,9205.56,1876.41,3519.0,2545.04,2017.47,527.57,4976.33,1.0,,165.99,2.23,3.68,4.6,0.44,782.27,782.27,290.11,3748.4,163.47,264.01,3226.13,3226.13,305.87,794.24,260.2,7973.16,8058.54,11968.87,268.43,267.55,6066.29,302.21,5815.64,17928.87,7761.92,3526.07,290.79,356.11,254.77,10461.24,243.97,235.57,339.57,208.45,5419.71,182.81,170.6,381.11,313.01,304.33,167.03,367.22,3777.15,297.68,79.4
2015-11-08,dsm2,base,1003,9077.79,9139.66,1644.23,3255.0,2280.19,1785.8,494.39,5186.83,1.0,,173.99,2.4,4.05,4.77,0.39,926.15,926.15,282.49,3690.41,162.78,263.86,3462.26,3462.26,304.41,858.06,257.87,8051.66,8111.1,12154.1,265.29,264.65,6109.3,310.64,6118.3,19218.09,8049.44,3610.65,283.1,341.19,234.02,11048.12,241.65,225.92,343.7,209.98,5606.41,187.72,172.17,404.75,320.1,321.86,168.04,339.26,3825.03,302.14,79.4
2015-11-09,dsm2,base,1003,9181.98,9236.4,1215.75,3086.0,1503.21,1247.93,255.28,5808.51,1.0,,193.93,2.31,4.76,4.61,0.38,1245.43,1245.43,275.35,3637.74,164.14,265.12,4064.65,4064.65,306.96,1045.11,255.97,8140.58,8156.37,12749.75,262.58,262.16,6231.08,343.14,6992.12,21385.82,8487.28,4053.92,275.8,325.89,213.07,12217.96,235.99,223.46,345.38,214.46,5838.18,196.74,175.49,479.95,313.75,364.67,176.5,321.02,3896.24,304.56,79.4
2015-11-10,dsm2,base,1003,9307.18,9300.0,1120.92,3058.0,1588.05,1221.49,366.56,5782.04,1.0,,210.94,2.59,4.6,4.15,0.35,1958.74,1958.74,269.66,3724.96,167.05,270.33,5407.36,5407.36,313.25,1520.67,255.82,8471.61,8196.55,14273.37,260.78,260.59,6792.52,452.89,8705.79,25655.64,9577.47,4865.83,270.06,312.77,209.75,15163.33,227.66,227.84,345.44,224.06,6481.14,224.69,177.19,663.72,310.54,483.51,184.4,316.27,4011.1,308.75,79.4
2015-11-11,dsm2,base,1003,10050.53,9784.27,1053.98,2952.0,1654.17,1278.54,375.63,6498.33,1.0,,228.93,2.85,4.17,3.58,0.29,2122.27,2122.27,269.24,4055.16,171.02,275.5,5480.36,5480.36,317.76,1567.49,260.65,8543.46,8287.16,15232.46,261.9,261.85,7105.03,494.32,8815.78,24464.66,9260.25,5785.88,269.56,307.25,212.52,15153.78,228.81,229.65,343.12,227.63,6626.34,211.01,176.76,702.15,298.81,510.19,201.74,314.9,3969.83,297.57,79.4
2015-11-12,dsm2,base,1003,10685.53,10667.51,1004.53,2941.0,1672.96,1282.99,389.97,7076.09,1.0,,243.94,2.88,3.91,3.03,0.25,1676.32,1676.32,272.19,4765.82,181.26,279.04,4844.97,4844.97,327.34,1266.5,264.46,8648.49,8566.96,15058.28,265.08,265.15,7016.67,444.19,8161.02,21854.23,9285.84,5086.25,272.57,311.24,219.23,13867.86,231.77,227.49,338.95,222.82,6436.0,197.11,178.3,564.93,282.8,416.73,220.72,319.16,3946.63,288.7,79.4
2015-11-13,dsm2,base,1003,10595.93,10576.71,918.46,2925.0,1774.45,1394.5,379.95,6814.93,1.0,,272.88,2.84,3.75,2.58,0.27,1327.92,1327.92,275.52,5221.58,197.75,281.95,4285.01,4285.01,335.74,1038.87,267.93,8762.19,8765.39,14587.17,268.58,268.65,6932.43,399.47,7482.08,20002.8,9304.73,4576.85,275.77,315.55,236.04,12771.53,233.88,226.56,334.16,219.72,6372.88,190.39,173.31,476.99,286.15,368.82,237.68,322.98,3984.17,292.14,79.4
2015-11-14,dsm2,base,1003,10573.46,10599.4,841.29,3108.0,2428.2,1905.25,522.95,5878.54,1.0,,294.91,2.79,3.64,2.4,0.39,1209.77,1209.77,277.08,5130.67,212.8,283.94,4055.0,4055.0,342.48,953.12,269.89,8893.05,8941.1,14043.78,271.14,271.27,6911.01,380.79,7215.46,19080.1,9439.51,4223.21,277.39,315.96,250.8,12241.54,233.86,227.12,328.75,218.92,6388.81,190.42,168.97,447.73,300.95,350.61,250.63,322.69,4130.71,302.42,79.4
2015-11-15,dsm2,base,1003,10425.1,10496.02,781.95,2946.0,1998.78,1626.83,371.95,6262.26,1.0,,324.87,2.61,3.69,2.47,0.4,1117.31,1117.31,277.95,4842.95,224.56,284.38,3858.9,3858.9,343.38,883.09,271.0,9011.08,9078.99,13536.37,272.7,272.8,6849.96,363.28,6949.46,18361.39,9371.71,4021.01,278.23,314.34,263.19,11774.27,233.3,227.97,322.2,218.27,6359.42,189.62,169.72,422.75,306.38,333.91,269.97,318.37,4267.74,307.02,79.4
2015-11-16,dsm2,base,1003,10278.35,10198.76,757.09,2892.0,2270.57,1783.17,487.4,5872.86,1.0,,337.94,2.38,3.68,2.77,0.34,1161.28,1161.28,278.61,4575.28,233.78,284.81,4058.97,4058.97,344.65,923.43,271.53,9110.97,9168.3,13254.91,273.76,273.79,6900.43,366.58,7121.08,18594.74,9424.69,4112.38,278.84,312.99,272.58,11783.66,231.42,230.12,317.42,218.73,6352.11,189.96,174.61,434.88,310.77,343.53,291.12,315.26,4387.04,309.75,79.4
2015-11-17,dsm2,base,1003,9871.17,9792.91,760.13,2825.0,2353.49,1866.45,487.04,5452.81,1.0,,346.96,2.12,3.75,3.09,0.33,1153.16,1153.16,279.21,4357.5,247.17,284.58,4037.44,4037.44,344.0,930.1,271.59,9188.51,9240.84,13122.06,274.05,274.12,6870.91,363.23,7062.75,18772.72,9182.38,4237.13,279.4,311.73,281.24,11702.99,229.82,231.92,314.0,218.15,6282.96,186.59,181.54,438.5,312.01,344.94,311.35,314.1,4444.97,312.74,79.4
2015-11-18,dsm2,base,1003,11692.74,11598.53,749.94,2640.0,2430.64,1913.63,517.01,7372.04,1.0,,354.96,1.84,3.8,3.35,0.31,1201.07,1201.07,279.1,4282.65,261.37,284.57,4092.27,4092.27,344.27,957.0,271.34,9229.54,9310.43,13107.48,274.02,274.09,6894.72,367.43,7152.12,19126.42,9092.43,4392.14,279.39,309.69,291.59,11848.88,227.96,234.2,311.98,218.5,6256.07,186.47,180.28,451.35,311.4,351.98,337.01,313.23,4464.08,313.98,79.4
2015-11-19,dsm2,base,1003,10296.72,10212.44,735.15,2600.0,2334.87,1855.04,479.83,6097.0,1.0,,364.95,1.61,3.67,3.55,0.27,1224.06,1224.06,278.64,4279.39,274.97,284.19,4103.18,4103.18,344.38,970.86,270.44,9308.41,9360.41,13159.08,273.61,273.6,6906.71,370.05,7151.39,19565.59,8936.32,4532.75,278.9,306.84,304.28,11853.46,226.42,236.11,310.7,218.64,6254.63,185.76,182.08,449.71,310.52,350.7,351.17,311.87,4456.79,312.47,79.4
2015-11-20,dsm2,base,1003,9873.52,9812.33,714.28,2585.0,2586.4,2043.13,543.27,5416.4,1.0,,366.99,1.33,3.52,3.63,0.19,1151.9,1151.9,278.17,4316.12,289.1,283.41,3933.91,3933.91,343.31,911.2,270.16,9385.05,9422.41,13169.52,272.85,272.83,6858.92,361.48,6876.7,19213.64,8674.31,4511.8,278.5,305.34,319.31,11686.36,225.68,237.77,309.71,217.78,6212.08,185.03,182.95,424.98,309.86,335.45,359.28,309.84,4405.44,309.29,79.4
2015-11-21,dsm2,base,1003,9779.45,9720.46,716.36,2551.0,2605.03,2087.69,517.34,5339.77,1.0,,373.97,1.19,3.5,3.49,0.18,1053.2,1053.2,277.51,4374.21,304.75,282.29,3670.09,3670.09,342.71,830.09,269.62,9437.33,9464.81,13050.18,272.13,272.13,6719.8,351.0,6507.23,18898.63,8356.19,4213.61,277.83,304.25,336.5,11369.62,225.06,239.1,308.6,216.81,6130.16,185.15,184.17,390.95,309.56,321.5,366.38,308.06,4368.4,309.12,79.4
2015-11-22,dsm2,base,1003,9344.82,9309.54,709.61,2466.0,2558.14,2040.04,518.1,5030.29,1.0,,380.97,1.22,3.63,3.26,0.14,1025.62,1025.62,276.75,4373.49,317.93,281.39,3544.33,3544.33,343.1,789.24,268.14,9456.18,9495.53,12934.0,271.31,271.35,6638.09,345.2,6363.34,19071.17,8232.34,4072.2,277.04,303.22,349.75,11217.87,224.01,240.41,307.62,216.89,6068.7,185.45,188.56,378.21,310.83,313.23,373.42,306.2,4357.86,310.78,79.4
2015-11-23,dsm2,base,1003,9008.51,9037.7,696.54,1175.0,2544.74,2054.92,489.82,5985.3,1.0,,387.97,1.38,3.82,2.95,0.14,1168.22,1168.22,276.11,4300.66,326.5,280.85,3815.3,3815.3,345.09,874.77,266.28,9426.69,9521.91,13034.65,270.41,270.42,6666.48,359.34,6715.52,20226.98,8464.25,4144.56,276.29,302.15,357.16,11866.72,222.19,241.95,306.74,220.69,5828.73,188.92,189.98,405.7,312.16,329.39,376.39,304.79,4394.24,311.71,79.4
2015-11-24,dsm2,base,1003,8578.18,8367.08,700.39,1208.0,2041.04,1658.31,382.73,6029.53,1.0,,393.97,1.73,3.92,2.55,0.26,1280.22,1280.22,276.03,4226.69,336.38,280.72,4067.69,4067.69,345.02,952.22,265.58,9391.79,9538.24,13309.84,269.72,269.67,6754.05,372.73,7048.06,21455.51,8779.52,4360.94,276.25,302.48,362.82,12527.96,221.17,243.58,306.21,223.69,5684.82,192.64,185.34,433.33,314.25,344.85,382.04,304.47,4435.81,313.5,79.4
2015-11-25,dsm2,base,1003,7990.21,7883.99,683.51,1120.0,2266.91,1810.94,455.97,5286.8,1.0,,394.0,2.0,4.05,2.12,0.38,1465.36,1465.36,276.02,4216.2,345.68,281.69,4383.85,4383.85,345.83,1076.36,266.05,9358.19,9540.24,13715.92,269.41,269.42,6996.64,396.47,7487.84,22173.53,9019.92,4566.27,276.14,302.97,367.97,13293.17,220.62,245.49,305.77,227.84,5810.17,196.87,186.21,484.71,315.54,372.7,388.63,304.62,4458.97,314.4,79.4
2015-11-26,dsm2,base,1003,7537.76,7445.84,670.67,1114.0,2250.62,1798.47,452.15,4843.81,1.0,,391.01,2.19,4.56,1.74,0.44,1554.23,1554.23,276.33,4300.1,357.14,283.36,4650.56,4650.56,347.0,1180.41,267.77,9320.46,9526.37,14125.54,269.73,269.8,7208.84,410.92,7862.86,22715.04,9390.0,4675.94,276.49,304.82,372.74,13748.86,220.83,247.66,305.31,230.19,6079.04,201.76,186.34,523.86,319.24,394.02,394.1,305.01,4474.66,315.46,79.4
2015-11-27,dsm2,base,1003,8285.42,8198.37,669.39,1143.0,2322.12,1859.43,462.69,5489.69,1.0,,394.98,2.57,4.65,1.44,0.39,1975.08,1975.08,275.83,4480.38,362.93,288.49,5567.25,5567.25,354.81,1522.38,270.39,9406.49,9458.29,14959.72,270.84,271.09,7774.61,479.29,9028.88,25488.01,10273.94,5248.67,276.08,305.25,375.89,15398.2,220.76,250.06,304.65,237.67,6630.31,220.33,189.62,658.08,319.8,476.91,399.28,305.03,4579.96,314.67,83.6
2015-11-28,dsm2,base,1003,7866.94,7779.4,681.43,1146.0,2277.96,1822.11,455.85,5124.41,1.0,,416.89,2.78,4.29,1.28,0.4,2332.5,2332.5,276.82,4746.31,367.4,295.16,6130.17,6130.17,358.85,1801.1,275.2,9612.64,9424.56,16051.13,273.25,273.46,8248.78,548.85,9617.2,25572.09,10313.5,6125.11,277.06,305.19,378.29,16070.99,221.97,253.24,303.81,243.75,7298.65,230.99,192.33,773.47,318.44,554.9,400.66,304.45,4561.45,315.05,84.2
2015-11-29,dsm2,base,1003,7479.29,7399.34,669.31,1144.0,2435.87,1958.14,477.73,4568.72,1.0,,439.89,3.1,3.82,1.22,0.44,2045.54,2045.54,279.86,5238.44,379.67,300.51,5836.73,5836.73,366.6,1683.75,279.83,9711.4,9568.4,16234.44,276.55,276.78,8304.33,525.41,9402.26,23556.25,10342.73,6063.2,279.99,308.41,384.49,15494.14,223.45,256.29,303.02,240.82,7213.03,223.8,188.38,738.54,325.32,525.85,398.51,304.72,4590.62,319.73,84.2
2015-11-30,dsm2,base,1003,6955.78,6842.73,640.09,1142.0,2399.82,1935.12,464.7,4054.04,1.0,,433.04,3.3,3.87,1.31,0.43,1469.22,1469.22,284.04,5719.04,389.74,302.12,4981.99,4981.99,369.13,1349.2,283.36,9759.68,9765.16,15649.22,280.03,280.3,7938.63,454.94,8334.31,20651.41,10002.41,5311.38,284.27,312.37,391.6,13807.52,225.25,260.56,302.23,232.86,6919.14,207.99,188.99,595.42,336.11,439.17,400.25,305.36,4573.33,328.71,79.4
2015-12-01,dsm2,base,1003,6773.38,6525.17,639.23,1140.0,2365.65,1950.41,415.24,3906.96,1.0,,427.03,3.24,4.16,1.59,0.35,1541.11,1541.11,286.59,5751.38,392.93,307.91,5272.69,5272.69,380.93,1444.5,287.18,9882.78,9933.39,15177.6,283.95,284.39,7970.71,460.7,8725.35,20599.56,10496.48,5232.77,286.72,314.88,396.14,13752.55,225.71,263.99,301.81,236.24,7022.46,215.4,189.63,642.25,338.55,475.87,417.68,306.05,4746.81,329.7,79.4
2015-12-02,dsm2,base,1003,6562.91,6420.74,629.11,1000.0,2298.76,1896.92,401.84,3893.26,1.0,,431.97,3.01,4.6,2.1,0.27,1954.21,1954.21,288.7,5552.29,396.28,315.2,6094.12,6094.12,390.53,1787.0,291.8,10128.65,10005.4,15300.39,288.04,288.76,8222.94,517.27,9564.33,22034.61,10850.08,5984.71,288.76,316.07,398.36,14497.0,226.01,266.8,302.28,245.25,7530.18,234.34,186.41,795.3,336.5,575.55,437.26,306.31,5011.45,327.93,84.2
2015-12-03,dsm2,base,1003,6147.26,6035.58,609.21,655.0,1902.8,1574.39,328.41,4198.66,1.0,,432.0,2.93,4.4,2.73,0.26,2704.1,2704.1,291.45,5577.66,400.68,328.47,7249.32,7249.32,406.38,2376.38,299.45,10469.03,10138.47,16219.91,293.83,294.3,8648.91,642.29,10730.03,25056.04,11653.8,6805.25,291.5,316.87,399.29,16268.87,227.4,269.06,305.78,261.22,8189.43,280.66,182.32,1079.45,335.19,766.89,441.82,306.64,5319.2,327.7,84.2
2015-12-04,dsm2,base,1003,6223.74,6075.44,574.73,777.0,2140.02,1754.25,385.77,3881.44,1.0,,426.03,2.76,4.42,3.32,0.26,2503.88,2503.88,294.96,5901.55,408.53,336.67,6967.28,6967.28,415.49,2357.95,307.52,10687.54,10381.84,16556.62,299.08,300.03,8763.47,655.9,10487.73,23478.26,11106.62,7576.15,295.0,318.24,403.16,15848.38,229.73,273.32,308.46,260.78,8002.96,257.96,180.49,1039.24,338.33,722.2,438.78,306.99,5237.26,330.5,84.2
2015-12-05,dsm2,base,1003,5742.47,5580.67,567.27,1052.0,2027.21,1671.81,355.4,3230.52,1.0,,450.86,2.54,4.14,3.86,0.24,2608.08,2608.08,299.38,6519.13,417.11,351.38,7121.98,7121.98,437.56,2414.58,316.79,10825.61,10682.82,16784.8,306.45,307.67,8810.36,689.81,10694.32,23725.78,11491.02,7399.84,299.36,319.66,410.06,16088.82,231.81,277.29,310.04,267.16,8271.14,263.33,173.75,1086.02,345.27,759.38,438.14,307.83,5329.49,336.16,84.2
2015-12-06,dsm2,base,1003,6632.72,6493.88,557.03,661.0,2061.43,1773.44,287.99,4467.31,1.0,,486.8,2.3,3.84,4.27,0.34,2485.88,2485.88,303.63,6919.95,422.04,362.24,6886.22,6886.22,455.01,2322.87,325.0,11042.14,10913.98,16822.38,313.5,315.11,8800.2,698.14,10410.44,22641.82,11328.7,7507.41,303.55,320.32,416.52,15757.92,234.37,281.02,311.53,270.49,8408.49,261.55,173.6,1032.73,349.85,731.31,440.43,307.79,5310.58,340.21,84.2
2015-12-07,dsm2,base,1003,6389.0,6229.02,548.63,645.0,2005.36,1667.8,337.56,4287.27,1.0,,516.83,2.19,3.98,4.34,0.27,2074.79,2074.79,307.84,7142.49,428.57,367.33,6190.62,6190.62,464.84,1948.53,330.65,11064.56,11182.53,16337.82,318.51,319.89,8473.05,629.6,9682.01,21317.27,11278.52,6727.08,307.68,323.97,423.44,14702.23,236.44,286.91,313.59,263.06,8129.37,230.3,175.13,863.74,361.25,627.3,439.96,309.02,5353.99,349.75,84.2
2015-12-08,dsm2,base,1003,6089.89,5940.3,544.08,638.0,1984.34,1628.35,355.99,4011.63,1.0,,549.82,2.24,4.19,4.18,0.17,2189.46,2189.46,312.42,7221.29,431.46,376.15,6389.6,6389.6,482.06,1989.16,336.46,11160.9,11326.28,15964.24,323.83,325.52,8517.86,638.02,9917.43,22040.75,11630.67,6483.56,312.24,327.15,426.6,14838.21,238.07,289.59,317.01,268.02,8101.04,234.4,177.33,897.3,363.05,643.88,444.13,310.5,5535.48,348.83,84.2
2015-12-09,dsm2,base,1003,6515.76,6150.2,542.72,652.0,2204.14,1802.99,401.15,4202.34,1.0,,555.97,2.34,4.22,3.94,0.23,2568.32,2568.32,317.18,7066.56,433.65,386.19,6922.89,6922.89,497.77,2230.07,343.49,11290.41,11371.81,16031.44,330.63,332.47,8780.08,688.89,10477.23,23241.19,11819.58,6876.16,317.04,328.45,428.08,15558.38,239.34,291.06,320.24,280.46,8260.53,258.72,184.17,1026.23,359.92,727.71,462.48,311.36,5801.67,345.96,84.2
2015-12-10,dsm2,base,1003,6204.24,6113.51,547.55,641.0,1600.87,1380.65,220.22,4509.92,1.0,,534.12,2.44,4.22,3.58,0.31,2650.64,2650.64,321.94,6956.52,438.86,394.33,7131.28,7131.28,507.98,2346.5,350.47,11403.01,11436.89,16251.38,336.73,338.61,8948.17,715.35,10617.81,23264.65,11741.24,7356.29,321.66,330.91,431.63,15748.69,241.29,294.62,323.4,286.63,8444.02,264.21,180.11,1072.73,360.42,773.52,490.24,312.81,5934.19,347.19,84.2
2015-12-11,dsm2,base,1003,6157.09,6010.51,548.04,660.0,1401.49,1210.09,191.4,4643.63,1.0,,507.15,2.46,4.23,3.15,0.37,2650.95,2650.95,326.75,7091.32,449.95,402.42,7101.64,7101.64,518.19,2371.73,357.32,11507.99,11537.98,16364.08,343.17,345.23,9039.97,725.29,10638.29,23108.79,11742.33,7464.82,326.4,335.51,437.34,15708.67,243.27,299.19,327.06,288.45,8503.71,263.03,184.72,1095.22,366.08,777.94,522.56,315.97,6002.55,351.63,84.2
2015-12-12,dsm2,base,1003,5791.23,5542.43,544.61,656.0,1480.14,1221.46,258.68,4199.7,1.0,,485.12,2.56,4.23,2.73,0.45,2711.75,2711.75,332.25,7286.71,466.65,411.59,7246.68,7246.68,533.29,2463.19,364.65,11615.64,11628.56,16505.15,349.63,352.28,9144.35,746.17,10753.17,23147.79,11581.09,7576.99,331.89,340.3,443.7,15845.55,245.12,303.11,330.72,293.33,8475.87,266.22,191.85,1122.94,370.35,794.24,552.23,320.26,6078.64,355.79,84.2
