datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,ndo,dcc,smscg,sf_tidal_energy,sf_tidal_filter,x2,evap_delta,cu_delta,cu_total,cu_suisun,trp,wci,vcu,uni,rsl,old,pct,mal,cll,emm2,srv,anc,jer,sal,ppt,rri2,bdt,lps,snc,dsj,bdl,nsl2,vol,tss,sss,tms,anh,cse,mrz,oh4,rsl.1,vcu.1,mtz,god,gzl,frk,bac,hol,ori,model_out_sf_tidal_filter,model_out_sf_tidal_energy
2011-09-08,SCHISM,base,7,27605.84,27062.17,4388.03,11462.22,22527.14,0.0,0.0,2.97,-0.03,66.4,219.0,2214.5,3504.66,3504.66,203.39,171.25,172.99,254.46,171.25,254.46,5758.43,1122.29,280.33,150.37,150.15,314.07,182.77,150.37,150.37,235.01,254.46,146.23,2589.74,178.2,987.22,296.46,2732.88,156.68,123.6,153.85,313.64,280.33,14923.83,171.25,171.25,172.99,2965.25,3453.82,3362.82,150.37,150.37,161.25,171.25,-0.09,-0.24
2011-09-09,SCHISM,base,7,28127.7,27491.96,3960.44,11457.23,22645.91,0.0,0.0,2.92,0.12,67.2,484.2,2499.2,3732.72,3732.72,203.17,171.25,172.99,268.91,171.25,254.46,5887.33,1224.49,325.22,151.67,133.18,304.84,184.07,150.37,150.37,249.49,266.11,150.37,2533.14,177.99,994.35,255.75,2647.98,159.29,114.02,153.2,305.05,325.0,14958.11,171.25,171.25,172.99,2929.33,3337.97,3487.81,150.37,150.37,161.46,171.25,0.1,-0.25
2011-09-10,SCHISM,base,7,28545.49,27891.04,3737.93,11689.21,22498.19,0.0,0.0,2.83,0.25,67.4,554.1,2458.07,3656.6,3656.6,202.74,171.25,172.34,281.4,171.25,258.99,6630.25,1387.14,298.61,146.02,129.47,329.72,188.63,147.97,150.37,254.46,277.96,150.37,2481.45,181.9,1064.41,274.08,2589.74,156.46,129.47,145.15,329.29,298.61,15944.98,171.25,171.25,172.34,3065.03,3389.91,3717.96,150.37,150.37,162.33,171.25,0.25,-0.3
2011-09-11,SCHISM,base,7,28777.53,28124.67,3539.68,11823.38,21945.02,0.0,0.0,2.63,0.12,66.4,367.4,1818.58,3045.23,3045.23,212.28,171.25,172.12,310.21,171.25,275.16,6688.05,1589.47,369.26,136.0,129.47,351.54,192.1,146.45,150.37,255.32,310.42,140.58,2436.62,192.1,1069.27,269.77,2603.92,151.24,130.78,139.27,351.75,369.26,16194.78,171.25,171.25,172.12,3181.21,3685.63,3964.9,156.9,150.37,168.42,171.25,0.15,-0.47
2011-09-12,SCHISM,base,7,27828.56,27180.35,3375.04,11630.23,21202.37,0.0,0.0,2.39,0.02,66.0,273.6,1902.6,3078.45,3078.45,218.34,171.25,172.99,348.12,156.24,290.66,5604.9,1203.16,269.13,130.56,129.47,328.65,182.77,145.36,150.37,269.34,348.55,129.47,2453.36,192.1,968.89,282.7,2589.55,151.02,129.47,137.09,328.65,269.13,14444.84,171.25,156.24,172.99,3097.6,3683.01,3887.31,159.72,150.37,167.99,171.25,0.02,-0.72
2011-09-13,SCHISM,base,7,27261.38,26751.59,3209.78,11444.33,20682.27,0.0,0.0,2.25,0.04,66.8,426.4,2081.84,3277.78,3277.78,224.19,171.25,173.42,376.51,150.37,309.78,5359.82,1109.15,224.19,129.47,129.47,314.71,181.9,146.67,150.37,289.58,376.72,129.47,2438.93,192.1,927.28,265.46,2515.47,149.28,129.47,134.7,314.71,223.97,14332.16,171.25,150.37,173.42,3001.32,3565.46,3568.08,161.9,150.37,167.77,171.25,0.01,-0.91
2011-09-14,SCHISM,base,7,26816.93,26325.13,3549.9,11351.22,20558.34,0.0,0.0,2.08,0.12,67.0,487.4,2030.13,3176.89,3176.89,232.2,171.25,174.07,378.0,150.37,332.29,6037.66,1239.76,246.04,129.47,129.47,321.15,185.59,147.76,150.37,323.93,384.61,129.47,2383.44,192.1,960.54,231.77,2454.9,148.19,129.47,134.48,321.36,245.82,15910.44,171.25,150.37,174.07,3005.11,3481.24,3441.61,169.73,150.37,169.94,171.25,0.1,-1.12
2011-09-15,SCHISM,base,7,26902.99,26410.06,3854.81,11450.42,20766.5,0.0,0.0,1.96,0.21,66.8,424.6,1883.73,3006.4,3006.4,249.71,171.25,175.6,340.63,150.37,370.75,6668.61,1376.56,241.06,129.47,129.47,319.22,187.11,148.41,150.37,356.03,346.41,129.47,2348.91,192.1,1005.53,218.13,2465.1,148.84,129.47,134.48,319.0,241.5,16597.22,171.25,150.37,175.6,3054.6,3473.92,3510.33,171.25,150.37,170.38,171.25,0.19,-1.27
2011-09-16,SCHISM,base,7,27459.48,26871.92,3955.37,11412.38,21455.03,0.0,0.0,1.84,0.16,65.8,283.6,1736.16,2860.93,2860.93,252.3,171.25,178.64,316.0,152.54,374.38,6221.78,1223.48,210.11,129.47,129.47,311.28,185.81,148.19,150.37,378.0,316.43,129.47,2363.77,192.1,981.73,218.99,2484.91,149.28,129.47,136.0,311.28,210.54,15640.42,171.25,152.54,178.64,3039.25,3471.48,3493.44,171.25,150.37,171.25,173.2,0.14,-1.42
2011-09-17,SCHISM,base,7,29126.14,28544.01,3977.45,11381.94,23249.2,0.0,0.0,1.71,0.07,65.6,175.0,1702.56,2860.39,2860.39,236.52,171.25,182.55,295.82,171.25,339.14,5305.68,929.73,180.59,129.47,129.47,290.01,180.16,147.1,150.37,342.13,298.4,129.47,2388.26,192.1,910.32,218.99,2493.75,150.8,129.47,136.88,290.01,180.59,14100.54,171.25,171.25,182.55,2961.64,3382.2,3379.19,171.25,150.37,171.25,175.16,0.03,-1.56
2011-09-18,SCHISM,base,7,29485.74,28738.99,4005.3,11427.41,23710.61,0.0,0.0,1.61,0.08,66.2,153.3,1800.27,3012.93,3012.93,230.9,171.25,188.63,295.82,171.25,332.5,5161.57,810.44,157.33,129.47,129.47,273.87,180.81,146.02,150.37,315.79,295.82,129.47,2369.55,192.1,878.39,204.69,2471.83,149.93,135.57,137.09,273.87,157.33,14530.04,171.25,171.25,188.63,2892.82,3241.64,3168.17,171.25,150.37,171.25,176.03,0.07,-1.66
2011-09-19,SCHISM,base,7,28194.56,27223.46,4065.54,11426.43,22505.21,0.0,0.0,1.58,0.21,66.8,181.1,1852.64,3127.56,3127.56,226.57,171.25,194.49,295.82,171.25,304.41,5762.69,830.79,156.9,129.47,129.47,264.81,181.9,145.15,150.37,295.82,295.82,129.47,2310.09,192.1,894.16,183.85,2437.77,145.8,129.47,135.79,265.24,156.9,15877.54,171.25,171.25,194.49,2818.36,3146.23,2932.57,171.25,150.37,171.25,180.16,0.22,-1.74
2011-09-20,SCHISM,base,7,27470.81,26353.12,4055.26,11447.1,21861.41,0.0,0.0,1.66,0.33,67.4,236.6,2019.04,3265.31,3265.31,231.33,171.25,199.7,295.82,171.25,303.77,6946.19,1024.03,171.9,129.47,129.47,259.21,183.2,145.36,150.37,295.82,295.82,129.47,2267.55,192.1,927.69,164.73,2400.21,145.8,129.47,137.75,259.21,171.9,16716.09,171.25,171.25,199.7,2787.86,3083.78,2940.55,171.25,150.37,171.25,186.24,0.39,-1.67
2011-09-21,SCHISM,base,7,27002.38,25834.87,4048.67,11427.82,21482.33,0.0,0.0,1.93,0.35,67.0,224.9,2084.01,3330.56,3330.56,237.17,171.25,205.56,295.82,171.25,310.21,7626.5,1269.28,181.03,130.13,129.47,251.87,184.72,146.02,150.37,295.82,295.82,129.47,2255.75,192.1,917.88,152.11,2364.54,147.54,129.47,139.92,251.87,181.25,17330.14,171.9,171.25,205.56,2861.42,3145.86,3279.55,171.25,150.37,171.25,189.28,0.4,-1.39
2011-09-22,SCHISM,base,7,26722.91,25628.98,3986.13,11423.56,21056.95,0.0,0.0,2.25,0.24,66.8,251.3,2022.77,3196.91,3196.91,242.15,175.6,215.74,295.82,171.25,297.75,7016.91,1092.97,180.59,129.47,129.47,249.92,183.42,146.23,150.37,295.82,295.82,129.47,2235.62,192.1,825.04,153.63,2320.33,152.76,125.12,139.27,250.14,180.59,17154.12,171.25,171.25,215.74,2892.63,3233.9,3642.61,171.25,150.37,171.25,200.13,0.25,-1.05
2011-09-23,SCHISM,base,7,26515.36,25471.44,3958.36,11434.61,20780.42,0.0,0.0,2.59,0.19,67.8,703.4,2444.71,3611.58,3611.58,243.66,178.42,215.96,295.82,171.25,296.25,6762.02,1183.43,179.94,129.47,129.47,245.82,179.94,146.23,150.37,295.82,295.82,129.47,2210.24,191.45,796.44,167.12,2275.29,152.11,119.03,138.83,246.04,179.94,16863.65,171.25,171.25,215.96,2925.53,3282.76,3769.12,171.25,150.37,171.25,201.87,0.2,-0.68
2011-09-24,SCHISM,base,7,27342.89,26209.47,4105.32,11442.57,21303.21,0.0,0.0,2.93,0.18,67.4,379.2,1676.77,2816.38,2816.38,242.36,188.63,215.96,295.82,171.25,295.82,8009.71,1720.97,272.36,132.09,129.47,281.19,183.2,149.28,150.37,295.82,295.82,129.47,2132.05,188.85,893.13,171.25,2304.87,150.15,125.34,137.31,281.19,272.36,18548.71,171.25,171.25,215.96,3270.69,3820.61,4135.67,171.25,151.67,170.6,202.74,0.18,-0.24
2011-09-25,SCHISM,base,7,28332.33,27173.73,4290.65,11434.91,22296.03,0.0,0.0,3.32,0.09,67.2,295.4,1403.36,2475.81,2475.81,247.12,182.77,204.69,295.82,171.25,295.82,7331.36,1733.77,272.57,132.74,129.47,292.81,178.64,144.06,150.37,295.82,295.82,129.47,2157.87,192.1,873.88,196.66,2434.5,151.67,119.25,139.27,293.24,272.79,16673.86,171.25,171.25,204.69,3283.14,4011.17,4266.18,171.25,159.72,171.25,202.09,0.11,0.22
2011-09-26,SCHISM,base,7,28177.41,27047.29,4437.09,11443.81,22392.44,0.0,0.0,3.69,-0.01,67.2,170.4,1392.16,2458.51,2458.51,239.77,178.42,214.66,280.54,171.25,295.82,6804.23,1646.02,241.06,129.47,129.47,300.33,176.9,143.84,150.37,295.82,283.56,129.47,2241.62,186.89,871.01,223.97,2458.94,144.49,108.58,136.66,300.33,241.06,15483.45,171.25,171.25,214.66,3283.51,3870.73,4316.63,165.6,156.46,171.25,200.78,-0.03,0.64
2011-09-27,SCHISM,base,7,27646.41,26528.87,4472.33,11454.94,21905.99,0.0,0.0,4.13,-0.06,67.4,121.8,1363.99,2381.95,2381.95,239.55,180.81,215.09,280.11,171.25,295.39,6668.03,1598.57,249.71,129.47,129.47,299.04,174.73,143.19,150.37,294.96,279.25,129.47,2260.4,183.64,884.53,202.74,2457.6,141.45,108.58,135.35,299.25,249.71,15679.96,171.25,171.25,215.09,3234.65,3822.66,4236.03,163.42,152.76,171.25,200.13,-0.11,1.12
2011-09-28,SCHISM,base,7,27224.85,26079.53,4430.11,11417.83,21426.69,0.0,0.0,4.5,0.02,68.6,445.7,1635.26,2603.62,2603.62,239.77,187.33,215.09,275.16,171.25,283.56,7066.89,1719.59,279.68,130.13,129.47,303.55,174.73,142.1,150.37,277.74,274.94,129.47,2266.97,180.59,940.96,196.88,2439.5,141.45,108.58,135.13,303.77,279.9,16235.49,171.25,171.25,215.09,3265.97,3725.06,4185.14,160.16,150.37,170.16,201.0,-0.01,1.47
2011-09-29,SCHISM,base,7,26947.38,25782.15,4490.22,11415.45,21055.6,0.0,0.0,4.56,0.18,69.8,493.3,1526.75,2429.7,2429.7,236.09,187.54,215.31,271.71,171.25,277.96,8324.85,2333.46,484.01,135.57,129.47,378.43,183.2,143.84,150.37,275.16,256.18,129.47,2266.59,173.64,1081.22,213.79,2520.65,142.53,108.58,135.35,378.22,483.8,16949.63,171.25,171.25,215.31,3603.11,3925.47,4545.6,161.46,150.37,167.99,200.13,0.18,1.47
2011-09-30,SCHISM,base,7,27987.35,26821.05,4551.14,11436.09,21779.69,0.0,0.0,4.3,0.26,68.0,313.9,991.19,1827.35,1827.35,233.5,184.07,214.88,272.14,171.25,275.16,8834.94,2677.26,705.76,141.66,122.95,480.85,187.54,145.15,150.37,275.16,271.28,129.47,2334.81,172.34,1166.7,257.91,2767.82,142.75,104.02,136.44,480.64,705.14,18285.14,171.25,171.25,214.88,4124.18,4787.6,5328.57,159.72,151.02,171.25,204.91,0.3,1.19
2011-10-01,SCHISM,base,7,28643.55,27538.23,4634.92,11265.56,22618.47,0.0,0.0,3.84,0.21,67.4,384.0,989.57,2287.11,2287.11,235.88,180.38,214.66,275.16,171.25,275.16,7581.46,2120.97,415.87,130.13,112.28,446.61,179.29,139.92,150.37,275.16,275.16,129.47,2570.18,173.64,1048.19,476.63,2890.92,144.49,102.06,136.88,447.03,415.87,16999.63,171.25,171.25,214.66,4092.29,4747.46,5399.58,150.59,157.55,168.64,208.81,0.26,0.74
2011-10-02,SCHISM,base,7,29187.29,28109.47,4675.0,11065.95,23392.12,0.0,0.0,3.29,0.1,66.6,278.3,874.07,2178.51,2178.51,236.52,187.54,214.66,275.16,171.25,275.16,6632.6,1728.45,308.49,130.78,111.41,411.19,178.64,133.18,143.19,275.16,275.16,129.47,2702.31,174.73,982.74,432.2,2925.53,137.96,95.97,128.6,411.19,308.7,15568.55,171.25,171.25,214.66,3925.47,4537.32,4893.61,150.37,154.5,163.42,208.59,0.12,0.19
2011-10-03,SCHISM,base,7,29118.43,28055.54,4713.51,10544.83,23680.62,0.0,0.0,2.76,0.16,66.2,367.5,761.02,1956.69,1956.69,238.04,188.85,214.23,275.16,171.25,275.16,5897.52,1357.79,230.68,114.46,109.89,368.41,175.81,129.26,139.27,275.16,275.16,129.47,2716.64,177.33,975.21,320.93,2887.68,131.65,102.93,121.2,368.83,230.47,15557.5,171.25,171.25,214.23,3661.32,4279.3,4296.12,150.37,152.98,159.94,205.99,0.19,-0.43
2011-10-04,SCHISM,base,7,28990.85,27916.62,4812.32,10966.56,23071.06,0.0,0.0,2.2,0.25,66.0,375.3,609.76,1729.44,1729.44,238.69,187.76,214.88,256.62,171.25,275.16,5562.36,1179.4,191.24,108.58,110.11,341.28,168.64,127.52,136.44,275.16,258.77,126.21,2665.59,179.94,953.4,245.39,2808.64,132.3,95.54,120.12,341.28,191.24,15803.15,171.25,171.25,214.88,3363.95,3953.93,3775.65,150.37,151.02,155.15,205.56,0.34,-1.03
2011-10-05,SCHISM,base,7,29170.74,27989.52,4955.11,10814.66,23372.43,0.0,0.0,2.09,0.29,62.0,275.3,336.55,1340.85,1340.85,235.44,187.98,213.58,240.2,171.25,259.64,5457.09,1081.22,175.38,108.58,108.58,336.35,165.38,127.08,130.78,269.34,240.85,117.29,2544.08,179.51,955.03,203.82,2712.06,131.22,95.1,117.72,337.0,175.16,15734.81,172.77,171.25,213.58,3190.09,3769.87,3440.67,150.37,150.37,156.9,207.73,0.4,-1.09
2011-10-06,SCHISM,base,7,29512.87,28001.14,5156.02,10852.32,23625.81,0.0,0.0,2.12,-0.02,61.4,218.3,27.54,994.81,994.81,228.52,188.2,214.66,233.71,171.25,252.73,4108.61,723.78,149.72,108.58,108.58,287.21,156.9,122.95,132.96,254.46,233.71,120.55,2573.63,183.85,797.88,180.59,2660.42,133.61,104.23,119.46,287.64,149.5,13324.35,173.42,171.25,214.66,2775.07,3408.91,3022.37,150.37,150.37,153.41,205.77,0.05,-1.04
2011-10-07,SCHISM,base,7,30216.01,28370.5,5196.5,10048.17,25369.74,0.0,0.0,2.08,-0.24,61.8,141.8,147.2,1182.53,1182.53,222.46,184.94,214.66,233.71,171.25,253.59,3577.64,560.54,144.27,108.58,112.72,250.36,152.11,121.64,133.83,236.52,233.71,123.82,2535.82,184.29,738.67,162.12,2530.45,131.65,108.58,117.29,250.14,144.49,12391.64,174.07,171.25,214.66,2452.59,3002.07,2589.93,150.37,150.37,152.98,199.92,-0.2,-1.12
2011-10-08,SCHISM,base,7,30890.9,29008.7,5235.07,9402.17,26804.85,0.0,0.0,2.12,-0.21,63.4,134.7,215.74,1309.59,1309.59,222.68,192.1,214.66,233.71,171.25,254.46,3890.85,541.04,143.4,108.58,118.38,224.62,150.59,123.6,132.09,233.71,233.71,129.47,2352.77,184.94,758.71,152.98,2346.4,131.0,108.58,117.07,224.84,143.4,13055.8,180.16,171.25,214.66,2241.81,2652.38,2243.56,150.37,150.37,150.37,196.88,-0.19,-1.07
2011-10-09,SCHISM,base,7,30468.54,28610.39,5296.67,10908.98,24851.13,0.0,0.0,2.23,-0.06,65.4,76.8,71.71,1180.97,1180.97,223.33,192.1,214.44,233.71,171.25,245.39,4405.41,613.45,147.1,108.58,120.33,206.64,150.59,125.34,129.47,233.71,233.71,129.47,2163.5,184.72,797.47,150.37,2193.96,130.35,108.58,116.63,206.64,147.1,13791.79,173.2,171.25,214.44,2120.39,2380.16,2119.42,150.37,150.37,150.37,200.35,-0.04,-0.98
2011-10-10,SCHISM,base,7,29591.37,27729.07,5301.6,10796.92,23912.43,0.0,0.0,2.36,0.05,65.2,60.2,-123.42,1057.34,1057.34,222.89,192.1,214.66,217.48,186.68,237.82,5181.79,788.2,149.93,108.58,128.82,196.23,151.02,126.43,129.47,233.71,215.53,129.47,2039.25,182.55,836.34,150.37,2088.31,131.43,122.51,117.72,196.23,149.72,14814.67,171.47,186.68,214.66,2088.12,2250.72,2204.62,150.37,150.37,150.37,203.6,0.08,-0.82
2011-10-11,SCHISM,base,7,28993.51,27437.56,5359.88,10778.67,23728.01,0.0,0.0,2.43,-0.04,64.8,91.4,244.68,1543.97,1543.97,224.41,192.54,214.66,220.73,192.1,233.71,4855.0,725.43,147.97,112.06,129.47,185.81,150.37,129.47,129.47,233.28,222.46,129.47,1962.2,181.68,811.47,150.37,2043.93,137.53,108.58,126.65,185.81,147.97,13545.89,172.12,192.1,214.66,2058.34,2228.06,2291.73,150.37,150.37,150.37,207.94,0.0,-0.71
2011-10-12,SCHISM,base,7,28083.17,26887.96,5714.73,10778.64,23139.34,0.0,0.0,2.47,-0.1,65.2,87.6,207.67,1546.5,1546.5,222.68,185.16,213.58,212.93,177.55,223.54,4442.84,669.45,144.06,129.47,129.47,178.64,150.37,128.82,129.91,232.42,212.93,129.47,1913.13,183.2,770.47,150.37,1971.38,135.79,126.86,130.13,178.64,144.06,13459.59,171.47,177.55,213.58,2049.97,2233.1,2331.72,150.37,150.37,150.37,205.34,-0.07,-0.71
2011-10-13,SCHISM,base,7,26839.53,25874.33,5644.7,10777.48,21724.9,0.0,0.0,2.57,0.05,66.0,75.1,93.26,1436.64,1436.64,215.09,184.29,212.93,212.93,162.33,218.56,4772.57,730.61,147.1,129.47,129.47,172.55,150.37,128.82,130.78,212.93,202.95,129.47,1837.33,181.03,788.0,150.37,1877.31,133.39,122.29,129.69,172.77,147.32,14468.6,171.9,162.33,212.93,2051.91,2227.87,2226.71,149.93,150.37,150.37,203.82,0.07,-0.66
2011-10-14,SCHISM,base,7,25911.48,24943.1,5785.82,10896.41,20664.65,0.0,0.0,2.59,0.22,67.2,212.7,76.47,1420.0,1420.0,206.64,185.16,212.93,212.28,150.37,214.44,5574.86,877.98,150.8,129.47,129.47,172.12,150.37,129.47,132.09,212.93,201.87,129.47,1753.05,179.29,830.38,149.28,1824.18,135.35,129.47,130.78,172.12,150.8,15862.89,171.68,150.37,212.93,2095.51,2243.56,2303.33,148.84,150.37,150.37,203.82,0.26,-0.68
2011-10-15,SCHISM,base,7,25130.28,23891.22,5493.03,10928.87,19429.05,0.0,0.0,2.51,0.28,66.6,167.9,-97.48,1194.31,1194.31,207.73,185.81,212.93,210.33,150.37,212.93,6807.61,1207.39,190.37,129.47,129.47,187.76,150.37,131.43,133.83,212.93,194.06,131.22,1714.27,174.29,897.02,150.37,1842.42,135.57,125.12,132.09,187.76,190.37,15839.36,171.9,150.37,212.93,2307.0,2467.98,2629.98,148.19,150.37,150.37,203.17,0.34,-0.75
2011-10-16,SCHISM,base,7,24958.17,23368.77,5397.3,11189.45,18650.91,0.0,0.0,2.39,0.18,65.0,88.3,-426.82,830.23,830.23,205.56,181.46,204.04,212.93,159.29,216.18,5817.73,952.99,188.85,129.47,129.47,196.01,150.37,131.65,136.88,212.93,212.93,144.49,1728.26,175.16,847.43,150.37,1899.83,138.18,136.22,133.18,196.23,189.06,15031.92,173.2,159.29,204.04,2439.7,2764.2,3059.34,150.37,150.37,150.37,199.48,0.23,-0.87
2011-10-17,SCHISM,base,7,24715.91,23107.83,5082.79,10828.13,18567.53,0.0,0.0,2.23,0.1,66.2,230.2,-172.83,1169.98,1169.98,209.46,190.37,202.52,220.94,171.25,222.89,4635.87,683.78,155.15,129.47,137.09,179.29,150.37,131.22,146.02,212.93,217.91,150.37,1800.82,185.59,750.66,170.38,1937.77,136.66,134.26,132.96,179.51,155.15,14158.82,173.2,171.25,202.52,2384.21,2610.63,2809.79,150.37,150.37,150.37,202.3,0.12,-1.07
2011-10-18,SCHISM,base,7,23605.95,22320.55,5053.27,10840.83,17371.66,0.0,0.0,2.03,0.07,65.4,233.9,-212.83,1108.96,1108.96,210.11,190.37,196.88,233.71,171.25,236.31,5524.33,789.85,170.38,129.47,149.72,182.55,150.37,139.27,150.37,212.93,233.71,150.37,1805.73,183.64,764.08,167.55,1931.13,143.62,129.47,139.7,182.55,170.38,13962.92,174.51,171.25,196.88,2295.21,2553.29,2461.64,149.5,150.37,150.37,200.78,0.09,-1.29
2011-10-19,SCHISM,base,7,22376.62,21397.44,4815.34,10249.73,16329.3,0.0,0.0,1.9,0.03,65.0,193.3,-419.63,797.8,797.8,216.83,190.58,200.13,236.74,171.25,325.86,5003.45,591.73,164.94,139.27,144.49,185.81,150.37,147.1,150.37,232.2,233.71,150.37,1769.38,185.59,770.06,159.72,1908.63,150.37,134.48,150.37,185.81,165.16,15509.68,173.86,171.25,200.13,2187.36,2653.15,2358.56,150.37,150.37,150.37,204.69,0.05,-1.44
2011-10-20,SCHISM,base,7,21683.07,20764.79,4793.1,10257.81,15719.06,0.0,0.0,1.86,-0.12,61.8,135.6,-363.69,866.04,866.04,220.73,192.76,195.14,261.79,171.25,280.76,4536.58,497.08,157.11,144.27,143.62,177.99,150.37,144.49,150.37,233.71,252.73,150.37,1797.68,190.8,734.54,150.37,1899.44,143.4,132.74,137.31,177.99,157.11,14160.65,173.86,171.25,195.14,2064.18,2421.4,2144.48,150.37,150.37,150.37,204.91,-0.11,-1.47
2011-10-21,SCHISM,base,7,21179.1,20247.29,4683.46,9773.1,15596.16,0.0,0.0,1.96,-0.26,64.6,116.1,-377.21,893.39,893.39,239.34,186.68,195.36,269.99,171.25,294.1,3913.56,447.03,152.98,131.22,150.37,172.34,150.37,146.45,150.37,240.42,259.21,150.37,1788.64,197.1,681.91,156.9,1874.18,149.5,126.86,147.97,172.55,152.98,13541.55,173.42,171.25,195.36,1909.81,2223.03,1966.11,150.37,150.37,150.37,209.24,-0.3,-1.37
2011-10-22,SCHISM,base,7,21024.65,19788.71,4848.45,11502.75,13948.56,0.0,0.0,2.2,-0.19,66.6,109.7,-312.09,989.18,989.18,245.82,186.46,195.79,272.79,171.25,296.89,4787.73,535.16,153.2,148.63,139.49,169.73,150.37,147.1,150.37,254.46,273.44,150.37,1745.18,197.96,703.48,150.8,1817.31,150.37,124.25,149.93,169.94,153.2,15264.38,172.12,171.25,195.79,1852.03,2067.88,1973.13,150.37,150.37,150.37,225.06,-0.2,-1.13
2011-10-23,SCHISM,base,7,20575.58,19033.25,4815.59,12049.64,12973.43,0.0,0.0,2.68,0.02,68.2,285.9,-82.21,1211.76,1211.76,240.63,179.07,202.52,275.16,171.25,289.58,6536.15,1004.52,163.64,146.23,132.09,174.51,150.37,145.36,150.37,264.81,271.07,150.37,1665.37,191.89,771.71,150.37,1761.51,146.45,127.52,140.79,174.51,163.64,17425.5,171.25,171.25,202.52,2012.94,2073.52,2396.35,150.37,150.37,150.37,224.62,0.06,-0.57
2011-10-24,SCHISM,base,7,20167.15,18607.97,4947.3,10832.09,13834.36,0.0,0.0,3.4,0.09,69.8,429.1,-18.89,1245.08,1245.08,234.15,187.11,213.36,271.71,171.25,279.68,9026.56,2092.01,301.62,137.75,132.96,213.14,150.37,148.84,150.37,275.16,274.51,150.37,1629.23,182.11,880.64,151.89,1793.36,141.88,132.09,137.31,213.14,302.05,18998.46,171.47,171.25,213.36,2672.48,2771.64,3645.79,150.37,150.37,150.37,219.86,0.15,0.28
2011-10-25,SCHISM,base,7,19731.44,18490.45,4812.01,10677.56,13364.86,0.0,0.0,4.2,0.02,70.0,383.9,-117.13,1152.95,1152.95,233.5,191.67,213.58,257.48,171.25,270.63,9689.47,2721.8,549.85,138.83,138.18,287.86,151.02,148.41,150.37,275.16,255.54,150.37,1672.08,183.42,929.93,186.46,2006.7,142.53,130.35,136.66,288.29,550.06,18514.88,172.34,171.25,213.58,3384.83,3850.24,4940.05,150.37,150.37,150.37,220.51,0.06,1.22
2011-10-26,SCHISM,base,7,19603.04,18623.75,4956.54,10583.57,13449.54,0.0,0.0,4.93,-0.03,70.6,220.2,-306.26,978.74,978.74,230.25,199.7,214.01,254.46,171.25,265.68,9357.11,2741.48,586.08,139.27,145.36,342.56,153.2,149.06,150.37,272.14,254.46,150.37,1837.72,188.85,955.24,335.07,2257.3,144.93,127.3,139.05,342.56,585.04,18492.53,172.99,171.25,214.01,3855.83,4377.56,5612.86,150.37,150.8,150.37,218.56,-0.01,1.99
2011-10-27,SCHISM,base,7,18902.21,17926.19,4784.3,10548.57,12584.95,0.0,0.0,5.42,0.01,71.2,173.4,-379.58,895.35,895.35,229.39,203.6,214.66,254.46,171.25,274.08,9734.7,2984.04,721.09,152.76,147.76,421.17,156.03,148.84,150.37,254.46,254.46,150.37,2025.22,189.06,1067.45,474.52,2532.94,150.37,125.77,150.37,421.17,721.09,18905.76,178.2,171.25,214.66,4307.95,4818.01,5969.29,150.37,152.11,150.37,218.34,0.03,2.52
