datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,ndo,dcc,smscg,sf_tidal_energy,sf_tidal_filter,x2,evap_delta,cu_delta,cu_total,cu_suisun,trp,wci,vcu,uni,rsl,old,pct,mal,cll,emm2,srv,anc,jer,sal,ppt,rri2,bdt,lps,snc,dsj,bdl,nsl2,vol,tss,sss,tms,anh,cse,mrz,oh4,rsl.1,vcu.1,mtz,god,gzl,frk,bac,hol,ori,model_out_sf_tidal_filter,model_out_sf_tidal_energy
2008-02-18,SCHISM,cache,4,18068.96,16133.48,1620.43,6305.28,13315.76,0.0,0.0,4.64,2.1,67.8,50.5,-17.86,578.71,578.71,563.06,433.9,399.51,915.83,398.44,900.7,5826.18,1173.35,305.7,212.93,221.81,291.73,269.56,215.31,231.98,661.14,884.94,174.51,2350.06,508.46,1381.95,274.94,2196.67,230.47,129.47,217.91,291.73,305.91,14206.75,356.03,398.44,399.51,2250.14,2331.34,2827.7,254.46,294.31,295.17,469.66,-0.29,0.43
2008-02-19,SCHISM,cache,4,17583.17,15845.82,1548.63,6338.5,12405.16,0.0,0.0,4.68,2.18,67.8,36.1,-352.05,-181.19,-181.19,591.94,441.95,403.33,934.63,387.38,919.92,5596.42,1163.07,309.35,212.93,221.38,298.18,262.66,210.11,229.39,690.21,911.13,173.42,2421.98,507.4,1396.72,286.14,2238.33,224.84,129.47,212.93,297.97,309.56,14508.96,357.09,387.38,403.33,2379.58,2517.77,2982.15,254.46,294.1,291.73,474.94,-0.35,0.07
2008-02-20,SCHISM,cache,4,18084.17,16348.21,1581.97,6730.12,12642.09,0.0,0.0,4.52,2.22,68.2,123.2,-170.73,60.49,60.49,595.49,441.1,401.21,940.75,365.85,940.96,5495.06,1161.86,287.0,206.21,218.56,303.12,258.34,205.12,225.71,711.56,920.74,171.9,2437.19,500.88,1407.09,306.34,2240.27,224.41,129.47,204.26,303.12,287.43,14144.83,354.96,365.85,401.21,2414.28,2540.43,2958.79,254.46,293.02,289.37,478.95,-0.27,-0.42
2008-02-21,SCHISM,cache,4,17287.55,15624.22,1712.46,7441.3,11016.88,0.0,0.0,3.98,2.4,69.4,66.9,-474.93,-320.16,-320.16,616.37,440.68,408.22,957.07,357.52,966.65,5815.75,1305.16,275.37,199.48,211.19,309.13,257.91,206.64,225.06,741.15,937.49,171.25,2434.88,477.26,1405.9,314.93,2183.1,227.87,129.47,202.74,309.13,275.59,15567.23,361.15,357.52,408.22,2476.06,2609.67,3031.48,254.46,292.59,278.82,483.8,-0.12,-0.93
2008-02-22,SCHISM,cache,4,17558.45,15940.61,1753.5,7503.5,11019.7,0.0,0.0,3.39,2.51,68.2,195.6,-593.15,-463.87,-463.87,564.94,377.15,407.37,944.83,347.26,994.14,6277.91,1409.69,286.14,198.4,204.91,325.22,256.62,205.99,222.89,744.46,940.96,171.25,2436.42,462.68,1386.94,309.56,2191.82,218.13,129.47,198.83,325.22,286.35,16074.7,356.24,347.26,407.37,2599.13,2760.0,3392.92,254.46,279.9,292.59,449.36,-0.19,-1.35
2008-02-23,SCHISM,cache,4,18610.47,16877.43,1890.64,6958.28,12534.19,0.0,0.0,2.88,2.48,72.0,54.5,-954.14,-921.7,-921.7,654.07,388.44,417.14,922.37,337.0,990.68,6037.84,1267.47,258.56,192.1,202.95,317.93,254.46,197.75,223.97,771.09,938.51,171.25,2463.94,478.1,1341.79,298.18,2204.62,224.62,129.47,202.09,318.14,258.77,16294.42,357.95,337.0,417.14,2636.11,2789.0,3470.16,254.46,284.63,280.11,494.98,-0.13,-1.73
2008-02-24,SCHISM,cache,4,23170.81,21127.16,2105.74,6827.25,17231.29,0.0,0.0,2.27,2.88,67.4,40.7,-1177.31,-1015.17,-1015.17,586.29,402.06,409.5,933.61,337.0,984.37,7556.65,1880.84,282.48,192.1,191.24,354.1,258.56,205.99,223.97,780.99,917.88,171.25,2390.96,412.89,1344.19,295.82,2173.2,217.48,129.47,195.79,354.32,282.7,17982.19,353.46,337.0,409.5,2770.11,3007.77,3804.2,256.62,280.76,304.2,528.65,-0.06,-1.97
2008-02-25,SCHISM,cache,4,32627.35,29012.4,2187.5,6462.81,26838.38,0.0,0.0,1.87,2.37,65.2,52.1,-1461.56,-1260.96,-1260.96,653.45,433.47,428.39,890.68,337.0,949.73,5171.04,1117.04,229.17,192.1,197.96,323.08,254.46,178.86,221.16,805.5,910.11,174.51,2395.58,469.87,1218.86,291.73,2298.11,220.94,130.56,191.67,323.08,229.39,14260.32,359.02,337.0,428.39,2608.52,3011.94,3968.99,254.46,282.7,307.2,619.5,-0.22,-2.04
2008-02-26,SCHISM,cache,4,38868.47,35362.58,3090.54,6013.31,35062.85,0.0,0.0,1.67,2.08,61.8,41.8,-841.05,-538.02,-538.02,660.72,483.17,420.75,779.13,344.27,948.51,4568.59,810.85,205.77,179.29,194.93,306.99,254.46,172.34,215.09,847.84,817.64,178.42,2316.66,485.28,1178.79,296.46,2292.5,203.6,142.1,179.94,306.99,205.99,14212.74,350.04,344.27,420.75,2701.16,3148.32,3794.12,254.46,291.95,301.83,612.61,-0.1,-2.06
2008-02-27,SCHISM,cache,4,39869.29,36386.95,3250.31,5521.81,36752.33,0.0,0.0,1.56,2.1,61.8,41.2,-804.27,-462.66,-462.66,627.83,506.98,420.75,679.63,358.38,877.16,4338.61,629.71,195.79,171.25,197.1,296.68,247.12,171.9,208.59,900.29,741.98,179.94,2235.42,482.96,1148.14,260.5,2287.48,193.19,150.37,178.42,296.68,195.79,13791.95,342.56,358.38,420.75,2706.51,3147.94,3345.5,251.87,293.24,300.33,597.58,-0.08,-1.8
2008-02-28,SCHISM,cache,4,37995.83,34460.17,2943.35,5371.42,34927.72,0.0,0.0,1.51,2.16,61.8,71.3,-568.74,-47.07,-47.07,619.7,458.46,422.02,540.2,372.25,789.44,3876.14,432.63,189.28,171.25,204.26,276.24,236.96,170.81,207.51,887.81,554.67,178.64,2201.71,484.65,1100.05,219.43,2308.35,193.19,150.37,179.51,276.24,189.28,12607.0,349.19,372.25,422.02,2476.64,2956.89,2651.62,243.01,294.74,291.73,543.56,-0.15,-1.36
2008-02-29,SCHISM,cache,4,34636.53,31037.74,2721.76,4175.42,33239.41,0.0,0.0,1.55,2.18,61.2,273.2,329.73,990.15,990.15,537.89,443.86,429.02,520.66,354.96,624.08,4013.22,403.97,188.63,171.25,203.6,266.97,235.66,172.77,205.56,815.79,517.29,173.2,2208.3,461.42,1099.04,197.75,2267.55,192.32,136.88,179.29,266.97,188.63,12240.6,354.96,354.96,429.02,2195.9,2620.02,1960.64,237.61,291.73,279.04,474.09,-0.03,-0.72
2008-03-01,SCHISM,cache,4,31032.99,27520.5,2486.78,3673.74,30374.08,0.0,0.0,1.78,2.01,59.0,391.4,919.45,1382.13,1382.13,490.34,433.26,410.77,538.73,336.14,559.08,4727.65,568.08,205.77,174.07,192.32,250.57,235.01,182.55,199.92,767.79,508.46,171.25,2193.38,419.05,1165.89,192.1,2283.8,190.37,129.47,178.64,250.79,205.77,13886.55,347.69,336.14,410.77,2063.79,2456.25,1983.29,228.52,282.91,278.17,451.69,0.04,0.11
2008-03-02,SCHISM,cache,4,27814.57,24437.03,2266.47,2956.37,27562.97,0.0,0.0,2.19,1.76,60.4,100.3,538.6,1039.77,1039.77,527.6,448.72,396.74,640.54,316.43,544.61,2856.71,373.74,199.27,172.12,210.33,239.34,230.68,183.64,206.86,663.01,600.71,171.25,2282.84,451.26,1103.89,193.84,2459.71,193.41,129.47,182.33,239.34,199.27,10990.15,356.67,316.43,396.74,1979.19,2210.82,1898.85,210.76,280.54,260.72,466.28,0.04,0.66
2008-03-03,SCHISM,cache,4,24845.91,21684.33,2136.39,2631.93,24926.62,0.0,0.0,2.71,1.71,62.0,141.4,717.65,1223.41,1223.41,513.72,451.9,409.92,717.36,316.43,601.13,4076.74,538.94,200.13,180.16,208.38,233.71,227.87,177.33,205.99,602.38,679.84,171.25,2491.25,419.9,1167.3,202.95,2261.94,196.66,129.47,188.2,233.71,199.92,12866.04,357.74,316.43,409.92,1703.04,1942.86,1542.12,208.16,280.76,257.26,470.29,0.07,1.25
2008-03-04,SCHISM,cache,4,22099.95,19454.67,2059.26,3158.49,21501.82,0.0,0.0,3.1,1.82,64.8,203.3,704.39,1214.86,1214.86,526.34,461.84,404.61,786.76,316.43,681.91,4165.78,627.0,204.47,189.28,215.53,233.71,217.69,176.25,205.77,572.69,746.32,171.25,2495.1,405.46,1166.5,201.22,2238.33,201.44,129.47,194.93,233.71,204.47,13136.65,353.04,316.43,404.61,1575.21,1692.2,1561.94,212.93,278.39,255.32,494.34,0.07,1.44
2008-03-05,SCHISM,cache,4,20188.97,17933.04,1962.06,4413.55,18202.61,0.0,0.0,3.35,1.87,64.6,106.7,571.83,1097.97,1097.97,490.55,427.96,383.33,896.41,298.18,754.99,4598.38,763.46,219.43,192.1,213.14,234.79,215.31,182.33,204.47,566.2,824.22,171.25,2437.96,393.97,1183.03,195.58,2212.76,201.44,129.47,194.49,234.79,219.43,13572.31,339.14,298.18,383.33,1659.45,1657.28,1859.09,212.93,269.99,249.49,474.09,0.2,1.32
2008-03-06,SCHISM,cache,4,18600.81,16579.38,1918.97,5107.53,15846.69,0.0,0.0,3.45,1.72,65.0,111.5,545.94,1034.56,1034.56,488.02,392.27,362.22,950.75,295.82,839.83,5339.84,1052.45,256.4,192.1,212.93,241.71,212.93,181.46,203.6,575.2,906.84,171.25,2347.75,375.87,1197.32,208.81,2141.18,202.09,129.47,194.49,241.28,256.62,14260.82,324.79,295.82,362.22,1875.16,1827.52,2273.16,212.93,263.09,239.12,471.56,0.2,1.06
2008-03-07,SCHISM,cache,4,17354.98,15464.46,1907.91,5719.73,13951.33,0.0,0.0,3.48,1.61,66.2,134.7,542.87,1052.12,1052.12,532.22,375.44,354.32,1011.23,295.82,921.56,4854.26,1002.69,258.56,192.1,214.66,245.39,212.93,177.55,205.34,593.82,957.89,168.86,2293.08,377.58,1177.38,222.68,2265.23,202.74,129.47,195.79,245.39,258.77,13100.26,319.65,295.82,354.32,2029.31,2033.41,2536.4,212.93,257.48,235.88,495.82,-0.08,0.61
2008-03-08,SCHISM,cache,4,16538.18,14742.28,1883.08,6354.49,12503.59,0.0,0.0,3.38,1.63,66.8,82.8,519.62,1030.68,1030.68,558.87,379.92,373.74,1032.96,295.82,979.08,5223.66,1175.97,289.15,192.76,210.76,255.97,212.93,181.46,202.52,622.21,1015.9,164.51,2279.35,363.5,1198.94,242.58,2212.95,202.3,129.47,195.58,255.75,288.94,13779.27,311.49,295.82,373.74,2223.22,2299.46,2736.51,212.93,246.47,233.71,505.51,-0.05,0.18
2008-03-09,SCHISM,cache,4,15774.25,14097.34,1945.96,6380.25,11909.37,0.0,0.0,3.32,1.74,67.2,99.6,669.01,1217.94,1217.94,609.69,441.95,397.17,1021.59,283.13,1017.32,5749.33,1346.99,330.36,194.49,209.03,269.77,212.93,180.16,201.22,649.28,1028.7,162.77,2201.32,359.23,1219.86,254.24,2257.69,202.95,129.47,196.01,269.77,330.15,14586.32,320.5,283.13,397.17,2379.39,2490.48,3065.78,212.93,242.15,233.71,556.56,-0.04,-0.2
2008-03-10,SCHISM,cache,4,15579.7,14000.38,1937.73,4953.53,13145.19,0.0,0.0,3.31,1.74,67.6,111.6,692.89,1221.93,1221.93,628.25,452.96,432.2,1061.37,275.16,1027.48,6113.16,1470.62,353.89,195.36,205.56,293.67,214.66,179.94,200.78,686.27,1031.14,168.2,2175.14,352.39,1234.34,281.83,2333.27,203.17,129.47,195.58,293.67,354.1,14924.83,323.08,275.16,432.2,2572.48,2730.4,3489.5,212.93,241.28,233.71,591.52,-0.14,-0.49
2008-03-11,SCHISM,cache,4,14947.4,13445.61,1918.31,4367.76,13011.58,0.0,0.0,3.28,1.66,68.2,180.8,694.44,1192.5,1192.5,661.35,498.14,440.04,1015.49,267.19,1041.69,6289.51,1441.17,392.7,196.45,203.6,297.11,214.66,177.99,200.57,738.67,1042.3,167.77,2215.28,351.33,1240.37,325.86,2408.11,202.74,129.47,196.01,297.11,392.48,14364.75,327.79,267.19,440.04,2797.2,3063.51,3721.51,212.93,243.44,233.71,625.54,-0.21,-0.57
2008-03-12,SCHISM,cache,4,14240.6,12729.69,1877.16,3770.35,12707.9,0.0,0.0,3.35,1.69,69.4,164.2,524.69,1001.24,1001.24,679.42,497.72,442.8,1058.53,254.46,1040.07,7616.45,1974.89,537.26,202.74,197.31,334.64,217.48,180.38,194.06,782.23,1033.78,164.51,2282.06,332.72,1344.59,349.4,2437.58,200.13,129.47,196.23,334.43,536.63,16152.24,328.43,254.46,442.8,3341.55,3582.14,4456.29,212.93,244.74,234.58,607.6,0.05,-0.56
2008-03-13,SCHISM,cache,4,13918.41,12377.82,1802.09,2520.36,13487.33,0.0,0.0,3.42,1.81,69.0,294.7,581.88,1039.27,1039.27,766.14,503.4,439.2,1025.86,254.46,1038.04,8188.62,2332.88,654.69,215.53,195.14,382.48,219.43,184.5,194.27,834.9,1057.31,166.47,2277.42,321.79,1417.46,405.46,2549.84,200.13,129.47,196.45,383.12,654.9,17481.22,322.43,254.46,439.2,3770.8,4299.63,5307.5,212.93,243.66,233.71,573.32,0.08,-0.6
2008-03-14,SCHISM,cache,4,14034.65,12275.36,1858.43,2632.12,13588.41,0.0,0.0,3.37,1.81,69.0,436.0,763.46,1193.02,1193.02,841.47,580.22,439.2,1048.39,254.46,1061.98,7225.43,1986.99,560.54,210.33,195.79,372.46,215.96,183.42,196.66,900.7,1024.03,164.51,2309.32,328.0,1360.18,534.74,2664.63,199.48,129.47,195.79,372.89,559.91,16219.9,327.58,254.46,439.2,3920.26,4677.74,5439.31,212.93,247.33,233.71,675.06,-0.11,-0.46
2008-03-15,SCHISM,cache,4,14441.05,12796.86,1816.06,2039.7,14519.95,0.0,0.0,3.28,1.81,67.2,564.4,866.94,1276.79,1276.79,895.59,698.92,445.76,1069.88,254.46,1037.02,6437.94,1604.9,455.92,201.22,198.62,350.68,214.44,178.42,200.13,952.18,1057.11,164.94,2429.11,333.57,1318.18,690.42,2741.29,201.0,129.47,195.14,350.47,456.13,14595.44,336.78,254.46,445.76,3694.41,4517.44,4875.31,212.93,248.41,233.71,762.84,-0.29,-0.4
2008-03-16,SCHISM,cache,4,14609.66,13112.77,1852.02,1947.48,14841.08,0.0,0.0,3.3,1.61,66.6,186.7,513.57,976.57,976.57,889.86,667.58,455.07,1049.81,254.46,1054.68,5878.41,1353.19,500.67,198.62,199.27,317.07,214.23,187.76,204.91,974.19,1057.51,161.9,2598.75,342.77,1345.79,675.68,2805.02,198.18,129.47,194.93,317.07,500.46,14539.17,341.06,254.46,455.07,3634.75,4196.06,4353.38,196.23,243.23,228.95,728.95,-0.18,-0.35
2008-03-17,SCHISM,cache,4,13944.76,12634.52,1877.02,2040.35,14228.98,0.0,0.0,3.37,1.43,66.8,109.7,557.24,1056.52,1056.52,877.16,664.47,451.9,1021.18,254.46,1072.11,7600.16,1953.41,562.85,200.35,196.88,336.57,215.74,186.46,203.6,996.58,1033.37,167.77,2683.38,326.5,1526.05,623.46,2779.27,199.92,129.47,195.14,337.0,563.06,16606.07,341.92,254.46,451.9,3734.77,4110.65,4319.4,192.1,246.9,222.46,742.39,-0.01,-0.31
2008-03-18,SCHISM,cache,4,13543.83,12323.87,1855.31,3020.16,12868.78,0.0,0.0,3.35,1.41,67.8,207.8,697.61,1189.63,1189.63,902.95,694.36,444.91,994.55,254.46,1045.34,6861.23,1764.27,458.88,194.27,194.27,328.0,212.93,180.81,209.03,1010.41,1014.07,171.25,2637.45,327.58,1464.46,601.96,2812.84,202.3,129.47,194.71,328.0,459.09,15471.57,339.78,254.46,444.91,3647.66,4083.76,4614.55,192.1,249.92,225.06,777.28,-0.24,-0.61
2008-03-19,SCHISM,cache,4,12808.52,11618.01,2019.92,3087.29,12128.69,0.0,0.0,3.31,1.48,68.0,310.2,697.74,1131.27,1131.27,809.82,620.33,433.9,976.64,254.46,1025.65,7035.91,1893.37,495.82,196.45,192.76,349.83,212.93,184.72,208.59,1016.92,980.1,171.25,2661.76,317.93,1507.99,611.98,2788.24,200.78,129.47,193.19,349.19,496.03,16821.13,326.72,254.46,433.9,3778.26,4240.47,4652.4,192.1,246.25,222.24,705.76,-0.29,-0.85
2008-03-20,SCHISM,cache,4,12727.29,11587.18,2184.51,3138.42,12074.29,0.0,0.0,3.12,1.46,67.4,230.3,531.21,1019.13,1019.13,804.26,621.16,423.72,905.82,254.46,996.99,7102.46,1928.39,500.24,198.62,192.1,362.22,212.93,186.24,210.33,1029.31,958.09,171.25,2658.89,312.14,1522.28,589.85,2786.9,201.44,129.47,192.1,362.01,500.03,16916.62,322.86,254.46,423.72,3885.26,4442.47,4844.74,192.97,243.01,220.08,693.95,-0.24,-1.01
2008-03-21,SCHISM,cache,4,12356.43,11235.26,2215.38,3225.83,11719.07,0.0,0.0,2.89,1.37,67.8,149.8,522.89,1065.23,1065.23,714.67,583.99,421.17,817.43,254.46,970.73,7540.77,2051.72,504.25,194.71,192.1,360.51,212.93,185.81,213.36,1031.34,856.45,170.16,2643.58,316.64,1530.81,565.15,2797.2,201.44,129.47,192.1,360.94,504.25,17618.81,323.93,254.46,421.17,3982.19,4552.96,5068.79,205.12,240.42,220.73,643.04,-0.08,-1.17
2008-03-22,SCHISM,cache,4,11733.2,10598.22,2274.58,3439.6,11125.43,0.0,0.0,2.77,1.44,68.8,151.4,708.65,1275.42,1275.42,678.8,566.41,416.72,788.41,254.46,890.27,7389.55,1954.97,471.56,192.54,192.1,348.33,212.93,182.11,217.26,1015.09,787.58,170.81,2638.22,319.0,1493.29,560.54,2842.18,201.87,129.47,193.41,348.55,471.77,16814.42,320.72,254.46,416.72,3945.37,4531.61,5222.02,212.93,239.34,220.51,625.33,-0.29,-1.31
2008-03-23,SCHISM,cache,4,11788.67,10672.63,2351.36,3007.43,11721.87,0.0,0.0,2.63,1.57,70.2,215.8,805.07,1368.65,1368.65,653.86,563.9,411.41,763.25,254.46,833.67,6999.32,1765.25,416.5,192.1,192.1,332.5,212.93,181.46,221.59,993.53,770.06,171.03,2668.65,319.22,1461.67,560.54,2839.14,201.44,129.47,193.19,332.07,416.08,16652.57,328.43,254.46,411.41,3913.18,4570.98,5191.07,212.93,241.93,222.03,604.68,-0.49,-1.51
2008-03-24,SCHISM,cache,4,11595.69,10462.05,2383.68,3591.28,10930.59,0.0,0.0,2.5,1.65,71.2,244.2,786.7,1345.63,1345.63,599.04,484.22,427.75,725.43,254.46,799.32,7448.21,1834.38,444.49,192.1,192.1,342.13,213.36,184.94,221.38,944.22,735.98,171.25,2691.98,313.21,1495.87,556.35,2837.42,199.92,129.47,192.1,341.7,444.7,17437.72,331.86,254.46,427.75,4040.14,4704.17,5185.25,212.93,242.58,221.16,550.27,-0.48,-1.63
2008-03-25,SCHISM,cache,4,11224.41,10016.46,2330.47,4271.47,9764.52,0.0,0.0,2.36,1.68,71.4,406.2,887.31,1402.34,1402.34,554.04,437.92,413.32,751.07,254.46,760.16,8276.2,2206.95,653.03,200.35,191.67,372.89,214.44,186.89,218.99,883.51,733.5,171.25,2718.17,301.83,1618.95,552.79,2924.77,196.66,129.47,192.1,372.89,653.24,19055.61,319.65,254.46,413.32,4525.54,5358.0,5516.54,212.93,238.04,219.43,519.4,-0.35,-1.67
2008-03-26,SCHISM,cache,4,11185.84,9976.84,2293.05,4185.62,9718.41,0.0,0.0,2.25,1.66,70.6,423.2,848.34,1343.13,1343.13,540.62,436.44,386.74,697.89,254.46,754.37,8432.23,2400.59,740.74,206.21,185.81,411.19,215.74,188.41,215.31,835.31,732.67,171.25,2760.76,293.02,1692.99,555.51,3105.74,198.18,129.47,192.1,410.98,739.91,18928.22,308.06,254.46,386.74,4916.1,5943.18,6102.2,212.93,236.74,221.16,498.56,-0.32,-1.61
2008-03-27,SCHISM,cache,4,10789.85,9613.86,2351.9,4060.44,9400.59,0.0,0.0,2.16,1.6,71.4,240.7,559.99,1057.75,1057.75,536.42,463.53,391.85,627.21,254.46,744.87,8351.58,2339.45,837.37,204.47,183.2,378.22,215.31,183.85,220.51,790.88,656.98,169.07,2859.7,297.54,1635.94,643.25,3191.98,198.4,129.47,193.84,378.43,837.57,17917.54,300.76,254.46,391.85,4886.47,5867.69,5927.69,212.93,237.61,233.71,510.35,-0.36,-1.53
2008-03-28,SCHISM,cache,4,10295.09,9133.72,2412.01,3545.68,9449.86,0.0,0.0,2.03,1.74,71.4,210.6,499.05,980.24,980.24,529.07,440.47,419.26,614.7,254.46,692.29,9374.79,2718.55,900.91,215.74,181.03,392.06,216.18,184.5,217.69,766.76,614.49,169.51,2955.56,294.96,1731.8,708.46,3229.75,197.53,129.47,190.58,392.06,900.29,18637.24,303.55,254.46,419.26,5093.41,5810.34,6220.88,212.93,239.98,231.55,488.23,-0.32,-1.34
2008-03-29,SCHISM,cache,4,10600.17,9418.9,2434.52,2999.46,10185.43,0.0,0.0,2.0,1.91,71.6,379.6,529.79,997.53,997.53,561.59,438.35,416.29,581.69,239.77,642.21,9637.23,2585.71,681.91,206.21,177.99,382.69,214.23,183.64,221.81,749.42,596.53,169.07,3012.89,300.76,1650.76,860.97,3267.48,195.14,129.47,191.89,382.9,681.71,18964.39,305.7,239.77,416.29,4927.8,5554.4,6179.96,212.93,239.55,231.12,471.77,-0.38,-0.97
2008-03-30,SCHISM,cache,4,10896.84,9597.36,2480.15,2421.94,11383.38,0.0,0.0,1.95,1.76,69.6,244.5,672.83,1157.06,1157.06,551.11,444.07,422.66,567.04,233.71,620.33,10637.32,2999.04,806.73,211.63,179.51,422.87,215.96,188.85,223.76,714.67,579.6,171.25,3062.94,293.02,1774.69,942.59,3306.32,196.01,129.47,191.02,423.3,807.35,20165.19,314.07,233.71,422.66,5218.01,5747.16,6516.68,212.93,239.12,231.77,477.05,-0.34,-0.54
2008-03-31,SCHISM,cache,4,10875.39,9538.72,2476.62,2004.12,11777.64,0.0,0.0,1.97,1.62,71.0,210.3,640.04,1164.46,1164.46,575.2,486.97,431.57,587.75,233.71,602.38,10377.83,3048.35,822.37,208.81,183.85,432.63,214.23,187.33,231.77,665.5,585.45,171.25,3086.81,295.39,1767.41,990.28,3389.54,197.31,129.47,193.62,433.47,822.78,20787.0,317.93,233.71,431.57,5223.66,5923.55,6870.26,212.93,242.79,232.85,518.56,-0.41,-0.06
2008-04-01,SCHISM,cache,4,10524.09,9207.56,2372.22,2385.22,11439.33,0.0,0.0,2.2,1.77,72.0,209.5,1137.74,1662.61,1662.61,560.33,485.91,435.17,591.1,233.71,608.02,10160.94,3082.45,865.07,204.69,187.33,446.4,213.58,189.72,241.93,629.71,593.82,171.25,3148.69,292.38,1811.23,992.31,3403.83,200.35,129.47,193.62,446.82,865.48,19781.57,327.58,233.71,435.17,5372.89,6008.16,7006.6,212.93,248.63,233.5,506.14,-0.44,0.26
2008-04-02,SCHISM,cache,4,10812.58,9587.78,2206.16,3103.0,10794.22,0.0,0.0,2.41,1.83,73.4,254.5,1132.98,1666.61,1666.61,480.85,384.82,431.78,574.57,233.71,614.07,11275.66,3901.83,1260.45,216.39,192.1,561.38,216.18,192.1,238.9,611.15,567.87,167.12,3184.61,280.33,2000.07,990.89,3542.97,200.57,129.47,194.27,562.64,1261.25,20801.39,314.93,233.71,431.78,5815.03,6439.79,7514.11,212.93,243.87,233.28,423.93,-0.23,0.65
2008-04-03,SCHISM,cache,4,10484.62,9310.16,2153.23,4010.19,9592.11,0.0,0.0,2.66,1.71,75.2,397.6,1362.05,1931.48,1931.48,455.71,385.25,409.28,585.66,254.46,594.86,12397.03,5012.58,1971.18,272.79,192.1,760.77,223.76,197.96,235.23,604.05,580.64,163.2,3261.45,269.77,2215.67,1053.86,3889.54,202.74,129.47,203.17,762.43,1971.77,21941.24,313.64,254.46,409.28,6677.53,7521.7,8586.95,212.93,241.5,233.71,420.75,0.17,1.07
2008-04-04,SCHISM,cache,4,9951.16,8747.24,2043.19,4705.74,8252.19,0.0,0.0,2.94,1.68,76.6,408.8,1372.37,1890.02,1890.02,427.96,354.74,406.95,611.36,254.46,596.12,15366.28,7292.78,3774.91,626.17,215.74,1412.88,265.03,208.38,225.49,604.47,585.87,161.9,3459.65,263.74,2752.74,1269.08,4867.08,230.47,129.47,279.9,1418.26,3774.91,25033.52,302.48,254.46,406.95,8263.94,9495.21,10759.44,212.93,237.82,233.71,396.1,0.48,1.24
2008-04-05,SCHISM,cache,4,9740.08,8430.37,2023.61,4546.88,8062.46,0.0,0.0,3.31,1.75,78.0,405.3,1250.95,1762.38,1762.38,433.69,353.04,422.23,606.56,254.46,607.81,14523.73,7144.32,3805.13,700.79,217.69,1482.95,277.74,205.56,226.79,602.8,605.1,154.94,3796.36,277.31,2597.79,2224.19,5205.09,277.74,129.47,354.1,1487.72,3804.2,23380.53,304.62,254.46,422.23,8360.71,10291.13,11344.12,212.93,238.69,233.71,404.61,0.09,1.08
2008-04-06,SCHISM,cache,4,9764.55,8512.01,2000.31,3780.59,8683.76,0.0,0.0,3.88,1.75,77.6,419.3,1118.78,1604.16,1604.16,448.94,393.34,438.98,604.89,254.46,626.58,14055.92,6810.28,3497.01,671.11,214.66,1474.4,289.15,202.52,231.77,600.71,600.71,152.76,4278.75,280.54,2546.58,3261.26,5419.36,290.87,129.47,356.03,1479.77,3497.38,22807.56,314.71,254.46,438.98,8707.98,10463.68,11457.86,212.93,239.55,233.71,431.99,0.07,1.08
2008-04-07,SCHISM,cache,4,9992.2,8846.1,2010.41,3797.15,9028.65,0.0,0.0,4.44,1.62,78.8,496.0,1319.2,1852.17,1852.17,467.55,396.31,457.19,598.0,254.46,620.33,14855.43,7431.27,4071.7,864.66,253.16,1773.9,341.49,205.77,228.52,600.71,607.39,152.33,4743.61,288.07,2841.8,3592.25,6047.55,316.86,129.47,409.28,1780.78,4071.14,23669.8,315.36,254.46,457.19,9138.37,10704.73,11667.37,212.93,239.98,233.71,442.16,0.33,0.54
2008-04-08,SCHISM,cache,4,10104.76,9013.5,1958.62,3524.48,9263.7,0.0,0.0,4.74,1.63,80.4,295.3,1020.1,1493.25,1493.25,468.18,400.78,464.59,624.29,254.46,620.75,14899.99,7697.18,4149.94,1038.24,249.49,1995.97,365.63,210.11,227.65,600.71,597.58,150.37,5040.14,296.89,2885.02,3731.22,6263.74,348.97,129.47,463.11,2001.04,4150.13,24061.97,317.5,254.46,464.59,9657.46,11464.83,12331.75,212.93,242.58,233.71,443.64,0.37,-0.2
2008-04-09,SCHISM,cache,4,10862.1,9767.7,1873.43,2993.54,10583.02,0.0,0.0,4.86,1.72,78.8,197.3,1038.33,1572.45,1572.45,477.05,424.78,476.84,640.75,254.46,610.52,13941.08,6974.27,3824.52,875.93,218.13,1793.94,372.46,204.04,232.42,600.71,634.5,150.37,5344.56,305.05,2735.56,4051.84,6427.63,360.94,129.47,451.69,1800.23,3824.71,22913.53,321.15,254.46,476.84,9500.23,11454.8,12064.02,216.61,244.52,233.71,458.67,0.24,-0.49
2008-04-10,SCHISM,cache,4,11912.26,10813.03,1847.64,2641.27,12114.1,0.0,0.0,4.64,1.67,78.4,141.7,1137.18,1720.94,1720.94,502.14,439.2,479.79,640.75,254.46,639.29,13770.42,6529.18,3361.88,690.21,203.39,1626.06,373.95,201.22,233.28,600.71,640.75,150.37,5654.82,316.43,2787.67,4207.54,6300.31,332.5,129.47,379.49,1631.99,3360.94,23208.83,324.15,254.46,479.79,9314.87,10736.02,11750.29,219.64,244.09,233.71,462.68,0.23,-0.92
