datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,ndo,dcc,smscg,sf_tidal_energy,sf_tidal_filter,x2,evap_delta,cu_delta,cu_total,cu_suisun,trp,wci,vcu,uni,rsl,old,pct,mal,cll,emm2,srv,anc,jer,sal,ppt,rri2,bdt,lps,snc,dsj,bdl,nsl2,vol,tss,sss,tms,anh,cse,mrz,oh4,rsl.1,vcu.1,mtz,god,gzl,frk,bac,hol,ori
2010-12-17,SCHISM,franks,7,84589.29,81025.44,5413.15,10445.98,77289.05,0.0,0.0,2.93,0.43,60.0,1.8,-2265.61,-1968.84,-1968.84,380.35,383.76,364.78,328.22,529.49,421.6,1160.65,256.83,173.64,185.59,165.81,356.67,312.57,184.94,228.09,378.0,325.43,172.55,3950.95,655.94,1266.67,181.68,3560.4,208.16,132.3,191.24,356.88,173.64,11035.86,388.87,529.49,364.78,2091.62,2315.5,1095.39,315.36,354.1,386.95,372.46
2010-12-18,SCHISM,franks,7,87236.91,79516.8,6177.71,9825.41,80464.03,0.0,0.0,3.86,0.65,56.2,46.7,-3078.47,-2877.37,-2877.37,374.81,373.1,366.27,293.45,520.24,397.8,1833.4,260.28,168.42,169.51,141.45,322.43,295.17,177.33,217.04,368.41,290.23,169.73,3894.2,603.84,1181.41,171.25,2854.18,189.06,129.47,169.51,322.43,168.42,10541.46,374.81,520.24,366.27,1502.03,1827.91,863.22,321.36,342.56,377.36,362.65
2010-12-19,SCHISM,franks,7,94815.34,82877.35,7261.04,10431.06,85380.97,0.0,0.0,4.56,0.74,45.8,131.1,-6133.25,-6587.39,-6587.39,363.29,359.02,379.71,297.75,520.24,377.15,804.47,254.46,150.37,167.55,155.15,299.68,275.59,164.29,214.44,336.14,294.31,167.55,4028.45,589.43,990.89,159.51,2687.78,182.77,147.76,166.47,299.68,150.37,7258.97,374.17,520.24,379.71,1199.74,1462.27,566.41,338.92,336.14,353.89,351.75
2010-12-20,SCHISM,franks,7,101021.51,90535.17,8529.4,10368.31,92695.05,0.0,0.0,4.93,0.67,45.0,97.3,-6390.25,-6844.09,-6844.09,371.82,369.05,382.05,304.2,520.24,458.24,274.08,245.39,154.94,181.25,158.85,275.16,246.68,162.77,213.14,331.86,319.86,162.12,4081.16,581.27,772.33,150.37,2704.41,186.46,144.27,177.12,275.16,154.94,3925.09,375.44,520.24,382.05,981.12,1233.94,469.87,330.57,337.0,333.36,364.99
2010-12-21,SCHISM,franks,7,106142.01,98031.48,9519.59,10369.47,98787.02,0.0,0.0,5.22,0.66,44.4,18.0,-6487.11,-6978.02,-6978.02,369.05,364.57,374.38,254.24,520.24,465.22,222.24,237.17,155.15,173.2,157.33,254.89,230.04,162.99,216.39,339.78,257.91,169.94,4112.5,547.33,642.62,163.2,2532.18,175.6,129.47,167.33,254.89,155.15,3003.59,375.66,520.24,374.38,796.24,1025.86,404.4,310.21,337.43,323.5,342.99
2010-12-22,SCHISM,franks,7,107009.33,98001.7,10419.85,10766.94,100620.6,0.0,0.0,5.31,0.53,35.4,51.0,-5990.64,-6316.57,-6316.57,351.97,348.97,360.3,276.88,515.4,438.77,212.71,219.21,150.37,164.07,157.55,235.23,218.99,159.94,217.48,284.2,283.99,170.16,4087.84,521.29,549.64,155.15,2230.58,171.9,129.47,157.77,235.23,150.37,2270.65,380.99,515.4,360.3,661.56,857.28,331.22,304.62,331.64,307.63,325.22
2010-12-23,SCHISM,franks,7,100051.65,91600.23,10613.59,11220.41,94142.87,0.0,0.0,4.9,0.13,37.8,62.3,-5239.67,-5485.94,-5485.94,351.11,355.17,356.88,290.87,505.72,465.64,192.1,212.28,152.54,164.07,163.2,225.49,216.39,160.38,226.79,318.57,295.39,172.99,4072.81,503.61,425.84,150.37,2538.13,172.99,129.47,163.86,225.49,152.54,973.99,381.84,505.72,356.88,602.17,756.44,295.39,312.35,327.58,299.68,334.64
2010-12-24,SCHISM,franks,7,95567.31,88231.21,10586.53,11745.57,92472.94,0.0,0.0,4.28,0.22,44.2,54.9,-1880.43,-1201.13,-1201.13,321.36,355.39,360.72,268.91,500.03,417.99,192.1,198.83,152.54,160.59,162.77,217.48,210.76,157.55,233.5,292.38,260.07,167.55,3744.48,469.45,397.38,152.54,2258.27,172.99,135.13,164.29,217.48,152.54,1255.63,375.87,500.03,360.72,539.57,635.96,288.72,307.85,316.86,293.02,315.79
2010-12-25,SCHISM,franks,7,94788.94,87842.27,10332.28,12338.61,90366.18,0.0,0.0,3.49,0.51,39.0,56.8,-2359.63,-1861.6,-1861.6,320.5,349.83,360.94,275.16,500.03,372.89,189.28,194.49,152.11,157.55,164.51,214.44,199.48,157.11,228.3,275.16,275.16,165.16,3139.62,448.72,378.0,158.2,1618.75,168.2,136.22,160.38,214.44,152.33,2442.01,367.13,500.03,360.94,469.87,539.78,271.71,288.29,300.97,281.19,317.07
2010-12-26,SCHISM,franks,7,94891.17,86705.78,10284.27,12336.6,90106.75,0.0,0.0,2.71,0.17,38.6,48.0,-2684.08,-2076.48,-2076.48,313.85,348.33,356.45,275.16,500.03,348.97,174.51,189.72,154.07,151.02,157.98,212.93,196.66,150.15,230.04,286.78,275.16,168.2,2616.57,437.92,284.85,159.29,1632.59,168.64,139.27,156.24,212.93,154.07,1255.23,352.39,500.03,356.45,457.4,501.72,255.75,290.87,292.16,275.81,311.49
2010-12-27,SCHISM,franks,7,91309.24,84088.5,10602.09,12649.11,86970.57,0.0,0.0,2.21,-0.09,41.4,87.3,-2204.35,-1583.15,-1583.15,302.26,353.68,343.42,275.16,500.03,377.36,171.25,188.63,150.8,159.51,173.64,205.56,194.93,155.81,232.85,295.82,275.16,163.64,2353.15,422.66,247.33,150.37,1777.83,168.42,150.37,165.38,205.56,150.8,1079.6,350.04,500.03,343.42,418.63,472.61,259.42,304.84,287.86,268.26,304.41
2010-12-28,SCHISM,franks,7,87380.67,80523.0,10904.06,12724.26,81744.5,0.0,0.0,2.19,0.22,45.4,226.9,-3589.08,-3402.61,-3402.61,311.71,344.48,343.84,275.16,500.03,382.05,171.25,183.64,168.2,169.07,175.38,203.17,192.76,159.94,232.85,295.82,275.16,167.55,2231.36,417.78,227.44,157.33,1525.26,173.86,134.7,164.29,203.17,168.2,2029.7,344.91,500.03,343.84,372.89,424.57,251.44,308.06,288.07,267.83,308.92
2010-12-29,SCHISM,franks,7,91056.04,79062.89,10906.15,12643.0,84849.18,0.0,0.0,2.69,0.18,38.2,160.0,-4310.0,-4154.64,-4154.64,319.0,334.86,345.55,275.16,489.71,336.35,178.42,182.11,166.03,158.85,155.59,192.1,193.84,162.55,217.04,310.21,284.85,166.25,2045.49,408.65,226.14,171.25,1237.55,170.16,133.83,156.24,192.1,166.03,2194.35,326.72,489.71,345.55,334.86,338.07,227.44,286.78,283.56,262.66,308.49
2010-12-30,SCHISM,franks,7,89264.96,80324.74,11715.66,12617.02,84350.19,0.0,0.0,3.21,-0.17,37.8,166.7,-3846.71,-3526.07,-3526.07,309.35,334.86,355.17,275.37,479.79,428.81,171.68,184.29,155.59,160.81,177.55,195.14,193.84,161.25,238.9,316.21,276.45,152.76,1933.28,424.99,202.3,161.68,1773.7,173.64,131.65,158.42,195.14,155.59,602.59,336.14,479.79,355.17,315.14,337.21,260.72,271.93,285.49,265.24,301.19
2010-12-31,SCHISM,franks,7,90281.79,82480.26,13098.95,12623.65,87484.41,0.0,0.0,4.24,-0.13,45.4,149.0,-3123.68,-2842.0,-2842.0,331.43,344.7,349.4,312.57,479.79,414.81,171.25,182.77,167.12,162.99,167.55,197.1,193.84,149.72,241.06,307.85,324.79,160.81,1939.53,414.38,209.03,157.55,1677.6,171.9,129.47,164.29,197.1,167.33,1723.53,344.06,479.79,349.4,297.75,321.79,240.2,269.99,286.35,260.5,318.79
2011-01-01,SCHISM,franks,7,90761.18,83201.87,12980.27,11376.9,88413.74,0.0,0.0,5.04,0.13,49.2,48.7,-3902.11,-3999.42,-3999.42,319.86,331.22,358.59,264.6,479.79,393.12,171.98,183.42,155.81,165.81,166.47,197.31,193.84,152.33,242.15,332.5,281.19,167.55,2174.56,396.74,220.94,167.99,1502.82,175.38,129.47,169.73,197.31,155.81,3490.63,348.55,479.79,358.59,289.15,309.13,232.63,243.23,291.52,264.38,299.04
2011-01-02,SCHISM,franks,7,91205.08,82916.4,12968.82,10374.91,89739.84,0.0,0.0,5.31,0.31,45.8,53.5,-4005.66,-3785.48,-3785.48,284.2,318.36,355.39,254.46,466.7,338.92,194.39,179.29,154.72,167.77,169.73,196.66,194.71,158.64,240.2,296.68,273.0,172.12,2130.69,386.52,231.98,161.68,1258.44,176.25,131.87,172.99,196.66,154.72,4869.82,355.6,466.7,355.39,284.42,297.97,235.23,241.93,295.6,261.79,289.8
2011-01-03,SCHISM,franks,7,89279.99,81341.12,13609.41,10387.4,89109.09,0.0,0.0,5.1,0.17,41.8,71.2,-3321.71,-3018.55,-3018.55,280.11,316.43,348.76,252.73,458.67,293.02,186.48,179.29,154.5,169.73,166.68,197.1,194.27,160.38,244.31,293.24,266.11,172.12,1983.87,381.84,230.04,162.12,1179.2,175.81,145.36,170.38,197.1,154.5,3439.17,360.08,458.67,348.76,275.59,287.86,219.21,249.71,297.11,263.3,289.58
2011-01-04,SCHISM,franks,7,85654.5,78187.37,14990.51,10409.57,87156.73,0.0,0.0,4.71,-0.04,41.0,95.9,-2982.81,-2664.27,-2664.27,332.29,308.49,342.99,264.17,440.68,1027.68,176.7,186.24,155.37,171.25,181.46,197.31,194.06,161.9,250.36,282.05,274.3,170.6,1968.45,382.05,225.71,162.99,1259.85,180.59,150.37,174.51,197.31,155.37,2129.52,369.47,440.68,342.99,263.09,277.53,209.89,254.46,302.69,268.91,284.63
2011-01-05,SCHISM,franks,7,80406.84,73315.01,14695.89,12611.1,79419.96,0.0,0.0,4.25,-0.13,44.6,97.4,-2974.27,-2653.11,-2653.11,514.98,343.63,330.15,275.81,422.02,1146.12,172.93,192.1,173.42,175.81,183.2,201.44,199.27,166.47,262.66,289.8,280.76,171.25,1969.62,374.38,221.38,164.51,1279.91,184.5,150.37,176.9,201.44,173.42,1893.17,372.25,422.02,330.15,265.24,273.0,208.16,254.46,314.28,270.2,333.79
2011-01-06,SCHISM,franks,7,73981.02,67192.29,14628.17,12471.03,73520.57,0.0,0.0,3.61,-0.11,45.0,81.9,-2535.69,-1998.4,-1998.4,489.5,342.56,330.79,292.38,403.76,1101.46,172.95,192.1,173.2,176.68,185.37,210.54,212.93,167.99,260.93,295.82,295.17,171.25,1834.97,369.9,216.83,177.12,1240.37,189.06,150.37,177.99,210.54,173.2,2335.78,370.97,403.76,330.79,269.56,274.94,219.21,254.46,314.28,271.5,317.72
2011-01-07,SCHISM,franks,7,67812.78,61396.74,14982.24,12588.26,69296.64,0.0,0.0,2.92,-0.09,46.4,85.6,-824.51,-204.97,-204.97,490.55,349.62,335.71,276.67,398.44,1147.74,192.1,192.1,176.03,171.25,186.46,212.49,212.93,168.86,255.32,295.6,283.99,169.29,1596.4,358.38,217.69,176.03,1064.61,188.2,150.37,176.68,212.49,176.03,3113.69,366.91,398.44,335.71,270.85,276.67,218.78,254.46,307.85,272.36,319.65
2011-01-08,SCHISM,franks,7,62548.8,56536.58,15397.95,12657.17,64646.15,0.0,0.0,2.2,-0.11,45.6,85.1,-558.33,72.81,72.81,527.18,353.89,330.57,275.16,398.44,1209.4,192.1,192.1,180.81,171.25,184.29,212.93,212.93,164.73,254.46,287.86,277.53,165.38,1284.32,356.45,207.07,175.81,961.96,187.54,150.37,175.38,212.93,180.81,3751.01,362.43,398.44,330.57,271.28,271.5,213.14,255.11,302.69,276.24,339.35
2011-01-09,SCHISM,franks,7,58163.35,52458.49,15506.22,12210.34,61086.08,0.0,0.0,1.56,-0.19,48.2,110.6,-262.54,408.4,408.4,561.38,361.79,326.93,284.42,398.44,1227.5,192.1,192.76,178.64,171.25,182.77,212.93,212.93,162.99,256.83,281.62,287.64,151.24,1097.82,353.04,199.92,182.33,929.12,184.5,150.37,174.07,212.93,178.86,3560.77,362.22,398.44,326.93,269.34,269.13,214.66,254.46,303.77,279.9,366.7
2011-01-10,SCHISM,franks,7,53885.15,48506.9,15036.48,11376.53,57283.76,0.0,0.0,1.14,-0.19,55.4,65.8,-195.54,471.16,471.16,544.61,363.07,327.79,295.82,398.44,1222.48,217.48,193.84,176.03,164.94,187.11,212.93,212.93,160.16,260.93,295.82,295.82,150.37,921.97,347.26,195.79,171.25,912.97,186.02,150.37,170.81,212.93,176.03,4406.15,362.01,398.44,327.79,268.48,268.05,215.09,260.28,308.27,284.2,358.38
2011-01-11,SCHISM,franks,7,50786.16,45914.75,14350.02,12130.74,52577.61,0.0,0.0,1.0,-0.08,57.6,25.9,-401.94,227.81,227.81,485.28,357.52,329.07,295.82,398.44,1133.4,321.79,193.62,171.25,171.25,187.98,212.93,212.93,157.11,261.79,295.82,295.82,150.37,801.79,345.55,195.36,171.25,873.27,186.24,150.37,174.94,212.93,171.25,6597.41,365.21,398.44,329.07,262.01,266.75,216.18,256.83,311.49,286.14,316.21
2011-01-12,SCHISM,franks,7,47936.98,43707.9,13743.76,12105.01,49362.64,0.0,0.0,1.18,-0.14,58.8,16.6,-196.49,475.07,475.07,419.26,349.19,341.7,295.82,398.44,778.31,779.34,192.1,171.25,171.25,174.29,212.93,205.77,156.24,259.85,295.82,295.82,150.37,711.56,342.56,195.36,171.25,819.9,185.81,150.37,173.64,212.93,171.25,8184.94,353.04,398.44,341.7,254.89,254.89,213.79,254.46,309.56,283.99,300.97
2011-01-13,SCHISM,franks,7,44306.41,40689.95,13134.41,11484.73,45429.48,0.0,0.0,1.5,-0.2,58.8,6.5,-520.1,140.59,140.59,345.77,342.35,330.57,294.31,398.44,389.08,1151.97,192.1,171.25,171.25,167.99,212.93,205.99,157.98,256.62,295.82,287.43,150.37,662.18,342.77,195.58,171.25,800.35,185.16,150.37,174.73,212.93,171.25,8463.33,345.98,398.44,330.57,244.95,248.84,208.81,254.46,308.49,282.91,303.34
2011-01-14,SCHISM,franks,7,41230.16,37940.54,12362.38,11487.36,41805.58,0.0,0.0,2.15,-0.26,59.0,18.5,-281.1,407.43,407.43,311.49,335.07,330.15,291.95,398.44,345.34,1223.48,192.1,171.25,171.25,175.6,209.68,205.34,161.25,250.14,295.82,293.02,151.46,653.03,346.84,195.79,171.25,817.64,179.51,150.37,173.2,209.68,171.25,8421.56,344.06,398.44,330.15,239.12,244.52,207.94,254.46,303.12,279.04,303.77
2011-01-15,SCHISM,franks,7,39406.97,36343.95,11591.76,11124.56,39326.71,0.0,0.0,2.96,-0.21,59.6,10.6,-536.87,107.47,107.47,297.32,326.08,329.93,275.16,398.44,344.06,1399.25,192.1,170.16,171.25,178.42,206.42,201.87,165.81,246.9,288.94,275.16,151.46,714.26,347.48,199.92,171.25,838.6,179.29,150.37,169.51,206.42,170.16,9040.98,344.91,398.44,329.93,233.28,238.69,207.73,254.46,301.83,277.1,293.45
2011-01-16,SCHISM,franks,7,39240.66,36251.07,10890.64,11129.3,38411.68,0.0,0.0,3.78,-0.2,59.8,13.5,-576.83,52.12,52.12,281.83,313.85,329.29,255.54,398.44,320.72,1906.31,198.4,170.6,169.94,178.64,204.69,200.13,173.64,241.93,270.63,248.84,151.02,821.13,340.21,205.34,171.25,833.26,176.03,150.37,167.33,204.91,170.6,10120.21,340.85,398.44,329.29,230.68,232.85,221.38,254.46,299.47,273.87,287.64
2011-01-17,SCHISM,franks,7,38960.21,35984.32,11226.06,11126.1,38387.79,0.0,0.0,4.56,-0.25,60.0,22.1,-650.28,-21.55,-21.55,270.63,306.99,326.29,252.3,398.44,308.7,2099.35,213.36,171.25,171.25,178.64,198.4,198.62,174.94,236.96,254.46,251.65,156.68,917.67,335.5,216.61,171.25,867.94,179.07,149.5,173.42,198.4,171.25,9939.72,332.93,398.44,326.29,245.39,237.39,267.19,254.46,297.75,268.05,280.97
2011-01-18,SCHISM,franks,7,38278.49,35277.75,11917.69,11501.99,38559.12,0.0,0.0,5.07,-0.17,59.8,43.8,-91.27,617.11,617.11,264.6,301.19,319.0,237.61,398.44,285.06,2391.87,254.03,171.25,171.25,174.29,196.45,196.23,176.25,231.33,249.92,236.09,164.29,979.89,326.72,225.71,171.25,840.04,179.72,141.88,173.86,196.45,171.25,10543.34,329.72,398.44,319.0,284.42,265.03,336.78,251.65,291.09,262.23,271.5
2011-01-19,SCHISM,franks,7,37275.1,34274.5,11856.27,11519.58,37430.21,0.0,0.0,5.36,-0.24,58.8,52.5,-129.08,576.18,576.18,266.54,297.97,313.21,254.46,398.44,277.74,2263.12,266.75,171.25,166.03,172.34,194.93,195.58,175.6,228.09,242.79,254.46,167.33,1019.56,322.43,232.63,171.25,900.91,177.55,145.58,166.03,194.93,171.25,9973.81,328.0,398.44,313.21,337.85,307.63,424.36,249.92,280.97,258.77,271.07
2011-01-20,SCHISM,franks,7,36102.99,33184.92,11470.84,10317.89,37338.24,0.0,0.0,5.23,-0.27,59.4,39.8,122.11,830.01,830.01,265.68,282.05,310.85,241.71,398.44,281.83,1712.74,250.36,171.25,157.98,174.29,192.76,195.36,173.42,232.85,254.46,243.01,158.64,1170.73,325.0,241.93,171.25,970.32,182.55,148.19,170.81,192.76,171.25,8444.46,326.08,398.44,310.85,375.02,357.52,458.03,250.79,280.97,260.28,267.62
2011-01-21,SCHISM,franks,7,34398.92,31588.86,11043.81,10767.21,34862.07,0.0,0.0,4.77,-0.16,59.6,35.9,222.45,949.03,949.03,251.65,297.54,306.77,239.55,398.44,276.24,1880.05,271.93,171.25,171.25,173.42,192.1,194.49,176.9,229.17,234.58,237.39,150.37,1107.94,316.21,257.05,171.25,888.42,181.9,139.7,174.29,192.1,171.25,9301.7,320.5,398.44,306.77,391.63,393.34,446.4,248.84,278.82,257.26,266.11
2011-01-22,SCHISM,franks,7,33230.93,30505.41,10751.01,10292.42,34019.25,0.0,0.0,4.13,-0.06,58.8,52.2,381.93,1122.53,1122.53,264.38,290.66,298.82,250.36,398.44,266.75,1971.26,280.97,171.25,171.25,172.34,192.1,193.19,174.07,223.54,244.31,249.92,150.37,991.09,307.85,266.32,171.25,838.8,181.9,127.52,169.73,192.1,171.25,9637.08,311.07,398.44,298.82,422.23,416.72,512.03,247.12,271.93,253.16,269.34
2011-01-23,SCHISM,franks,7,32685.29,30030.94,10129.2,10971.46,32197.39,0.0,0.0,3.44,-0.12,59.4,38.4,392.76,1105.29,1105.29,261.15,287.64,291.95,258.34,398.44,273.0,1633.93,252.95,171.25,154.5,165.6,192.1,193.19,168.86,222.68,254.46,256.18,150.37,925.64,311.28,263.3,171.25,881.05,180.59,119.68,164.51,192.1,171.25,8799.95,307.42,398.44,291.95,452.96,448.3,551.53,247.76,268.26,247.98,271.93
2011-01-24,SCHISM,franks,7,32106.89,29499.63,9307.41,9785.73,32131.73,0.0,0.0,2.89,-0.09,60.0,44.8,547.96,1282.71,1282.71,276.67,290.01,293.45,289.15,393.12,293.88,1689.24,255.54,171.25,150.37,158.42,192.1,192.54,161.46,217.26,262.87,289.15,150.37,890.68,306.99,261.15,171.25,860.56,174.51,125.99,160.81,192.1,171.25,9190.42,296.46,393.12,293.45,469.02,480.0,526.13,245.39,262.01,244.31,278.6
2011-01-25,SCHISM,franks,7,31303.01,28743.39,8620.32,8354.16,32099.04,0.0,0.0,2.63,-0.03,60.0,63.6,593.47,1313.53,1313.53,291.95,293.24,292.16,297.97,376.94,306.34,2066.13,264.17,158.2,150.37,159.51,192.1,192.1,156.03,214.23,293.24,316.21,150.15,785.32,305.7,259.85,171.25,868.55,175.6,119.9,161.03,192.1,158.2,10097.34,290.66,376.94,292.16,481.48,497.3,551.74,244.52,254.46,243.01,290.87
2011-01-26,SCHISM,franks,7,30488.24,28004.87,8111.24,8492.11,30651.25,0.0,0.0,2.61,-0.01,60.6,73.7,617.58,1337.46,1337.46,295.82,295.82,291.09,295.82,358.8,315.14,2187.95,251.44,152.11,150.37,157.77,192.1,192.1,153.2,211.19,313.21,302.48,142.75,744.67,307.85,260.93,171.25,937.28,176.68,129.26,159.51,192.1,152.11,10154.76,283.34,358.8,291.09,505.93,518.77,621.79,240.42,254.46,241.71,295.82
2011-01-27,SCHISM,franks,7,29507.1,27103.14,8194.05,8498.12,29749.43,0.0,0.0,2.9,-0.01,61.8,70.6,617.0,1352.28,1352.28,296.68,294.96,283.13,294.74,343.84,306.99,2892.32,274.51,151.67,150.37,158.64,192.1,192.1,154.28,206.21,304.84,295.82,141.45,782.23,300.33,267.4,161.25,970.93,172.77,110.32,157.55,192.1,151.67,11706.55,281.62,343.84,283.13,550.27,556.56,679.01,232.2,254.46,237.82,295.39
2011-01-28,SCHISM,franks,7,28349.99,26034.39,8362.85,7686.84,29479.4,0.0,0.0,3.3,0.03,63.6,68.7,522.1,1226.68,1226.68,295.17,277.1,280.11,261.79,337.0,292.81,3876.93,374.17,154.07,150.37,154.07,192.1,192.1,155.81,201.65,293.24,263.95,137.75,849.07,292.16,276.45,152.98,957.89,168.2,126.43,156.24,192.1,154.07,13019.71,275.16,337.0,280.11,624.71,613.86,834.7,229.17,254.46,233.71,283.56
2011-01-29,SCHISM,franks,7,27345.0,25114.04,8326.59,8251.01,27831.59,0.0,0.0,3.71,0.11,63.6,67.2,478.21,1185.31,1185.31,265.46,269.77,275.16,254.46,323.93,278.17,4585.34,490.34,156.03,150.37,153.41,189.5,192.1,156.03,198.83,266.97,254.46,135.57,916.65,285.28,285.71,150.37,949.12,160.16,108.58,155.15,189.72,156.03,13613.59,275.16,323.93,275.16,763.46,732.67,1086.69,232.42,249.28,233.71,264.38
2011-01-30,SCHISM,franks,7,27462.28,24878.87,8023.22,9045.01,26413.64,0.0,0.0,4.16,0.04,61.2,48.5,21.65,470.13,470.13,264.6,271.93,275.16,263.52,310.85,278.82,4661.34,520.66,156.9,150.37,151.02,190.58,191.67,157.55,197.96,254.46,261.58,141.01,1003.7,278.6,296.03,150.37,1086.89,160.81,127.08,155.59,190.58,156.9,13215.95,275.16,310.85,275.16,890.27,864.45,1317.38,227.22,246.9,231.98,269.13
2011-01-31,SCHISM,franks,7,28006.45,25326.9,7649.5,8954.32,26969.15,0.0,0.0,4.11,-0.22,60.6,171.1,438.62,918.02,918.02,273.65,273.65,275.16,275.16,296.03,292.16,3717.53,474.52,157.55,149.72,154.28,191.02,180.16,154.72,198.4,268.48,275.16,145.8,1254.02,278.17,302.05,150.37,1203.97,158.85,109.89,148.41,191.24,157.55,11028.7,275.16,296.03,275.16,969.71,979.69,1353.79,224.41,239.98,223.54,272.79
2011-02-01,SCHISM,franks,7,28200.56,25578.04,7341.04,10629.36,24560.19,0.0,0.0,3.97,-0.24,60.4,118.9,-233.15,162.12,162.12,278.17,281.19,291.3,276.02,288.07,305.48,3127.81,400.36,154.28,150.37,155.81,185.37,176.03,161.46,200.13,275.16,275.16,150.37,1356.99,278.17,317.29,150.37,1249.0,160.59,132.09,154.94,185.37,154.28,10662.48,276.24,288.07,291.3,964.82,1021.79,1252.42,218.78,237.39,218.56,277.1
2011-02-02,SCHISM,franks,7,27611.32,25326.46,7001.02,9126.11,25104.98,0.0,0.0,3.75,-0.3,60.6,55.2,-326.05,78.63,78.63,291.73,283.77,297.11,295.82,276.24,323.93,2852.74,377.58,153.41,150.37,162.77,172.55,174.07,155.59,199.7,275.16,294.53,150.37,1408.49,279.9,337.21,150.37,1234.94,161.46,120.99,154.28,172.34,153.41,10584.95,276.88,276.24,297.11,935.04,1012.45,1134.01,214.01,235.44,216.61,287.86
2011-02-03,SCHISM,franks,7,27332.8,25210.42,6783.15,8958.26,24828.33,0.0,0.0,3.38,-0.37,60.6,45.5,-283.86,188.9,188.9,297.54,290.87,297.75,307.85,275.16,328.0,2869.36,371.39,152.98,150.37,167.55,171.25,172.12,158.85,199.05,295.17,305.05,150.37,1354.39,277.96,344.27,150.37,1174.16,162.33,128.39,154.94,171.25,152.98,10767.31,275.81,275.16,297.75,892.52,982.74,1046.16,215.31,233.93,215.53,293.67
2011-02-04,SCHISM,franks,7,26934.24,24941.05,6795.46,8531.42,25285.16,0.0,0.0,2.91,-0.31,61.0,75.6,162.49,928.66,928.66,307.85,283.13,297.54,309.99,275.16,332.72,2940.15,372.25,152.98,150.37,161.46,171.25,171.68,157.33,196.45,298.82,312.57,150.37,1196.12,273.65,353.46,150.37,1081.43,161.9,129.47,153.85,171.25,152.98,10962.0,271.71,275.16,297.54,875.11,949.93,1014.27,214.66,233.71,215.31,298.61
2011-02-05,SCHISM,franks,7,26300.97,24328.55,6800.1,8570.0,24786.51,0.0,0.0,2.41,-0.22,60.6,33.1,288.54,1141.3,1141.3,302.05,287.0,295.82,295.82,264.81,325.22,3058.39,370.11,157.33,150.37,161.03,171.25,171.25,160.59,193.84,315.57,295.82,150.37,1043.72,267.62,361.79,150.37,1002.89,161.25,129.47,153.41,171.25,157.33,11639.55,264.38,264.81,295.82,897.02,949.53,1058.73,210.54,229.82,214.01,294.1
2011-02-06,SCHISM,franks,7,25592.45,23681.58,6885.38,9109.53,23601.45,0.0,0.0,1.96,-0.24,61.0,134.6,367.75,1279.98,1279.98,299.68,280.54,294.31,302.26,254.46,316.43,2756.37,322.43,154.72,150.37,160.38,171.25,171.25,155.37,195.58,295.82,300.76,150.37,942.79,270.85,345.98,150.37,982.54,162.55,129.47,154.94,171.25,154.72,11452.42,262.23,254.46,294.31,928.91,980.5,1126.94,211.41,222.89,212.93,288.07
2011-02-07,SCHISM,franks,7,24949.82,23075.66,6873.6,9065.27,23065.41,0.0,0.0,1.55,-0.24,61.0,432.6,739.85,1690.31,1690.31,304.2,281.4,291.3,295.82,269.99,323.29,2990.69,319.65,152.98,150.37,158.85,171.25,171.25,157.77,192.54,299.47,295.82,150.37,898.45,266.54,345.55,150.37,937.49,161.68,116.42,154.94,171.25,152.98,11891.09,258.56,269.99,291.3,961.96,1026.47,1138.25,210.76,219.21,212.93,293.67
2011-02-08,SCHISM,franks,7,24654.87,22838.92,6833.06,8436.04,23328.04,0.0,0.0,1.31,-0.3,60.8,142.5,418.65,1382.87,1382.87,299.9,276.02,284.63,295.82,275.16,308.7,2595.68,298.82,157.33,150.37,152.98,171.25,171.25,163.64,197.75,295.82,295.82,150.37,859.74,249.06,336.57,150.37,973.58,162.33,129.47,152.54,171.25,157.33,11234.54,251.0,275.16,284.63,966.25,1070.08,1220.87,201.65,212.93,210.98,293.02
2011-02-09,SCHISM,franks,7,24449.86,22658.8,6795.03,8943.64,22711.83,0.0,0.0,1.27,-0.3,62.4,79.3,489.87,1500.01,1500.01,296.89,270.85,289.58,295.82,275.16,321.15,2567.68,239.55,151.24,150.37,157.77,171.25,171.25,148.41,200.78,295.82,295.82,150.37,859.94,260.5,336.57,150.37,960.13,162.55,116.85,154.07,171.25,151.24,12509.81,255.11,275.16,289.58,1000.45,1106.32,1277.3,200.57,212.93,210.11,293.02
2011-02-10,SCHISM,franks,7,24336.01,22587.39,6949.37,8549.59,23233.85,0.0,0.0,1.32,-0.15,65.0,65.6,563.66,1621.62,1621.62,295.17,265.03,280.76,295.82,275.16,320.93,4035.5,306.34,150.37,150.37,153.2,171.25,171.25,152.11,197.96,295.82,295.82,150.37,832.44,260.07,359.44,159.72,928.3,161.68,144.27,153.63,171.25,150.37,14795.12,251.22,275.16,280.76,1067.25,1190.08,1267.07,194.71,212.93,206.64,290.66
