datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,cu_total,cu_delta,cu_suisun,ndo,dcc,smscg,vern_ec,mrz_tidal_energy,mrz_tidal_filter,sf_tidal_energy,sf_tidal_filter,anc,anh,bac,bdl,bdt,bet,cll,cse,dsj,emm2,frk,god,gys,gzl,hll,hol2,ibs,jer,mal,mrz,mtz,nsl2,obi,oh4,old,pct,ppt,rri2,rsl,sal,snc,srv,sss,tms,trp,tss,uni,vcu,vol,wci,x2
2011-07-12,dsm2,base,1007,24946.61,22590.7,10044.0,11531.0,1490.11,1145.48,344.63,21969.5,0.0,,120.61,3.82,4.18,4.78,0.14,138.95,138.95,157.53,149.69,131.96,150.51,154.67,154.67,170.56,118.89,148.59,606.87,562.68,1942.83,151.4,151.22,686.25,140.82,344.23,7128.83,925.73,146.29,157.88,182.39,151.69,1880.33,161.17,137.77,226.54,141.22,497.54,114.1,110.23,126.76,156.45,132.0,132.32,195.38,316.5,173.19,59.6
2011-07-13,dsm2,base,1007,23327.79,21225.6,9728.0,11414.0,1166.39,871.17,295.22,20475.4,0.0,,129.8,3.83,4.12,4.98,0.15,139.32,139.32,158.14,155.5,130.29,151.38,173.0,173.0,171.08,120.73,149.64,676.89,607.24,2222.77,152.51,152.32,683.75,141.33,438.8,7462.04,1069.23,160.97,158.5,182.56,148.65,2207.42,161.44,134.27,227.92,142.79,551.41,114.06,107.85,127.98,152.61,132.26,132.08,194.43,323.64,174.4,59.6
2011-07-14,dsm2,base,1007,22070.0,20133.3,10009.0,11341.0,1141.14,905.57,235.57,19596.86,0.0,,131.51,3.63,4.06,4.95,0.12,140.53,140.53,159.19,166.56,137.29,152.3,195.13,195.13,171.76,121.65,150.76,766.11,676.32,2481.38,153.68,153.43,711.43,141.9,535.81,7869.88,1200.62,180.21,159.29,182.57,157.71,2429.73,160.27,136.52,229.42,143.97,606.86,113.52,110.35,128.64,157.9,132.71,138.41,194.29,333.94,166.81,60.8
2011-07-15,dsm2,base,1007,21482.08,19719.7,10250.0,11411.0,1577.67,1107.53,470.14,18743.41,0.0,,125.93,3.38,3.97,4.61,0.06,142.61,142.61,161.12,183.37,136.61,153.19,218.17,218.17,172.84,122.23,152.03,862.35,758.09,2699.18,155.11,154.91,738.93,142.57,601.14,8069.51,1320.05,202.32,161.45,186.93,158.67,2576.18,159.36,141.52,231.14,145.16,652.37,114.25,111.68,128.97,160.38,133.0,137.17,200.43,344.5,174.88,61.8
2011-07-16,dsm2,base,1007,21372.62,19664.7,10127.0,11425.0,1356.56,974.47,382.09,18718.06,0.0,,126.83,3.05,3.92,4.07,0.03,144.55,144.55,162.35,203.02,132.83,154.06,233.4,233.4,174.12,122.92,152.98,960.69,851.47,2853.82,156.08,155.83,769.04,143.26,642.71,8174.56,1395.58,215.31,162.68,188.57,155.57,2654.96,158.45,139.11,232.93,146.23,655.71,115.22,114.71,129.39,157.17,133.74,133.79,202.43,354.52,172.0,62.4
2011-07-17,dsm2,base,1007,21456.89,19791.2,9571.0,11421.0,1089.23,729.97,359.26,18517.66,0.0,,143.32,2.7,3.86,3.38,0.08,146.06,146.06,163.11,218.66,138.03,155.14,234.56,234.56,175.43,123.37,153.66,1041.05,940.71,2958.38,156.72,156.48,800.25,143.94,660.39,8450.92,1488.24,230.19,163.31,190.03,157.61,2727.12,157.93,136.55,234.67,147.08,650.27,116.52,115.14,129.67,161.15,134.53,140.1,202.43,364.66,177.03,63.2
2011-07-18,dsm2,base,1007,21412.24,19806.6,8806.0,10609.0,1711.19,1264.58,446.61,17898.05,0.0,,175.3,2.29,3.73,2.69,0.08,147.29,147.29,163.56,229.81,159.45,156.08,238.21,238.21,177.42,124.24,154.31,1102.34,1024.2,3059.43,157.24,156.99,831.44,144.76,669.77,8712.53,1535.51,238.27,163.81,190.67,176.63,2749.44,157.73,144.5,236.36,147.85,626.18,117.72,113.65,130.93,166.69,135.69,163.04,200.86,369.07,184.36,62.8
2011-07-19,dsm2,base,1007,21733.2,20230.1,8873.0,11352.0,1975.47,1458.67,516.8,17278.73,0.0,,191.4,1.76,3.72,2.08,0.0,147.91,147.91,163.95,238.71,187.53,157.21,225.41,225.41,179.55,124.82,154.89,1133.48,1100.71,3065.61,157.62,157.29,883.42,145.64,637.75,8879.77,1489.9,244.18,164.18,191.14,205.95,2664.41,158.06,167.78,238.08,148.46,613.43,117.76,121.56,131.92,182.91,136.64,189.81,201.82,369.2,193.75,62.8
2011-07-20,dsm2,base,1007,21819.64,20362.1,8661.0,11423.0,2575.55,1960.25,615.3,16482.08,0.0,,180.04,1.38,3.9,1.56,0.06,149.54,149.54,163.99,243.95,195.93,158.29,226.15,226.15,182.64,125.06,155.28,1169.85,1158.41,3164.3,157.73,157.54,927.53,146.42,625.16,9381.9,1476.29,245.5,164.07,190.27,224.29,2716.48,158.34,192.4,239.91,149.03,603.7,121.12,125.61,132.26,197.02,137.59,196.09,204.41,365.24,196.61,63.2
2011-07-21,dsm2,base,1007,21342.92,19934.2,7350.0,11427.0,2508.01,1933.6,574.41,14757.91,0.0,,174.21,1.28,4.05,1.26,0.22,153.42,153.42,163.86,246.88,187.59,159.33,252.11,252.11,185.38,126.08,155.69,1225.66,1190.71,3405.16,157.78,157.67,913.56,147.12,688.18,10795.35,1495.04,261.6,163.87,188.44,221.04,3070.87,158.54,197.64,241.88,150.16,618.68,125.07,126.1,133.67,196.24,138.88,188.18,203.44,361.29,194.89,63.2
2011-07-22,dsm2,base,1007,20700.66,19278.6,6443.0,11481.0,2138.03,1636.31,501.72,13524.62,0.0,,200.63,1.52,4.03,1.19,0.31,158.41,158.41,163.15,247.6,189.05,160.54,277.88,277.88,186.62,128.3,156.36,1281.63,1219.3,3757.47,157.7,157.65,853.1,147.91,788.56,12083.34,1581.74,309.72,163.14,185.1,213.74,3425.36,158.8,192.12,243.93,151.41,643.0,126.66,129.84,135.18,192.26,140.27,193.53,195.79,359.51,191.76,63.2
2011-07-23,dsm2,base,1007,20308.34,18870.5,5815.0,11671.0,1797.52,1367.41,430.11,12654.82,0.0,,226.5,1.89,3.94,1.42,0.27,164.59,164.59,162.96,255.73,213.62,160.72,294.82,294.82,186.78,131.47,157.06,1357.33,1275.62,4084.47,158.39,158.46,848.75,149.12,854.04,12594.29,1664.7,327.71,162.9,183.26,230.04,3647.22,159.74,189.25,245.87,152.67,674.81,128.34,131.49,136.29,197.17,141.04,219.2,192.72,364.08,188.59,63.2
2011-07-24,dsm2,base,1007,19758.07,18316.1,5280.0,11464.0,1597.67,1147.59,450.08,11976.41,0.0,,245.58,2.29,3.95,1.82,0.19,167.36,167.36,163.17,280.32,237.84,161.45,313.05,313.05,187.0,133.93,157.83,1418.35,1354.93,4356.38,159.44,159.34,866.82,150.54,903.36,12639.64,1827.56,322.67,163.23,183.54,253.91,3902.51,161.77,209.5,247.83,154.17,708.14,129.81,130.28,137.77,206.81,141.92,242.83,192.35,370.73,190.46,64.0
2011-07-25,dsm2,base,1007,19679.41,18224.8,5449.0,11658.0,1785.12,1282.27,502.85,11685.29,0.0,,269.96,2.66,4.05,2.42,0.14,172.37,172.37,164.28,306.7,257.44,161.94,352.0,352.0,187.24,137.43,158.74,1511.31,1437.83,4700.94,160.6,160.57,890.76,152.18,1052.55,13018.69,2149.15,338.82,164.28,184.53,275.57,4456.32,163.96,230.99,249.81,155.74,760.92,130.4,132.27,139.71,215.9,143.25,264.11,194.54,382.1,188.87,66.2
2011-07-26,dsm2,base,1007,19515.65,18100.5,5813.0,11465.0,2010.63,1508.97,501.66,11853.02,0.0,,284.17,2.94,4.14,2.95,0.16,181.48,181.48,165.55,330.02,281.59,162.9,421.69,421.69,187.59,141.18,159.96,1631.51,1507.1,5215.81,161.92,161.88,894.3,153.77,1305.05,13749.68,2530.41,385.13,165.53,186.67,298.14,5190.68,165.58,250.01,251.76,157.12,816.36,131.31,132.53,141.21,224.77,144.58,285.96,197.01,399.18,192.09,66.2
2011-07-27,dsm2,base,1007,19539.19,18167.6,5567.0,11490.0,1978.12,1421.98,556.14,11638.08,0.0,,288.04,3.26,4.17,3.5,0.23,196.97,196.97,167.38,365.53,292.17,164.3,528.72,528.72,187.91,145.96,161.31,1794.94,1580.35,5785.45,163.46,163.38,927.0,155.52,1593.06,14242.47,2895.46,475.09,167.43,188.81,309.62,5752.25,167.14,272.53,253.32,158.31,989.15,132.43,133.03,143.24,235.77,146.27,293.4,199.28,418.78,205.99,66.2
2011-07-28,dsm2,base,1007,19318.71,17935.5,5443.0,11493.0,2074.67,1546.26,528.41,11194.04,0.0,,309.54,3.37,4.18,4.15,0.25,216.95,216.95,169.21,426.08,298.43,165.33,638.78,638.78,187.71,152.01,162.75,1978.95,1698.52,6298.79,164.94,164.91,984.16,157.61,1852.97,14442.18,3189.76,568.6,169.33,190.15,320.27,6134.05,168.71,288.01,254.33,159.38,1322.87,133.37,135.71,145.42,239.34,148.06,303.65,202.37,450.09,213.89,66.2
2011-07-29,dsm2,base,1007,19027.9,17624.2,5353.0,11486.0,1703.87,1083.74,620.13,11191.03,0.0,,312.38,3.34,4.14,4.56,0.23,243.0,243.0,170.26,517.87,320.07,166.21,768.01,768.01,187.14,160.15,164.01,2213.31,1868.01,6737.52,166.29,166.17,1047.45,159.97,2122.76,14528.3,3463.27,683.79,170.39,191.04,337.85,6387.56,170.55,292.67,254.79,160.25,1594.32,134.73,138.26,148.34,250.08,150.4,321.73,205.01,486.59,216.21,70.6
2011-07-30,dsm2,base,1007,18629.48,17218.3,5298.0,11470.0,1281.67,885.3,396.37,11175.81,0.0,,309.96,3.31,4.07,4.57,0.18,264.75,264.75,170.9,628.11,322.32,166.82,873.09,873.09,186.65,167.6,164.96,2460.87,2084.95,7068.47,167.26,167.13,1112.78,162.34,2324.58,14492.2,3621.23,817.28,171.02,192.08,347.57,6494.61,172.65,306.07,254.92,161.17,1758.29,136.48,137.48,151.03,256.69,151.86,322.27,208.51,526.5,219.95,70.8
2011-07-31,dsm2,base,1007,18438.05,16991.7,4208.0,11036.0,1418.32,1028.96,389.36,10191.73,0.0,,325.42,3.17,3.95,4.4,0.16,283.06,283.06,171.95,747.69,320.47,167.8,965.28,965.28,187.18,174.18,165.85,2691.36,2337.6,7258.09,168.07,167.95,1175.69,164.84,2465.47,14408.18,3787.57,908.72,172.01,193.14,351.49,6636.84,174.58,316.31,254.88,162.25,1794.02,137.48,137.64,152.91,258.08,153.11,323.56,210.68,576.33,220.23,70.8
2011-08-01,dsm2,base,1007,18516.95,17106.1,4233.0,11482.0,1771.19,1305.23,465.96,9496.76,0.0,,331.0,2.98,3.89,4.02,0.09,305.98,305.98,172.72,849.46,332.96,169.05,1017.1,1017.1,188.49,180.51,166.79,2900.25,2578.16,7352.52,168.82,168.7,1221.49,167.45,2585.71,13910.17,3885.66,957.55,172.77,194.65,358.78,6586.85,175.87,316.41,254.63,163.16,1770.99,138.19,141.1,154.62,251.33,154.65,337.99,213.65,629.83,211.44,70.8
2011-08-02,dsm2,base,1007,18950.22,17601.1,4385.0,11771.0,2216.19,1692.71,523.48,9348.03,0.0,,329.46,2.71,3.92,3.5,0.11,335.08,335.08,173.0,920.29,341.34,170.35,1075.21,1075.21,190.41,185.31,167.68,3057.26,2784.65,7399.12,169.55,169.47,1273.58,171.17,2673.07,14031.73,4050.27,1015.8,173.03,195.13,369.43,6607.21,176.57,317.86,254.25,164.15,1694.02,140.03,144.22,156.36,257.77,156.22,341.99,215.64,682.75,209.16,70.8
2011-08-03,dsm2,base,1007,19105.46,17778.2,5277.0,11708.0,2285.66,1776.04,509.62,10388.8,0.0,,321.46,2.54,3.79,2.99,0.13,375.12,375.12,173.81,965.86,339.89,171.59,1166.21,1166.21,191.89,194.49,168.73,3209.86,2956.79,7566.01,170.37,170.31,1368.73,176.88,2865.75,14509.49,4204.34,1143.5,173.85,197.69,365.34,6794.64,177.4,328.43,253.79,165.15,1739.7,142.75,144.98,159.4,258.65,158.56,337.78,221.88,731.88,205.94,70.8
2011-08-04,dsm2,base,1007,19016.42,17697.9,5506.0,11797.0,1813.82,1444.79,369.03,10911.59,0.0,,245.93,2.5,3.73,2.72,0.05,388.4,388.4,174.03,1016.43,325.28,172.49,1153.52,1153.52,192.91,195.02,169.48,3347.52,3127.75,7659.45,170.89,170.85,1429.25,180.81,2786.86,14256.87,4118.12,1231.76,174.07,197.25,358.41,6657.39,179.37,338.75,253.27,165.85,1768.47,144.36,144.48,161.45,265.86,160.83,310.01,225.09,750.97,206.03,70.8
2011-08-05,dsm2,base,1007,18067.52,16690.3,5319.0,11948.0,2517.25,2020.51,496.74,8921.26,0.0,,218.96,2.42,3.86,2.71,0.0,404.55,404.55,174.9,1097.9,255.09,173.34,1150.74,1150.74,194.85,201.79,170.43,3477.46,3277.79,7733.53,171.79,171.73,1494.3,185.82,2686.88,14562.83,4115.93,1167.42,174.9,198.74,318.88,6626.15,182.77,332.17,252.61,166.52,1770.74,144.61,144.96,164.42,270.88,163.73,248.54,228.98,785.26,210.24,70.8
2011-08-06,dsm2,base,1007,19366.26,17948.7,5250.0,11327.0,2270.52,1816.52,454.0,11018.75,0.0,,218.04,2.52,3.9,2.75,0.07,457.77,457.77,175.67,1153.14,229.28,174.69,1269.87,1269.87,196.5,213.45,171.58,3635.87,3416.41,7999.95,173.08,173.02,1578.5,196.38,2934.94,15443.52,4366.32,1293.67,175.67,197.94,273.25,7148.14,183.63,289.7,251.67,167.73,1745.19,144.86,145.66,168.3,230.52,166.21,228.49,229.38,837.9,209.02,70.8
2011-08-07,dsm2,base,1007,18973.12,17542.8,5095.0,11287.0,2263.93,1817.82,446.11,10517.19,0.0,,222.17,2.78,3.9,3.05,0.06,495.39,495.39,176.89,1180.23,226.87,176.44,1317.16,1317.16,198.01,217.58,173.01,3769.54,3579.63,8276.95,174.39,174.29,1647.89,206.4,3039.42,15951.85,4563.42,1401.94,176.89,199.33,254.28,7493.36,184.99,249.42,250.78,168.74,1841.57,145.22,142.68,170.68,220.88,168.05,228.29,231.15,884.53,210.6,70.8
2011-08-08,dsm2,base,1007,19304.13,17856.3,5177.0,11737.0,2543.8,2048.05,495.75,10200.33,0.0,,221.25,2.96,4.0,3.52,0.0,506.27,506.27,178.81,1281.27,230.23,178.32,1308.23,1308.23,200.72,218.11,174.66,3935.46,3753.35,8492.77,176.16,176.06,1714.54,211.81,3106.78,16076.44,4730.41,1352.44,178.86,200.48,254.51,7640.61,187.54,234.66,249.84,169.87,1979.57,145.02,142.59,172.68,221.52,171.28,230.85,232.97,926.93,211.26,70.8
2011-08-09,dsm2,base,1007,19930.81,18505.3,5064.0,11229.0,2680.77,2152.28,528.49,11085.04,0.0,,229.38,2.96,4.14,3.86,0.09,536.47,536.47,180.58,1395.85,229.88,180.81,1394.28,1394.28,204.22,224.62,176.64,4095.45,3901.95,8750.96,178.06,177.97,1795.2,221.61,3272.51,16587.44,5032.46,1396.36,180.63,202.85,255.27,7958.52,188.32,233.69,248.63,171.06,1850.45,144.56,142.32,177.13,221.84,175.34,231.97,235.47,991.72,212.19,70.8
2011-08-10,dsm2,base,1007,19076.32,17705.6,5047.0,11445.0,2545.1,2068.31,476.79,10133.23,0.0,,232.54,2.91,4.11,3.99,0.19,585.31,585.31,182.09,1460.41,237.11,183.81,1534.81,1534.81,208.04,236.88,178.69,4253.39,4035.36,9099.84,180.03,180.0,1948.83,235.43,3545.4,17195.87,5254.55,1540.17,182.11,203.85,257.1,8513.19,187.71,233.69,246.69,172.3,2144.6,144.76,143.71,183.77,226.24,180.77,238.87,237.56,1059.76,214.26,70.8
2011-08-11,dsm2,base,1007,17548.2,16203.0,4952.0,11469.0,2338.15,1869.4,468.75,8693.05,0.0,,235.63,2.9,4.02,3.98,0.14,635.68,635.68,184.21,1534.41,240.54,187.14,1646.56,1646.56,212.5,250.67,181.08,4391.6,4203.9,9461.73,182.24,182.23,2079.55,248.7,3732.71,17303.22,5368.41,1678.19,184.3,204.94,259.6,8700.98,187.52,236.28,243.39,173.58,2677.58,145.52,144.55,190.94,228.49,187.36,241.64,238.19,1108.37,218.75,73.0
2011-08-12,dsm2,base,1007,17743.51,16407.6,4927.0,11449.0,2488.06,1987.45,500.61,8733.45,0.0,,218.67,2.78,4.0,3.87,0.11,649.06,649.06,186.61,1651.19,242.96,190.24,1676.73,1676.73,218.07,257.25,183.54,4547.22,4383.71,9649.47,184.91,184.85,2134.58,254.44,3789.85,16943.36,5426.81,1699.37,186.73,206.53,263.6,8618.44,188.8,240.71,240.81,175.03,2627.44,146.47,149.22,194.77,231.35,189.91,240.23,238.35,1147.22,221.09,73.0
2011-08-13,dsm2,base,1007,19288.67,18036.7,4966.0,11523.0,2645.13,2112.85,532.28,10086.54,0.0,,219.17,2.62,3.92,3.49,0.14,667.93,667.93,188.88,1733.28,227.67,193.39,1727.03,1727.03,224.44,263.48,185.84,4724.82,4542.72,9749.49,187.29,187.33,2190.34,262.43,3909.82,17028.04,5526.28,1744.93,188.9,208.45,256.33,8684.56,189.26,243.95,239.49,177.12,2588.59,148.37,155.09,196.79,228.43,192.0,227.34,238.26,1214.48,220.41,74.6
2011-08-14,dsm2,base,1007,19019.07,17837.6,5007.0,11498.0,2578.13,2060.81,517.32,9949.95,0.0,,219.25,2.41,3.84,3.05,0.08,677.34,677.34,190.87,1768.05,227.19,196.31,1691.74,1691.74,231.02,254.4,188.09,4868.37,4688.59,9740.69,189.3,189.34,2208.13,264.73,3843.56,16740.15,5506.56,1767.52,190.86,209.56,252.3,8552.52,189.67,240.85,238.77,179.32,2528.7,151.33,154.81,195.43,225.91,193.31,227.33,235.18,1254.92,219.6,74.0
2011-08-15,dsm2,base,1007,18990.26,17893.7,5021.0,11161.0,2616.64,2096.17,520.47,10233.62,0.0,,215.63,2.16,3.78,2.6,0.06,681.43,681.43,192.48,1792.41,226.67,199.03,1627.19,1627.19,237.39,248.09,189.95,4946.13,4836.11,9679.62,191.13,191.21,2217.57,269.96,3820.75,16678.21,5497.61,1728.61,192.47,209.91,247.45,8450.79,189.73,232.47,238.63,181.65,2383.03,153.69,149.19,194.07,225.12,195.35,226.03,233.37,1306.23,219.09,74.0
2011-08-16,dsm2,base,1007,19642.56,18630.7,4881.0,11482.0,2820.65,2287.48,533.17,10220.91,0.0,,217.83,1.9,3.69,2.17,0.03,675.91,675.91,194.06,1782.96,222.71,201.54,1548.47,1548.47,243.05,237.99,191.91,4973.16,4937.76,9577.12,192.9,192.98,2229.67,272.45,3682.04,16449.2,5453.09,1664.69,194.06,210.44,245.26,8260.15,190.7,230.61,238.89,183.52,2234.67,152.58,145.78,194.34,224.57,196.22,223.54,232.65,1334.92,218.95,72.4
2011-08-17,dsm2,base,1007,19345.44,18415.1,4791.0,11486.0,2773.37,2287.88,485.49,9877.07,0.0,,218.46,1.69,3.69,1.78,-0.03,665.92,665.92,195.44,1742.28,224.41,203.9,1418.67,1418.67,248.28,225.82,193.53,5067.24,5003.55,9491.08,194.36,194.6,2202.77,275.03,3519.86,16314.57,5380.75,1658.08,195.41,210.39,242.29,7945.67,191.03,228.63,238.01,184.76,2082.37,149.67,145.61,192.72,222.83,196.82,224.66,231.24,1354.27,218.61,70.8
2011-08-18,dsm2,base,1007,19285.49,18383.2,4959.0,11488.0,2798.24,2310.59,487.65,9958.25,0.0,,215.92,1.47,3.84,1.53,0.0,677.04,677.04,196.74,1693.58,224.69,206.18,1407.7,1407.7,254.08,217.76,194.85,5141.31,5056.93,9444.3,195.75,195.9,2176.75,280.74,3408.39,16795.22,5268.21,1558.97,196.73,210.87,241.34,7984.89,190.61,226.98,233.56,185.93,2028.33,148.35,144.23,191.28,223.38,197.01,224.13,230.15,1383.59,217.92,70.8
2011-08-19,dsm2,base,1007,19091.61,18185.2,5273.0,11590.0,2602.38,2188.4,413.98,10172.23,0.0,,217.92,1.46,3.86,1.36,0.11,725.99,725.99,197.92,1662.12,221.63,208.9,1475.16,1475.16,260.75,219.27,196.27,5225.55,5114.4,9608.56,197.07,197.25,2211.62,299.47,3539.55,18029.75,5250.91,1633.18,197.9,210.9,236.77,8430.2,189.49,227.58,228.31,188.1,2106.35,147.3,152.42,193.48,222.63,201.03,222.05,228.92,1429.73,217.57,70.8
2011-08-20,dsm2,base,1007,19051.87,18119.2,5268.0,11595.0,2515.45,2137.92,377.53,10209.42,0.0,,206.63,1.56,3.78,1.33,0.15,756.55,756.55,198.97,1612.65,222.31,211.88,1460.86,1460.86,266.69,216.34,198.41,5288.91,5183.25,9796.49,198.67,198.93,2217.26,310.27,3495.55,18553.35,5183.81,1723.58,198.96,210.84,233.0,8496.33,189.28,226.2,225.17,189.67,2149.64,149.44,151.59,194.26,221.06,203.64,219.97,227.78,1442.16,216.42,70.8
2011-08-21,dsm2,base,1007,18954.6,17979.5,5422.0,11587.0,2753.8,2368.57,385.23,10035.81,0.0,,205.25,1.79,3.79,1.46,0.12,748.95,748.95,200.74,1613.85,211.52,214.23,1393.83,1393.83,272.76,212.1,200.15,5334.64,5272.37,9854.75,200.92,201.28,2195.01,316.29,3367.5,18490.72,5151.51,1636.99,200.69,211.38,230.03,8499.25,190.03,225.08,223.77,191.37,2115.44,151.69,150.41,192.68,219.68,202.36,211.26,226.23,1438.99,216.55,70.8
2011-08-22,dsm2,base,1007,19655.34,18747.3,5507.0,11557.0,3131.79,2685.03,446.76,10473.55,0.0,,209.46,2.08,3.89,1.78,0.13,741.32,741.32,202.92,1658.48,210.52,217.42,1384.34,1384.34,279.2,220.34,202.09,5339.15,5349.82,9939.47,203.66,203.98,2212.72,333.86,3399.05,18876.16,5357.51,1502.26,202.91,212.88,225.04,8872.02,190.92,218.64,223.67,194.12,2148.72,151.51,150.32,198.85,215.75,202.79,211.75,224.58,1444.74,216.13,70.8
2011-08-23,dsm2,base,1007,20152.47,19290.7,5369.0,11770.0,3578.3,3007.44,570.86,10173.17,0.0,,206.17,2.39,3.95,2.21,0.21,745.09,745.09,205.36,1673.91,214.96,222.39,1443.38,1443.38,284.07,232.62,205.36,5352.23,5399.97,10129.12,206.41,206.81,2328.82,347.9,3526.43,19479.9,5636.36,1483.13,205.36,214.37,226.57,9331.22,191.12,214.4,224.21,197.26,2240.57,151.65,149.64,206.6,216.64,210.53,214.57,223.06,1467.63,216.77,70.8
2011-08-24,dsm2,base,1007,20477.83,19616.3,5460.0,11655.0,3294.1,2744.0,550.1,10988.74,0.0,,202.92,2.67,3.95,2.71,0.17,744.74,744.74,208.18,1646.78,211.68,228.17,1455.96,1455.96,287.88,238.77,210.11,5405.05,5432.34,10341.95,209.62,210.25,2434.47,360.88,3629.07,19644.91,5954.45,1537.71,208.16,215.9,227.68,9568.72,191.02,216.79,225.17,199.94,2407.25,151.43,147.57,214.24,217.51,224.62,211.03,220.86,1496.06,217.53,72.2
2011-08-25,dsm2,base,1007,20677.77,19858.3,6028.0,11521.0,3172.51,2710.81,461.7,12012.27,0.0,,201.33,2.87,3.94,3.28,0.1,725.23,725.23,211.86,1658.31,207.7,233.72,1453.54,1453.54,291.27,239.34,215.0,5443.48,5462.11,10492.58,213.72,214.25,2516.06,355.6,3637.96,19225.31,5909.99,1555.12,211.82,217.56,221.54,9326.8,191.56,216.62,226.36,201.14,2554.22,150.34,147.47,222.01,216.16,232.61,207.56,221.24,1518.33,218.85,70.8
2011-08-26,dsm2,base,1007,21346.64,20541.4,6445.0,11511.0,3282.19,2801.9,480.29,12998.45,0.0,,202.0,3.03,3.85,3.68,0.06,720.95,720.95,216.24,1706.56,206.05,238.93,1502.28,1502.28,296.52,246.48,219.72,5480.56,5488.03,10602.29,218.29,218.86,2628.14,352.89,3691.84,18658.64,5952.74,1600.07,216.2,219.93,217.44,9251.24,192.3,212.62,227.63,202.47,2785.46,150.18,147.21,226.92,214.94,234.65,206.4,221.55,1537.51,219.88,72.8
2011-08-27,dsm2,base,1007,21429.68,20644.8,6674.0,11567.0,3093.39,2603.05,490.34,13443.29,0.0,,163.83,3.1,3.84,3.99,-0.02,702.75,702.75,220.35,1739.91,199.23,242.25,1495.59,1495.59,300.46,246.86,222.68,5511.0,5524.82,10614.04,222.25,222.66,2653.17,344.48,3637.98,18088.03,6010.55,1569.96,220.29,223.09,216.11,8954.74,193.11,209.8,229.67,202.86,2920.31,149.79,145.73,225.41,215.42,233.38,193.58,222.59,1541.25,219.79,72.2
2011-08-28,dsm2,base,1007,22194.83,21415.9,6855.0,11570.0,3214.89,2737.39,477.5,14264.94,0.0,,158.33,3.06,3.9,4.08,-0.02,683.36,683.36,223.92,1743.8,167.24,243.77,1482.64,1482.64,303.57,243.44,224.29,5594.26,5580.37,10497.69,225.08,225.52,2716.11,335.1,3626.22,17659.55,6013.29,1520.06,223.89,226.12,192.47,8785.2,193.58,204.88,232.94,203.36,2966.86,149.27,150.85,220.92,203.67,226.77,166.72,222.38,1579.33,217.9,72.2
2011-08-29,dsm2,base,1007,22712.38,21925.2,7056.0,11506.0,3123.92,2635.57,488.35,15138.47,0.0,,160.5,3.03,3.92,3.93,0.01,687.56,687.56,226.33,1712.74,163.15,244.42,1568.75,1568.75,306.55,246.02,224.84,5722.02,5634.99,10522.1,226.63,227.02,2847.48,338.42,3798.87,17859.74,6108.28,1537.77,226.31,228.04,176.08,8999.77,193.3,177.7,236.7,205.53,3115.1,150.95,150.01,218.54,197.08,224.7,163.76,221.19,1627.33,221.48,73.0
2011-08-30,dsm2,base,1007,22854.98,22028.6,6235.0,11456.0,2917.12,2515.82,401.3,14716.86,0.0,,155.83,2.99,3.99,3.79,0.07,679.29,679.29,227.34,1669.54,164.05,244.24,1543.9,1543.9,307.35,241.43,225.34,5809.97,5734.57,10453.94,227.26,227.54,2950.61,330.16,3813.07,17779.07,6077.86,1532.66,227.35,229.45,175.26,8915.18,193.38,168.01,240.33,205.44,3146.72,151.73,146.65,213.32,200.28,220.49,163.63,221.45,1662.04,222.38,73.0
2011-08-31,dsm2,base,1007,22737.41,21924.1,5902.0,11473.0,2989.27,2515.14,474.13,14177.15,0.0,,167.67,2.89,3.96,3.66,0.17,688.91,688.91,227.78,1636.73,161.15,244.02,1590.65,1590.65,308.3,243.34,225.4,5888.38,5830.05,10447.69,227.47,227.79,3104.26,327.81,3818.81,18051.33,6175.49,1558.13,227.79,229.46,173.89,8938.03,193.12,168.47,243.52,205.8,3237.82,150.68,145.17,211.85,200.12,219.98,164.0,219.94,1714.16,225.62,74.0
2011-09-01,dsm2,base,1007,22729.35,21915.3,5942.0,11424.0,3475.34,2821.3,654.04,13772.01,0.0,,187.83,2.72,3.97,3.45,0.19,687.54,687.54,228.09,1612.2,174.28,244.03,1562.67,1562.67,307.74,241.52,225.48,5951.53,5925.23,10406.66,227.39,227.68,3169.04,324.81,3760.13,17859.43,6167.72,1566.91,228.1,230.55,179.11,8898.27,192.88,165.87,246.25,205.58,3290.64,148.99,144.87,209.87,197.59,218.92,179.19,219.38,1707.85,226.56,73.0
2011-09-02,dsm2,base,1007,22795.39,21962.6,5604.0,11397.0,3714.1,3006.27,707.83,13288.28,0.0,,168.08,2.61,4.01,3.21,0.21,680.3,680.3,228.03,1615.15,193.16,243.58,1482.31,1482.31,306.28,227.79,225.04,6014.1,6010.56,10291.2,227.29,227.51,3229.63,317.5,3602.07,18040.66,6066.38,1523.44,228.05,230.37,193.12,8682.47,192.59,173.43,248.95,204.47,3374.43,148.63,147.51,209.4,205.77,217.01,188.72,219.2,1718.1,229.57,70.8
