datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,ndo,dcc,smscg,sf_tidal_energy,sf_tidal_filter,x2,evap_delta,cu_delta,cu_total,cu_suisun,trp,wci,vcu,uni,rsl,old,pct,mal,cll,emm2,srv,anc,jer,sal,ppt,rri2,bdt,lps,snc,dsj,bdl,nsl2,vol,tss,sss,tms,anh,cse,mrz,oh4,rsl.1,vcu.1,mtz,god,gzl,frk,bac,hol,ori,model_out_sf_tidal_filter,model_out_sf_tidal_energy
2012-10-24,SCHISM,base,2,14036.15,13524.23,2617.79,5633.43,11097.64,1.0,0.0,3.4,0.17,82.6,268.9,346.03,1433.92,1433.92,327.79,327.79,293.67,268.48,357.52,348.33,17638.58,9199.61,4747.09,856.87,144.71,2661.38,767.17,205.56,206.86,471.77,266.32,129.47,9761.69,631.59,6349.76,4845.29,10154.07,446.61,108.58,453.38,2671.33,4745.44,26493.73,337.0,357.52,293.67,12949.53,14244.85,14835.55,410.35,335.07,382.69,331.22,0.16,0.16
2012-10-25,SCHISM,base,2,14033.88,13636.89,2815.8,7250.84,9588.7,1.0,0.0,3.7,0.06,82.6,163.5,153.36,1192.6,1192.6,309.35,319.65,314.93,290.44,357.52,300.11,16847.41,8539.83,4459.98,780.16,139.92,2416.78,720.67,197.96,204.47,465.22,277.74,129.47,9617.91,616.58,6232.72,4669.29,9924.74,451.26,124.47,465.64,2425.64,4457.95,25471.55,337.0,357.52,314.93,12530.03,13779.1,14687.36,382.05,334.43,383.76,308.7,0.05,0.45
2012-10-26,SCHISM,base,2,13830.03,13521.71,2667.37,10046.58,6388.71,1.0,0.0,3.8,0.04,82.6,96.3,34.18,1070.03,1070.03,317.93,326.29,323.72,295.82,357.52,312.14,16885.56,8529.7,4307.95,762.43,141.45,2392.69,711.98,192.97,197.75,437.71,295.82,129.47,9395.91,611.78,6300.49,4490.56,9746.86,437.5,129.47,447.67,2402.14,4305.36,25416.42,337.0,357.52,323.72,12399.39,13517.64,14408.12,367.77,332.72,385.67,316.21,0.02,0.54
2012-10-27,SCHISM,base,2,13442.63,13163.65,2412.83,9874.69,6425.27,1.0,0.0,3.76,0.02,82.8,77.7,522.2,1865.8,1865.8,320.93,329.93,332.5,316.64,357.52,314.93,16953.98,8579.8,4383.83,802.82,142.32,2467.79,732.26,197.75,196.01,401.63,296.89,129.47,9189.2,608.02,6400.96,4256.38,9653.14,440.47,128.82,456.76,2476.83,4382.17,25578.66,337.0,357.52,332.5,12274.87,13367.21,14205.08,372.89,331.86,384.61,325.65,0.0,0.47
2012-10-28,SCHISM,base,2,13303.31,12992.24,2125.96,8083.05,7812.62,1.0,0.0,3.57,-0.05,83.0,95.1,561.51,1859.52,1859.52,320.72,328.0,334.21,342.13,357.52,329.07,17030.77,8635.97,4422.01,813.94,143.19,2522.77,752.93,202.95,197.75,371.82,321.79,129.47,9113.04,608.23,6446.77,4151.98,9518.9,445.34,114.68,456.98,2530.83,4420.9,25605.19,337.0,357.52,334.21,12185.54,13228.52,14108.87,377.58,331.22,384.61,323.29,-0.07,0.3
2012-10-29,SCHISM,base,2,13221.34,12917.28,1846.54,7451.84,8005.24,1.0,0.0,3.22,-0.01,83.4,144.9,534.1,1816.05,1816.05,333.79,337.0,333.57,368.62,357.52,342.56,17260.05,8872.71,4616.39,822.98,144.71,2601.24,777.9,208.59,202.74,356.67,341.49,129.47,9024.48,614.28,6481.28,4188.28,9419.79,450.21,108.58,454.86,2610.82,4614.19,25617.36,336.35,357.52,333.57,12204.97,13226.34,14076.56,382.26,332.07,385.89,335.07,-0.04,-0.08
2012-10-30,SCHISM,base,2,13246.28,12806.14,1601.04,7079.62,8057.49,1.0,0.0,2.85,0.07,83.4,105.2,395.0,1611.22,1611.22,336.57,338.71,317.07,419.05,357.52,371.39,17285.9,9158.67,4913.72,843.53,145.36,2734.22,811.47,211.41,205.34,351.33,359.44,129.47,8977.91,623.46,6497.19,4306.28,9361.8,459.94,108.58,455.5,2742.62,4913.72,25930.97,337.0,357.52,317.07,12334.11,13430.65,14228.38,389.29,330.36,393.34,339.35,0.03,-0.51
2012-10-31,SCHISM,base,2,12997.99,12588.21,1478.15,6192.97,8359.25,1.0,0.0,2.44,0.15,83.0,101.1,177.18,1354.48,1354.48,337.0,336.35,316.43,457.4,357.52,399.93,17067.26,9197.7,4992.49,857.69,143.62,2733.26,816.2,208.81,207.73,348.55,386.31,129.47,8993.03,629.09,6486.47,4553.32,9362.15,471.77,108.58,455.07,2743.77,4991.94,26485.02,337.0,357.52,316.43,12449.81,13643.0,14322.02,393.12,337.0,386.31,338.28,0.09,-0.87
2012-11-01,SCHISM,base,2,13180.43,12759.88,1392.18,6139.0,8558.38,1.0,0.0,2.16,0.15,83.0,140.6,265.37,1065.33,1065.33,346.62,329.5,307.2,498.98,357.52,435.17,16465.81,8815.62,4734.8,775.84,138.18,2550.03,776.04,196.66,208.59,345.98,433.05,129.47,8885.58,628.04,6287.41,4879.15,9210.19,465.01,108.58,444.49,2558.09,4733.52,26165.06,337.0,357.52,307.2,12254.61,13505.26,14316.53,383.97,334.64,379.92,337.43,0.12,-1.17
2012-11-02,SCHISM,base,2,13458.44,13077.47,1361.31,5950.8,9037.96,1.0,0.0,2.13,0.14,82.8,95.4,264.41,1072.38,1072.38,348.97,322.0,295.82,529.7,345.13,471.35,16334.29,8663.87,4695.36,725.85,135.79,2474.52,752.72,192.1,199.05,344.91,475.36,129.47,8859.48,630.13,6153.21,5088.67,9183.83,470.08,108.58,432.2,2482.99,4694.99,26316.31,336.57,345.13,295.82,12104.26,13528.67,14285.44,378.64,334.86,376.3,323.93,0.12,-1.26
2012-11-03,SCHISM,base,2,13567.24,13184.32,1339.11,6211.25,8883.77,1.0,0.0,2.4,0.16,82.8,82.3,270.98,1109.72,1109.72,356.45,318.79,295.82,540.41,350.04,511.61,16387.93,8539.3,4505.66,724.81,135.79,2436.04,748.59,189.5,197.1,346.2,504.67,129.47,8923.32,628.67,6102.38,5150.46,9272.25,465.22,108.58,426.48,2442.97,4504.37,26228.56,333.14,350.04,295.82,11962.86,13414.75,14324.68,374.17,333.57,373.74,326.29,0.16,-0.96
2012-11-04,SCHISM,base,2,13778.32,13376.94,1330.36,6400.94,8906.08,1.0,0.0,2.94,0.17,82.6,76.9,275.23,1116.31,1116.31,359.87,316.43,284.85,547.12,357.52,534.95,16883.43,8787.42,4612.72,770.47,136.22,2530.45,771.71,191.67,197.53,357.52,521.08,129.47,8973.91,633.25,6117.65,5165.03,9363.53,460.99,123.6,439.62,2536.78,4610.88,26547.65,325.65,357.52,284.85,12069.43,13421.11,14525.06,377.79,332.5,373.1,334.0,0.18,-0.43
2012-11-05,SCHISM,base,2,13891.14,13497.68,1320.06,5816.35,9649.55,1.0,0.0,3.62,0.11,82.4,80.3,335.0,1232.94,1232.94,360.08,325.0,279.25,566.2,357.52,540.41,16990.82,8592.01,4444.68,757.47,135.57,2472.02,766.14,189.5,199.48,357.52,532.01,129.47,8972.17,631.38,6053.49,5088.49,9339.29,471.14,129.47,462.68,2479.33,4442.29,26529.01,319.65,357.52,279.25,12018.53,13241.09,14628.96,375.44,329.29,368.19,344.27,0.07,0.26
2012-11-06,SCHISM,base,2,13944.98,13427.77,1294.57,6279.6,9458.52,1.0,0.0,4.39,-0.03,83.4,236.3,734.87,1722.09,1722.09,355.6,332.93,275.16,621.16,357.52,542.51,17211.77,8520.27,4263.96,790.67,137.53,2470.68,765.11,190.8,199.48,357.52,542.09,129.04,8925.06,629.09,6070.21,4902.93,9273.63,467.97,129.47,473.46,2477.41,4261.56,25898.24,317.72,357.52,275.16,12020.89,13133.3,14576.69,376.51,328.43,367.55,351.97,-0.07,1.04
2012-11-07,SCHISM,base,2,13543.77,13082.43,1254.67,6270.21,9152.85,1.0,0.0,4.96,-0.04,84.0,372.1,996.72,1933.11,1933.11,347.48,321.36,275.16,651.57,355.39,585.04,18274.69,9579.39,5113.28,974.39,150.37,2797.2,827.71,210.11,202.3,357.52,560.75,128.39,8864.53,641.58,6337.76,4701.6,9464.6,494.98,129.47,526.76,2806.74,5112.37,26286.6,316.43,355.39,275.16,12595.72,13931.91,14675.91,394.83,327.58,375.87,342.77,-0.03,1.67
2012-11-08,SCHISM,base,2,13106.94,12707.77,1250.71,6740.06,8164.4,1.0,0.0,5.11,-0.01,83.6,312.2,859.01,1746.55,1746.55,357.31,306.13,257.7,660.72,337.0,623.46,18502.22,9941.96,5572.14,1328.79,181.9,3093.06,900.5,224.84,211.41,357.52,577.5,129.47,8988.69,650.12,6558.13,4729.85,9888.39,587.34,129.47,687.72,3103.85,5571.6,26456.11,316.86,337.0,257.7,12917.79,14601.92,15086.68,416.5,328.22,383.12,339.78,-0.02,1.9
2012-11-09,SCHISM,base,2,13123.55,12760.31,1244.14,6620.81,8172.87,1.0,0.0,4.96,-0.02,84.0,234.0,659.99,1522.21,1522.21,365.42,323.72,254.46,667.38,337.0,644.91,17832.26,9534.63,5321.67,1166.5,166.68,2974.17,873.68,215.74,212.28,366.27,598.2,129.47,9246.08,657.61,6574.73,4993.22,9904.59,591.31,129.47,666.13,2983.47,5319.49,25967.28,316.43,337.0,254.46,12734.74,14462.12,14993.53,415.87,329.72,383.33,351.97,-0.06,1.73
2012-11-10,SCHISM,base,2,12998.56,12646.13,1255.08,5974.08,8748.35,1.0,0.0,4.56,0.07,83.8,216.4,685.19,1599.68,1599.68,365.21,318.36,254.46,680.67,337.0,659.06,17719.12,9631.9,5440.58,1185.04,171.25,3037.54,899.27,218.13,214.88,371.61,620.75,129.47,9351.24,665.92,6647.2,5012.03,9885.12,593.4,129.47,667.58,3046.83,5440.04,25710.36,316.43,337.0,254.46,12627.88,14137.51,14882.27,413.96,330.79,382.69,344.06,0.04,1.33
2012-11-11,SCHISM,base,2,12647.01,12289.72,1252.92,5942.32,8475.73,1.0,0.0,3.94,0.19,83.8,195.6,713.73,1647.48,1647.48,372.89,316.21,254.46,680.67,337.0,668.83,17496.07,9428.79,5367.08,1134.41,166.9,2943.97,885.15,215.09,215.53,378.0,645.95,129.47,9339.64,671.95,6660.94,5033.39,9751.34,587.96,129.47,643.46,2955.37,5365.63,25941.57,316.43,337.0,254.46,12614.75,13794.12,14962.91,407.16,335.28,377.15,344.7,0.15,0.71
2012-11-12,SCHISM,base,2,12302.07,11946.02,1272.15,6297.0,7834.85,1.0,0.0,3.26,0.18,83.4,147.7,705.32,1676.12,1676.12,376.51,307.2,245.17,680.67,337.0,678.38,17345.27,9414.77,5274.77,1073.32,165.81,2899.29,873.47,212.93,214.88,381.84,662.59,129.47,9245.04,675.68,6629.89,5142.44,9598.91,579.18,129.47,621.37,2912.03,5273.86,26127.07,316.43,337.0,245.17,12601.78,13716.33,14895.52,403.12,337.0,378.0,336.78,0.1,-0.01
2012-11-13,SCHISM,base,2,11907.72,11541.49,1250.76,3444.84,10306.33,1.0,0.0,2.57,0.06,82.8,113.1,705.78,1710.78,1710.78,389.29,348.33,233.71,691.87,337.0,680.67,16749.61,8964.7,4894.7,923.8,159.51,2667.69,820.72,205.12,212.93,389.29,676.31,129.47,9083.53,669.25,6451.96,5259.31,9325.26,555.51,129.47,569.97,2678.41,4893.97,25775.86,316.43,337.0,233.71,12401.92,13544.89,14672.76,396.74,337.0,371.61,379.92,-0.04,-0.72
2012-11-14,SCHISM,base,2,11880.13,11493.34,1243.56,1573.19,12287.35,1.0,0.0,2.07,-0.01,82.6,103.7,840.55,1906.85,1906.85,439.2,375.23,233.71,700.58,337.0,680.67,15856.97,8380.83,4438.05,776.25,156.24,2345.63,746.52,192.97,212.93,403.12,687.31,129.47,8885.23,657.19,6317.69,5309.31,9119.11,508.67,129.47,501.93,2354.31,4438.97,25523.86,316.43,337.0,233.71,12181.49,13320.16,14335.16,380.99,337.0,359.23,414.81,-0.07,-1.26
2012-11-15,SCHISM,base,2,12097.26,11715.06,1257.45,4131.89,9975.65,1.0,0.0,1.68,-0.01,82.0,101.8,854.62,1900.94,1900.94,416.29,308.06,233.71,699.34,337.0,691.25,15685.56,8134.46,4231.59,700.37,152.11,2185.43,700.79,189.93,207.94,416.5,700.58,129.47,8883.32,644.71,6251.55,5148.82,9057.31,476.2,129.47,456.76,2194.73,4231.04,25911.8,316.43,337.0,233.71,12047.95,13236.4,14133.68,368.19,337.0,355.81,348.76,-0.07,-1.69
2012-11-16,SCHISM,base,2,12363.13,11951.35,1260.03,5494.66,8731.37,1.0,0.0,1.49,-0.03,82.4,33.9,636.77,1607.31,1607.31,378.22,290.23,233.71,680.67,337.0,700.58,15330.78,7894.81,3934.03,602.38,150.15,2042.17,672.36,187.54,196.66,436.87,697.47,129.47,8924.19,637.42,6110.82,4933.84,8984.69,460.15,129.47,410.13,2049.97,3933.84,25849.14,311.07,337.0,233.71,11846.21,13142.86,14057.24,364.78,334.21,352.61,298.82,-0.09,-1.91
2012-11-17,SCHISM,base,2,12786.28,12299.51,1260.25,5049.13,8896.95,1.0,0.0,1.51,0.05,82.6,64.0,-36.45,640.61,640.61,364.57,293.67,233.71,675.48,337.0,684.82,16892.42,8518.0,4059.26,632.42,152.33,2291.15,706.18,193.84,203.17,447.24,684.4,129.47,8857.22,642.42,6201.5,4813.98,9065.64,407.37,129.47,378.43,2298.5,4058.15,27086.19,296.89,337.0,233.71,11929.69,13198.86,13982.76,376.3,325.65,347.26,322.65,0.04,-1.91
2012-11-18,SCHISM,base,2,14338.86,13750.47,1311.31,5093.84,10139.25,1.0,0.0,1.68,0.2,82.6,68.1,-348.98,301.85,301.85,358.59,304.84,233.71,661.56,337.0,680.67,17156.73,8845.91,4409.29,626.79,151.67,2398.86,722.74,196.45,202.3,448.09,682.12,129.47,8825.2,647.2,6134.0,4585.88,9089.43,420.11,136.0,373.31,2407.72,4409.1,27115.95,302.26,337.0,233.71,11962.18,13330.88,14283.28,390.57,314.5,354.53,340.21,0.19,-1.7
2012-11-19,SCHISM,base,2,16653.16,15928.11,1328.92,9308.62,8253.74,1.0,0.0,1.98,0.29,82.4,70.0,-349.72,298.22,298.22,389.5,334.64,233.71,660.72,337.0,675.48,17391.27,8965.74,4355.41,600.29,149.28,2478.95,737.02,196.45,200.78,458.24,668.41,135.35,8857.39,645.95,6116.21,4758.64,9129.35,393.97,130.56,357.95,2487.6,4354.3,27214.97,300.54,337.0,233.71,12081.77,13319.83,14568.39,397.17,313.85,366.06,367.34,0.28,-1.34
2012-11-20,SCHISM,base,2,18496.48,17704.12,1296.62,10327.02,8923.1,1.0,0.0,2.3,0.27,82.4,53.4,-489.57,81.37,81.37,385.03,284.2,234.15,649.91,337.0,665.92,17518.52,9035.77,4291.13,564.31,150.37,2603.54,776.66,198.62,200.78,468.6,667.38,149.28,8805.52,650.12,6083.33,4847.31,9063.04,380.56,143.4,344.06,2612.16,4289.47,27113.94,298.4,337.0,234.15,12081.44,13293.19,14727.98,405.88,311.92,375.66,376.72,0.27,-0.95
2012-11-21,SCHISM,base,2,19606.43,18763.51,1300.15,9192.57,10686.73,1.0,0.0,2.67,0.29,82.2,106.0,-921.27,-590.23,-590.23,386.52,285.06,233.71,640.75,337.0,659.06,17239.62,8930.28,4312.38,541.25,150.37,2678.6,813.73,202.52,209.68,463.53,671.74,150.37,8690.2,651.99,5958.66,4739.75,8929.76,397.38,132.96,344.7,2686.25,4310.72,26511.44,300.76,337.0,233.71,11910.39,13291.18,14700.62,417.14,316.86,388.23,319.0,0.29,-0.57
2012-11-22,SCHISM,base,2,19360.51,18569.7,1306.86,9413.5,10533.96,1.0,0.01,3.04,0.34,81.8,92.9,-627.01,52.42,52.42,380.56,314.28,233.71,644.71,337.0,660.72,16814.96,8612.77,4169.58,484.86,150.37,2594.72,817.23,206.42,212.71,464.16,675.27,150.37,8611.03,653.45,5921.21,4495.16,8847.3,412.04,129.47,347.26,2602.2,4167.73,25987.22,303.55,337.0,233.71,11856.37,13169.85,14606.9,417.57,320.5,393.76,329.5,0.33,-0.19
2012-11-23,SCHISM,base,2,19622.63,18803.17,1308.88,8895.09,11496.98,1.0,1.0,3.3,0.28,81.4,84.9,-454.55,222.45,222.45,381.84,311.71,233.71,640.75,337.0,654.49,16300.72,8109.03,3784.42,456.34,150.37,2408.11,792.53,201.87,215.74,467.55,676.31,150.37,8539.65,652.82,5710.31,3958.39,8737.95,416.93,132.09,345.98,2414.66,3782.37,25267.66,306.99,337.0,233.71,11110.02,12594.88,14358.6,408.22,329.5,392.06,331.43,0.29,0.08
2012-11-24,SCHISM,base,2,20838.75,20063.46,1307.9,8385.02,13034.59,1.0,1.0,3.46,0.16,80.8,78.8,-648.25,30.72,30.72,360.72,288.29,233.71,640.75,337.0,646.16,15750.18,7700.0,3546.53,421.81,150.37,2222.64,746.73,193.62,214.66,474.3,672.15,150.37,8441.31,652.61,5342.74,3116.34,8386.42,409.28,138.83,339.78,2227.29,3543.72,24546.43,307.42,337.0,233.71,10313.45,11915.64,13931.24,392.48,330.36,387.16,334.64,0.14,0.24
2012-11-25,SCHISM,base,2,20578.88,19830.79,1322.12,8399.91,12619.34,1.0,1.0,3.45,0.04,80.6,90.0,-791.75,-89.44,-89.44,356.03,290.66,233.28,640.75,344.27,646.58,15118.39,7237.54,3247.11,361.58,150.37,2028.92,693.53,186.89,212.93,481.27,663.84,150.37,8226.29,650.74,4833.94,2711.29,7910.28,386.95,138.83,316.64,2036.52,3246.17,23786.02,314.28,344.27,233.28,9722.88,11230.11,13387.3,383.12,332.29,384.18,329.5,0.06,0.22
2012-11-26,SCHISM,base,2,18736.38,18053.26,1300.5,8442.8,11186.06,1.0,1.0,3.28,0.01,80.4,69.2,-338.82,588.6,588.6,360.3,291.52,221.16,655.53,357.52,644.5,14667.78,6948.68,3043.61,317.72,150.37,1886.32,655.73,187.33,211.41,486.75,658.64,150.37,7775.55,642.83,4390.84,2421.02,7445.05,364.35,137.53,294.1,1891.61,3042.66,23510.0,314.28,357.52,221.16,9251.45,10659.91,12911.41,378.22,329.93,378.43,320.72,0.05,0.02
2012-11-27,SCHISM,base,2,17299.95,16613.45,1268.72,8871.79,9164.83,0.42,0.99,3.04,0.0,78.8,72.9,-459.16,439.03,439.03,375.87,287.21,218.56,660.93,357.52,658.64,14205.25,6714.97,2875.7,285.71,150.37,1779.4,628.25,190.37,205.56,490.13,653.65,150.37,7330.83,637.63,3938.3,2328.06,6945.84,347.05,129.47,272.57,1784.12,2875.12,22984.19,317.72,357.52,218.56,8722.44,10150.98,12474.76,378.86,326.5,377.58,269.56,0.0,-0.22
2012-11-28,SCHISM,base,2,16655.37,15922.2,1256.82,9499.31,6918.31,0.0,0.0,2.81,0.05,79.0,39.4,-1455.17,-678.44,-678.44,374.17,295.6,235.44,680.88,375.44,660.72,13920.91,6565.81,2643.58,250.79,150.37,1768.0,631.59,211.19,205.56,505.3,650.12,158.2,6879.15,635.34,3766.88,2345.05,6513.82,330.36,135.13,253.59,1772.13,2643.38,23338.88,308.7,375.44,235.44,8803.09,9760.31,12054.89,387.8,323.72,373.31,277.31,0.04,-0.5
2012-11-29,SCHISM,base,2,17369.42,16553.72,1299.67,10534.82,6360.24,0.0,0.0,2.63,0.12,79.4,-0.7,-1774.73,-1021.31,-1021.31,392.7,296.25,239.77,687.72,378.0,676.1,14251.34,6716.04,2708.81,253.59,150.37,1862.81,674.65,232.85,215.53,514.77,655.32,171.25,6488.26,642.83,3820.98,2275.68,6434.43,330.57,132.52,245.39,1866.93,2708.04,23626.63,306.56,378.0,239.77,9029.34,10034.91,11798.09,405.67,314.5,377.58,278.6,0.14,-0.69
2012-11-30,SCHISM,base,2,21592.57,19636.74,1373.72,10016.75,7362.75,0.0,0.0,2.57,0.17,77.2,-7.6,-5594.4,-5296.88,-5296.88,403.12,306.56,256.18,692.49,378.0,682.33,13964.42,6490.4,2721.42,221.38,150.37,1885.34,691.25,237.61,222.89,522.13,662.59,171.9,6239.53,649.49,3738.13,2689.31,6358.36,342.56,150.15,245.6,1889.65,2720.85,23299.91,319.43,378.0,256.18,8804.65,10050.56,11505.43,417.35,315.57,385.03,311.49,0.19,-0.87
2012-12-01,SCHISM,base,2,35383.64,31734.26,1569.37,10968.09,19854.7,0.0,0.0,2.56,0.25,74.0,39.2,-6091.02,-5880.86,-5880.86,445.76,324.36,287.43,693.32,383.76,694.15,12632.93,5607.43,1926.83,184.5,170.6,1650.36,646.37,224.41,229.82,542.3,663.43,187.11,6206.35,663.22,3600.68,2898.91,6350.3,358.16,150.37,264.6,1651.94,1927.02,21961.74,320.93,383.76,287.43,8385.02,9723.57,11186.86,415.44,327.79,380.56,375.66,0.27,-0.91
2012-12-02,SCHISM,base,2,53468.78,47830.02,1606.15,11077.92,34179.29,0.0,0.0,2.72,0.29,67.2,78.8,-9738.92,-9823.52,-9823.52,454.86,337.64,309.56,670.91,403.97,698.51,10929.06,4206.61,1136.03,174.73,176.9,1446.15,591.1,214.66,233.71,559.91,679.21,199.48,6176.37,666.13,3479.74,2381.32,6246.35,329.07,151.67,252.3,1447.34,1136.23,20468.91,332.07,403.97,309.56,8034.29,9500.74,10292.16,413.96,322.22,380.13,402.48,0.33,-0.7
2012-12-03,SCHISM,base,2,65270.0,58709.74,1787.27,10967.61,46050.03,0.0,0.0,2.98,0.29,61.6,45.3,-9994.33,-9796.36,-9796.36,511.19,361.36,371.18,610.11,433.69,692.49,6625.43,1843.99,416.08,201.0,174.29,1026.06,491.18,194.27,230.9,578.13,678.59,211.19,6170.27,675.27,3265.97,1177.38,6139.21,297.75,151.24,233.28,1026.87,415.65,16246.66,349.4,433.69,371.18,6893.56,8293.7,8616.44,387.16,330.15,379.49,401.42,0.27,-0.36
2012-12-04,SCHISM,base,2,69892.88,64232.27,1801.19,11187.62,50626.36,0.0,0.0,3.27,0.19,59.2,15.2,-9864.9,-9678.58,-9678.58,499.19,368.41,360.3,608.02,469.24,668.62,3763.89,927.69,214.88,196.66,168.2,766.35,428.39,177.55,225.06,595.7,638.25,194.71,6161.29,676.31,3163.63,382.48,5825.13,255.11,122.73,207.73,766.55,214.88,12863.69,351.54,469.24,360.3,5575.04,6936.06,6084.41,345.34,332.07,368.62,421.81,0.21,-0.04
2012-12-05,SCHISM,base,2,70208.06,64663.92,1770.49,11031.76,53580.05,0.0,0.0,3.76,0.23,57.0,49.2,-7317.53,-6908.97,-6908.97,490.97,376.72,342.77,572.27,479.79,674.23,1967.86,572.48,176.03,180.59,167.55,587.13,376.72,160.16,215.53,615.53,618.24,182.77,6069.67,666.54,2873.41,203.17,5504.22,229.6,130.78,189.28,587.34,175.81,9664.71,352.82,479.79,342.77,4352.82,5417.91,3918.21,319.22,330.79,356.67,412.68,0.15,0.27
2012-12-06,SCHISM,base,2,69983.64,64090.46,1827.71,11243.8,53904.26,0.0,0.0,3.97,0.26,55.6,93.1,-6570.19,-6061.55,-6061.55,468.18,376.51,341.7,595.91,479.79,675.27,1304.51,428.6,170.38,171.47,183.42,477.68,336.14,159.94,208.38,634.09,594.65,186.68,5826.39,643.67,2502.21,175.16,5054.38,219.64,143.19,187.11,477.68,170.38,7547.12,346.2,479.79,341.7,3353.03,4061.86,2546.77,302.26,318.79,347.26,404.61,0.13,0.56
2012-12-07,SCHISM,base,2,70156.04,64679.95,1789.89,11157.63,57982.5,0.0,0.0,3.79,0.17,54.0,118.2,-2687.6,-1933.53,-1933.53,450.21,359.44,332.07,602.38,479.79,679.01,1027.15,376.08,181.68,171.68,181.9,404.61,303.77,164.29,199.92,644.71,588.38,187.11,5367.63,609.9,2170.68,171.25,4567.12,207.07,129.47,180.81,404.82,181.68,6512.74,340.42,479.79,332.07,2646.83,3004.16,1752.46,294.96,309.99,337.85,396.31,0.14,0.64
2012-12-08,SCHISM,base,2,69652.65,64510.03,1717.56,6021.02,63513.37,0.0,0.0,3.65,0.24,52.0,94.3,-1741.52,-1011.25,-1011.25,412.47,341.49,338.92,600.71,479.79,702.86,765.52,313.85,176.46,159.51,175.38,356.88,278.6,155.37,194.06,653.45,589.85,174.94,4876.04,584.2,1871.83,175.16,4072.81,197.53,129.47,171.47,356.88,176.46,5787.06,333.14,479.79,338.92,2165.83,2316.66,1288.73,278.6,301.4,325.65,393.55,0.22,0.42
2012-12-09,SCHISM,base,2,66733.66,61816.06,1665.95,6086.42,60611.64,0.0,0.0,3.36,0.2,50.8,78.4,-1623.15,-861.95,-861.95,441.95,381.84,342.56,644.71,479.79,690.84,554.67,274.94,170.38,150.59,177.77,320.93,255.97,152.76,189.5,665.5,599.67,158.85,4347.47,567.87,1577.59,171.25,3613.79,186.24,129.47,166.68,320.93,170.38,5195.08,332.72,479.79,342.56,1815.74,1881.82,1011.02,255.11,301.83,309.35,417.99,0.17,0.1
2012-12-10,SCHISM,base,2,61064.29,56316.19,1612.43,6026.49,56416.8,0.0,0.0,2.99,0.11,52.6,116.2,-117.23,727.18,727.18,445.34,382.9,342.77,661.97,484.65,692.29,364.99,251.44,171.03,151.89,176.03,291.09,236.31,148.19,187.33,675.68,630.54,155.37,3872.78,551.74,1290.54,171.25,3283.51,178.2,129.47,160.38,291.09,171.03,5121.48,327.79,484.65,342.77,1549.65,1633.77,862.81,235.44,296.89,294.96,418.41,0.1,-0.29
2012-12-11,SCHISM,base,2,53955.79,49385.66,1569.33,10520.99,44836.6,0.0,0.0,2.6,0.14,54.2,132.6,-34.93,779.61,779.61,451.69,335.28,313.0,680.67,499.61,688.97,373.95,234.58,170.6,150.37,180.38,269.13,226.14,146.23,181.9,678.18,652.61,150.59,3402.89,526.13,1125.93,171.25,2791.29,171.47,129.47,156.9,269.13,170.6,5665.49,318.57,499.61,313.0,1299.55,1337.19,656.15,228.74,279.68,282.05,357.95,0.16,-0.72
2012-12-12,SCHISM,base,2,47751.8,43441.09,1526.15,11063.59,37967.19,0.0,0.0,2.23,0.18,50.0,161.0,-86.17,711.98,711.98,429.66,312.57,313.21,696.64,500.03,695.19,506.77,214.01,171.25,150.37,182.33,250.14,215.74,150.37,172.34,678.8,654.07,150.37,2924.96,501.72,1010.62,171.25,2456.06,171.47,144.93,157.33,250.36,171.25,5867.5,299.9,500.03,313.21,1175.37,1088.11,557.82,232.85,258.77,274.73,331.43,0.21,-1.13
2012-12-13,SCHISM,base,2,43025.22,39345.36,1488.75,11047.39,33256.1,0.0,0.0,1.92,0.17,56.6,115.8,-94.68,706.48,706.48,428.6,296.68,299.25,717.57,500.03,701.62,469.45,209.03,171.25,164.51,199.7,243.23,212.93,152.98,171.25,679.01,659.68,151.46,2616.57,503.19,873.27,171.25,2398.09,180.59,150.37,175.16,243.23,171.25,5531.4,284.63,500.03,299.25,1123.5,1038.24,577.71,228.09,249.49,268.05,322.43,0.2,-1.57
2012-12-14,SCHISM,base,2,39309.63,36244.79,1457.89,11109.48,29443.18,0.0,0.0,1.67,0.18,58.6,155.0,-59.85,728.26,728.26,409.5,280.76,298.18,754.79,500.03,724.61,716.12,195.14,183.2,173.42,200.57,229.39,208.59,158.42,171.25,677.97,664.47,163.42,2402.14,493.08,814.96,171.25,2185.81,180.81,158.42,178.64,229.6,183.2,7378.94,274.73,500.03,298.18,1010.41,936.06,496.45,222.68,239.77,261.36,325.43,0.26,-1.87
2012-12-15,SCHISM,base,2,36441.63,33983.25,1427.26,11051.15,26253.17,0.0,0.0,1.5,0.19,60.2,109.5,-455.06,289.52,289.52,410.13,277.31,293.45,770.68,485.28,758.5,973.38,192.1,192.1,186.24,205.99,227.87,206.42,160.16,171.25,671.32,670.7,171.25,2207.53,487.18,765.73,171.25,2089.67,185.81,167.55,182.98,227.87,192.1,9488.12,262.87,485.28,293.45,945.85,868.55,450.63,215.53,229.17,254.67,342.77,0.3,-2.01
